case	comparison	SNF: FDA & CGC
Osteosarcoma-LMC436	ACH-000743	0.9978962865153759
Osteosarcoma-LMC436	ACH-000916	0.9978967075200306
Osteosarcoma-LMC436	ACH-000489	0.9978978940440969
Osteosarcoma-LMC436	ACH-000501	0.9978980501008954
Osteosarcoma-LMC436	ACH-000722	0.9978983668977756
Osteosarcoma-LMC436	ACH-001125	0.997898472100173
Osteosarcoma-LMC436	ACH-000544	0.9978989782929445
Osteosarcoma-LMC436	ACH-000858	0.9978990801375888
Osteosarcoma-LMC436	ACH-000250	0.9978993982674804
Osteosarcoma-LMC436	ACH-000703	0.9978997012309083
Osteosarcoma-LMC436	ACH-000528	0.9978998745656339
Osteosarcoma-LMC436	ACH-000107	0.997899962272702
Osteosarcoma-LMC436	ACH-000610	0.9979003685748561
Osteosarcoma-LMC436	ACH-000867	0.9979004049950697
Osteosarcoma-LMC436	ACH-000223	0.9979004720973544
Osteosarcoma-LMC436	ACH-000480	0.9979009323331206
Osteosarcoma-LMC436	ACH-001024	0.9979014136322502
Osteosarcoma-LMC436	ACH-000376	0.9979018319555959
Osteosarcoma-LMC436	ACH-000518	0.9979019260393637
Osteosarcoma-LMC436	ACH-000103	0.9979022669929601
Osteosarcoma-LMC436	ACH-000159	0.9979032924034362
Osteosarcoma-LMC436	ACH-000599	0.9979036924184133
Osteosarcoma-LMC436	ACH-000330	0.997904127560522
Osteosarcoma-LMC436	ACH-000018	0.9979042891770769
Osteosarcoma-LMC436	ACH-000420	0.9979048339766865
Osteosarcoma-LMC436	ACH-000515	0.997905090915442
Osteosarcoma-LMC436	ACH-000637	0.9979054816931449
Osteosarcoma-LMC436	ACH-000188	0.9979056262306166
Osteosarcoma-LMC436	ACH-000727	0.9979067505167004
Osteosarcoma-LMC436	ACH-000985	0.9979071443619549
Osteosarcoma-LMC436	ACH-000812	0.9979072666707987
Osteosarcoma-LMC436	ACH-000713	0.997907899157939
Osteosarcoma-LMC436	ACH-000496	0.9979080713523266
Osteosarcoma-LMC436	ACH-000652	0.9979084815291109
Osteosarcoma-LMC436	ACH-000231	0.997909389695977
Osteosarcoma-LMC436	ACH-000767	0.9979098322096477
Osteosarcoma-LMC436	ACH-000470	0.9979118588915364
Osteosarcoma-LMC436	ACH-000252	0.9979124544538361
Osteosarcoma-LMC436	ACH-000668	0.9979128822712597
Osteosarcoma-LMC436	ACH-000476	0.9979131158310257
Osteosarcoma-LMC436	ACH-000800	0.997915986942786
Osteosarcoma-LMC436	ACH-000171	0.9979164430404687
Osteosarcoma-LMC436	ACH-000718	0.9979165302375691
Osteosarcoma-LMC436	ACH-000491	0.9979167672766754
Osteosarcoma-LMC436	ACH-000778	0.9979177248281711
Osteosarcoma-LMC436	ACH-000826	0.9979178805411945
Osteosarcoma-LMC436	ACH-000427	0.9979183472246347
Osteosarcoma-LMC436	ACH-000153	0.9979184701980847
Osteosarcoma-LMC436	ACH-000430	0.9979186170544824
Osteosarcoma-LMC436	ACH-000482	0.9979186340594728
Osteosarcoma-LMC436	ACH-000222	0.9979188170078901
Osteosarcoma-LMC436	ACH-000900	0.9979189336772386
Osteosarcoma-LMC436	ACH-000864	0.997919825854195
Osteosarcoma-LMC436	ACH-000929	0.9979212212323783
Osteosarcoma-LMC436	ACH-000094	0.9979215597864726
Osteosarcoma-LMC436	ACH-000740	0.9979216107569618
Osteosarcoma-LMC436	ACH-000343	0.9979236620813368
Osteosarcoma-LMC436	ACH-000484	0.9979251409323018
Osteosarcoma-LMC436	ACH-000023	0.9979269627176927
Osteosarcoma-LMC436	ACH-000986	0.9979341827304379
Osteosarcoma-LMC436	ACH-000835	0.9979440869515581
Osteosarcoma-LMC436	ACH-000670	0.9979550786517634
Osteosarcoma-LMC436	ACH-000138	0.9979558127300718
Osteosarcoma-LMC436	ACH-000672	0.9979581367947982
Osteosarcoma-LMC436	ACH-000311	0.997960769970853
Osteosarcoma-LMC436	ACH-000142	0.9979615671777728
Osteosarcoma-LMC436	ACH-000688	0.9979627645014141
Osteosarcoma-LMC436	ACH-000450	0.9979638311309219
Osteosarcoma-LMC436	ACH-000055	0.9979678747862337
Osteosarcoma-LMC436	ACH-000902	0.9979681016404962
Osteosarcoma-LMC436	ACH-000067	0.9979683893837388
Osteosarcoma-LMC436	ACH-000348	0.9979684953435584
Osteosarcoma-LMC436	ACH-000192	0.9979685791495794
Osteosarcoma-LMC436	ACH-000007	0.9979693025919748
Osteosarcoma-LMC436	ACH-000840	0.9979699138097468
Osteosarcoma-LMC436	ACH-000235	0.9979702961687419
Osteosarcoma-LMC436	ACH-000669	0.9979710213600871
Osteosarcoma-LMC436	ACH-000506	0.9979712614342534
Osteosarcoma-LMC436	ACH-000288	0.9979723941708704
Osteosarcoma-LMC436	ACH-000861	0.9979731912041341
Osteosarcoma-LMC436	ACH-000524	0.9979735858034805
Osteosarcoma-LMC436	ACH-000787	0.9979748442046827
Osteosarcoma-LMC436	ACH-000008	0.9979760082900339
Osteosarcoma-LMC436	ACH-000775	0.997976438893912
Osteosarcoma-LMC436	ACH-000423	0.9979774516378204
Osteosarcoma-LMC436	ACH-000258	0.997977460425637
Osteosarcoma-LMC436	ACH-000062	0.9979776506118472
Osteosarcoma-LMC436	ACH-000915	0.997977870855627
Osteosarcoma-LMC436	ACH-000648	0.9979782413945296
Osteosarcoma-LMC436	ACH-000880	0.9979785592590923
Osteosarcoma-LMC436	ACH-000857	0.9979785837038788
Osteosarcoma-LMC436	ACH-000392	0.9979788969546753
Osteosarcoma-LMC436	ACH-000744	0.997978905148017
Osteosarcoma-LMC436	ACH-000394	0.9979789769764944
Osteosarcoma-LMC436	ACH-000911	0.9979793692051445
Osteosarcoma-LMC436	ACH-000322	0.9979795879241375
Osteosarcoma-LMC436	ACH-000354	0.9979796393042297
Osteosarcoma-LMC436	ACH-000293	0.9979800851055847
Osteosarcoma-LMC436	ACH-000441	0.997980133643648
Osteosarcoma-LMC436	ACH-000448	0.9979801508837447
Osteosarcoma-LMC436	ACH-000442	0.9979802020985635
Osteosarcoma-LMC436	ACH-000429	0.997980355294717
Osteosarcoma-LMC436	ACH-001049	0.9979806580285596
Osteosarcoma-LMC436	ACH-000587	0.9979812204829351
Osteosarcoma-LMC436	ACH-000605	0.9979812376177916
Osteosarcoma-LMC436	ACH-001233	0.9979812400360083
Osteosarcoma-LMC436	ACH-000161	0.9979827526924088
Osteosarcoma-LMC436	ACH-000292	0.9979833379299872
Osteosarcoma-LMC436	ACH-000129	0.9979840107380755
Osteosarcoma-LMC436	ACH-000894	0.9979856781671028
Osteosarcoma-LMC436	ACH-000305	0.9979861420668388
Osteosarcoma-LMC436	ACH-000675	0.9979863514473973
Osteosarcoma-LMC436	ACH-000001	0.9979865670579846
Osteosarcoma-LMC436	ACH-000522	0.9979873162025382
