case	comparison	SNF: FDA & CGC
KIRP-B1-A47O	ACH-000752	0.9979161388232007
KIRP-B1-A47O	ACH-000976	0.9979163788245152
KIRP-B1-A47O	ACH-001049	0.9979164574462672
KIRP-B1-A47O	ACH-000298	0.997916586123869
KIRP-B1-A47O	ACH-000951	0.9979166196016609
KIRP-B1-A47O	ACH-000672	0.9979167724188504
KIRP-B1-A47O	ACH-000055	0.9979170393238799
KIRP-B1-A47O	ACH-000525	0.9979173021612031
KIRP-B1-A47O	ACH-000930	0.9979176746086741
KIRP-B1-A47O	ACH-000431	0.9979177224018874
KIRP-B1-A47O	ACH-000586	0.9979185707532905
KIRP-B1-A47O	ACH-000225	0.9979189150398682
KIRP-B1-A47O	ACH-000117	0.997918983895423
KIRP-B1-A47O	ACH-000139	0.9979189849590578
KIRP-B1-A47O	ACH-000374	0.9979190855373045
KIRP-B1-A47O	ACH-000790	0.9979191866583884
KIRP-B1-A47O	ACH-000254	0.9979194168550594
KIRP-B1-A47O	ACH-000403	0.9979197887960949
KIRP-B1-A47O	ACH-000243	0.9979203626328922
KIRP-B1-A47O	ACH-000257	0.997920427075966
KIRP-B1-A47O	ACH-000561	0.9979205825256661
KIRP-B1-A47O	ACH-000552	0.9979209389606023
KIRP-B1-A47O	ACH-000853	0.9979209539785991
KIRP-B1-A47O	ACH-000145	0.997920985023412
KIRP-B1-A47O	ACH-000783	0.9979216827573011
KIRP-B1-A47O	ACH-000824	0.9979218116758003
KIRP-B1-A47O	ACH-000840	0.9979225126828036
KIRP-B1-A47O	ACH-000620	0.9979237988491887
KIRP-B1-A47O	ACH-000587	0.9979238582167015
KIRP-B1-A47O	ACH-000109	0.9979240693842371
KIRP-B1-A47O	ACH-000698	0.9979244735979331
KIRP-B1-A47O	ACH-000733	0.997924680236883
KIRP-B1-A47O	ACH-000915	0.9979251912812436
KIRP-B1-A47O	ACH-000532	0.9979253304610672
KIRP-B1-A47O	ACH-000176	0.9979256069512438
KIRP-B1-A47O	ACH-000803	0.9979256981147723
KIRP-B1-A47O	ACH-000924	0.9979260829146835
KIRP-B1-A47O	ACH-000780	0.9979266058064908
KIRP-B1-A47O	ACH-000852	0.9979266133957837
KIRP-B1-A47O	ACH-000352	0.9979270386201953
KIRP-B1-A47O	ACH-000825	0.9979272973603109
KIRP-B1-A47O	ACH-000421	0.9979273340917173
KIRP-B1-A47O	ACH-000696	0.9979275771598841
KIRP-B1-A47O	ACH-000030	0.9979288724006168
KIRP-B1-A47O	ACH-000675	0.997928886410474
KIRP-B1-A47O	ACH-000524	0.9979289586440071
KIRP-B1-A47O	ACH-000417	0.9979295826325701
KIRP-B1-A47O	ACH-000354	0.9979296247576284
KIRP-B1-A47O	ACH-000738	0.9979296550420779
KIRP-B1-A47O	ACH-001065	0.9979301479920426
KIRP-B1-A47O	ACH-000506	0.9979303777316375
KIRP-B1-A47O	ACH-000434	0.9979306170361664
KIRP-B1-A47O	ACH-000416	0.9979311099058296
KIRP-B1-A47O	ACH-000452	0.9979321679895022
KIRP-B1-A47O	ACH-000869	0.9979334498152059
KIRP-B1-A47O	ACH-000009	0.9979339916701088
KIRP-B1-A47O	ACH-000200	0.9979359802936906
KIRP-B1-A47O	ACH-000788	0.9979476919562119
KIRP-B1-A47O	ACH-000677	0.9979495868243572
KIRP-B1-A47O	ACH-000755	0.9979527536784643
KIRP-B1-A47O	ACH-000147	0.9979590096065152
KIRP-B1-A47O	ACH-000360	0.9979615225194977
KIRP-B1-A47O	ACH-000979	0.9979619417129246
KIRP-B1-A47O	ACH-000319	0.9979619561706974
KIRP-B1-A47O	ACH-000957	0.9979623407016407
KIRP-B1-A47O	ACH-000052	0.9979643531383536
KIRP-B1-A47O	ACH-000631	0.9979644726626598
KIRP-B1-A47O	ACH-000012	0.9979653573178552
KIRP-B1-A47O	ACH-000191	0.9979659191970061
KIRP-B1-A47O	ACH-000236	0.997966386735903
KIRP-B1-A47O	ACH-000616	0.9979664152261617
KIRP-B1-A47O	ACH-000662	0.9979670361948881
KIRP-B1-A47O	ACH-000855	0.9979687812960979
KIRP-B1-A47O	ACH-000047	0.9979689540773539
KIRP-B1-A47O	ACH-000547	0.9979695762527642
KIRP-B1-A47O	ACH-001039	0.9979696912279793
KIRP-B1-A47O	ACH-000277	0.9979698467828426
KIRP-B1-A47O	ACH-000812	0.9979712527686075
KIRP-B1-A47O	ACH-000906	0.9979716174193103
KIRP-B1-A47O	ACH-000819	0.9979723550477679
KIRP-B1-A47O	ACH-000242	0.9979730009608384
KIRP-B1-A47O	ACH-000730	0.9979735006352654
KIRP-B1-A47O	ACH-001089	0.9979735386778721
KIRP-B1-A47O	ACH-000259	0.9979752935979181
KIRP-B1-A47O	ACH-000637	0.9979756217072782
KIRP-B1-A47O	ACH-000504	0.9979771215083368
KIRP-B1-A47O	ACH-000304	0.9979777152562778
KIRP-B1-A47O	ACH-001023	0.9979780661354254
KIRP-B1-A47O	ACH-000849	0.9979790143666738
KIRP-B1-A47O	ACH-000963	0.9979798473918854
KIRP-B1-A47O	ACH-000674	0.9979809337105335
KIRP-B1-A47O	ACH-000035	0.9979810143795634
KIRP-B1-A47O	ACH-000264	0.9979811821925358
KIRP-B1-A47O	ACH-000601	0.9979812953891765
KIRP-B1-A47O	ACH-000001	0.9979820723116074
KIRP-B1-A47O	ACH-000248	0.9979821038671824
KIRP-B1-A47O	ACH-000722	0.9979821455977708
KIRP-B1-A47O	ACH-000447	0.9979821996024846
KIRP-B1-A47O	ACH-000021	0.9979829032600263
KIRP-B1-A47O	ACH-000985	0.9979835881758657
