case	comparison	SNF: FDA & CGC
KIRP-2Z-A9J5	ACH-000354	0.9979346278204017
KIRP-2Z-A9J5	ACH-000869	0.9979348826316843
KIRP-2Z-A9J5	ACH-000521	0.9979349601450104
KIRP-2Z-A9J5	ACH-000989	0.9979353651270124
KIRP-2Z-A9J5	ACH-000991	0.9979356182761815
KIRP-2Z-A9J5	ACH-000962	0.9979365662859636
KIRP-2Z-A9J5	ACH-000270	0.9979376252017749
KIRP-2Z-A9J5	ACH-000966	0.9979396086692129
KIRP-2Z-A9J5	ACH-000971	0.9979397826571795
KIRP-2Z-A9J5	ACH-000970	0.9979399947600226
KIRP-2Z-A9J5	ACH-000998	0.9979404971344018
KIRP-2Z-A9J5	ACH-000711	0.9979474559837822
KIRP-2Z-A9J5	ACH-000282	0.9979478839851992
KIRP-2Z-A9J5	ACH-000545	0.997950014098774
KIRP-2Z-A9J5	ACH-000730	0.9979505757432999
KIRP-2Z-A9J5	ACH-000637	0.9979508658993141
KIRP-2Z-A9J5	ACH-000147	0.9979510888254796
KIRP-2Z-A9J5	ACH-000012	0.9979514602669323
KIRP-2Z-A9J5	ACH-000601	0.997952173367165
KIRP-2Z-A9J5	ACH-000719	0.9979571405690618
KIRP-2Z-A9J5	ACH-000828	0.9979583314130537
KIRP-2Z-A9J5	ACH-000860	0.9979584229803087
KIRP-2Z-A9J5	ACH-000082	0.9979590273178603
KIRP-2Z-A9J5	ACH-000616	0.9979591675276592
KIRP-2Z-A9J5	ACH-000584	0.9979592705791068
KIRP-2Z-A9J5	ACH-000603	0.9979596926342809
KIRP-2Z-A9J5	ACH-000657	0.9979613232394852
KIRP-2Z-A9J5	ACH-000259	0.9979615804278432
KIRP-2Z-A9J5	ACH-000318	0.9979631122459164
KIRP-2Z-A9J5	ACH-000518	0.9979633723993984
KIRP-2Z-A9J5	ACH-000383	0.9979641682231689
KIRP-2Z-A9J5	ACH-000859	0.9979644856000336
KIRP-2Z-A9J5	ACH-000381	0.9979653073061165
KIRP-2Z-A9J5	ACH-000755	0.9979660695442875
KIRP-2Z-A9J5	ACH-000242	0.9979661014475631
KIRP-2Z-A9J5	ACH-000508	0.9979661996659946
KIRP-2Z-A9J5	ACH-000144	0.9979662819397773
KIRP-2Z-A9J5	ACH-000040	0.9979680854538614
KIRP-2Z-A9J5	ACH-000358	0.9979685059966961
KIRP-2Z-A9J5	ACH-000628	0.9979686988546881
KIRP-2Z-A9J5	ACH-000424	0.9979692555877515
KIRP-2Z-A9J5	ACH-000720	0.9979694119416378
KIRP-2Z-A9J5	ACH-000384	0.9979695573538045
KIRP-2Z-A9J5	ACH-000811	0.9979700391804831
KIRP-2Z-A9J5	ACH-000504	0.9979707561092275
KIRP-2Z-A9J5	ACH-000449	0.9979713280385427
KIRP-2Z-A9J5	ACH-001021	0.9979719770689904
KIRP-2Z-A9J5	ACH-000662	0.9979728562349135
KIRP-2Z-A9J5	ACH-000792	0.9979730425288825
KIRP-2Z-A9J5	ACH-000679	0.9979736244045553
KIRP-2Z-A9J5	ACH-000171	0.9979738998967239
KIRP-2Z-A9J5	ACH-000465	0.9979739305272473
KIRP-2Z-A9J5	ACH-000865	0.9979741864575681
KIRP-2Z-A9J5	ACH-000581	0.997974216502284
KIRP-2Z-A9J5	ACH-000189	0.9979747640098173
KIRP-2Z-A9J5	ACH-000678	0.9979749277664697
KIRP-2Z-A9J5	ACH-000718	0.9979750888935578
KIRP-2Z-A9J5	ACH-000277	0.9979760775949005
KIRP-2Z-A9J5	ACH-000979	0.9979762559019585
KIRP-2Z-A9J5	ACH-000703	0.9979764064128392
KIRP-2Z-A9J5	ACH-000303	0.9979764433941046
KIRP-2Z-A9J5	ACH-000906	0.9979765597509201
KIRP-2Z-A9J5	ACH-000691	0.9979766653038395
KIRP-2Z-A9J5	ACH-000196	0.9979768718214713
KIRP-2Z-A9J5	ACH-000207	0.9979770082746507
KIRP-2Z-A9J5	ACH-000236	0.9979771491630082
KIRP-2Z-A9J5	ACH-000347	0.9979773440842964
KIRP-2Z-A9J5	ACH-000118	0.9979774433476125
KIRP-2Z-A9J5	ACH-000827	0.9979782487457561
KIRP-2Z-A9J5	ACH-000200	0.9979785707414955
KIRP-2Z-A9J5	ACH-000219	0.9979787968926104
KIRP-2Z-A9J5	ACH-000559	0.9979804376608105
KIRP-2Z-A9J5	ACH-000627	0.9979808068301609
KIRP-2Z-A9J5	ACH-000515	0.9979810995672438
KIRP-2Z-A9J5	ACH-000727	0.997981336587027
KIRP-2Z-A9J5	ACH-000228	0.9979816349957846
KIRP-2Z-A9J5	ACH-000320	0.9979817593474705
KIRP-2Z-A9J5	ACH-000848	0.9979818675061007
KIRP-2Z-A9J5	ACH-000210	0.9979818788011089
KIRP-2Z-A9J5	ACH-000047	0.9979832373039799
KIRP-2Z-A9J5	ACH-000613	0.9979832551316047
KIRP-2Z-A9J5	ACH-000021	0.9979840566889668
KIRP-2Z-A9J5	ACH-000248	0.9979842359581927
KIRP-2Z-A9J5	ACH-000871	0.99798424458016
KIRP-2Z-A9J5	ACH-000052	0.9979843082138833
KIRP-2Z-A9J5	ACH-000244	0.9979843902561449
KIRP-2Z-A9J5	ACH-000308	0.9979847440510371
KIRP-2Z-A9J5	ACH-000665	0.9979848149177913
KIRP-2Z-A9J5	ACH-000849	0.9979848374124067
KIRP-2Z-A9J5	ACH-000481	0.997985129481657
KIRP-2Z-A9J5	ACH-000472	0.997985549879938
KIRP-2Z-A9J5	ACH-000892	0.9979856003236075
KIRP-2Z-A9J5	ACH-000042	0.9979861169834433
KIRP-2Z-A9J5	ACH-000674	0.9979863691565376
KIRP-2Z-A9J5	ACH-000784	0.9979866733219968
KIRP-2Z-A9J5	ACH-001023	0.9979869161884042
KIRP-2Z-A9J5	ACH-000427	0.9979872949080522
KIRP-2Z-A9J5	ACH-000916	0.9979873262386321
KIRP-2Z-A9J5	ACH-000169	0.9979873989170172
KIRP-2Z-A9J5	ACH-000882	0.9979874553548937
KIRP-2Z-A9J5	ACH-000640	0.9979875390332473
KIRP-2Z-A9J5	ACH-000725	0.9979881407262449
KIRP-2Z-A9J5	ACH-000276	0.9979886106978365
KIRP-2Z-A9J5	ACH-000622	0.9979887129608357
KIRP-2Z-A9J5	ACH-000910	0.997989029017173
KIRP-2Z-A9J5	ACH-000802	0.9979896039967795
KIRP-2Z-A9J5	ACH-000304	0.9979896259739841
KIRP-2Z-A9J5	ACH-000548	0.997989786339506
KIRP-2Z-A9J5	ACH-001138	0.9979898689999251
KIRP-2Z-A9J5	ACH-000360	0.9979899720266819
KIRP-2Z-A9J5	ACH-001151	0.9979903261667004
KIRP-2Z-A9J5	ACH-000976	0.9979903483382785
KIRP-2Z-A9J5	ACH-000873	0.997990431411263
KIRP-2Z-A9J5	ACH-000330	0.9979908550465533
KIRP-2Z-A9J5	ACH-000023	0.9979910123889297
KIRP-2Z-A9J5	ACH-000035	0.997991137681947
KIRP-2Z-A9J5	ACH-000639	0.9979911669634183
