case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JP	ACH-000643	0.9978992624029578
KIRP-2Z-A9JP	ACH-000238	0.997899635588914
KIRP-2Z-A9JP	ACH-000886	0.997899755422448
KIRP-2Z-A9JP	ACH-000605	0.9978998800005939
KIRP-2Z-A9JP	ACH-001090	0.9979000764601998
KIRP-2Z-A9JP	ACH-000305	0.9979001595187809
KIRP-2Z-A9JP	ACH-000243	0.9979004607430021
KIRP-2Z-A9JP	ACH-001016	0.9979008638298537
KIRP-2Z-A9JP	ACH-000111	0.9979008876248062
KIRP-2Z-A9JP	ACH-000871	0.9979010419364107
KIRP-2Z-A9JP	ACH-000571	0.9979010893585488
KIRP-2Z-A9JP	ACH-000748	0.9979011892239334
KIRP-2Z-A9JP	ACH-000866	0.9979015267787892
KIRP-2Z-A9JP	ACH-000392	0.9979015478860244
KIRP-2Z-A9JP	ACH-000343	0.99790165328732
KIRP-2Z-A9JP	ACH-000625	0.9979020767815083
KIRP-2Z-A9JP	ACH-001126	0.9979031897877588
KIRP-2Z-A9JP	ACH-000290	0.9979031942443809
KIRP-2Z-A9JP	ACH-000055	0.997903387806121
KIRP-2Z-A9JP	ACH-000192	0.9979040839093801
KIRP-2Z-A9JP	ACH-000902	0.9979041035493165
KIRP-2Z-A9JP	ACH-000648	0.9979043078618012
KIRP-2Z-A9JP	ACH-001189	0.9979043124946372
KIRP-2Z-A9JP	ACH-000142	0.9979043578127794
KIRP-2Z-A9JP	ACH-000100	0.9979046192432852
KIRP-2Z-A9JP	ACH-000483	0.9979046904321092
KIRP-2Z-A9JP	ACH-000776	0.9979051799041596
KIRP-2Z-A9JP	ACH-000249	0.9979058265452562
KIRP-2Z-A9JP	ACH-000400	0.997906036491701
KIRP-2Z-A9JP	ACH-000621	0.9979061850389722
KIRP-2Z-A9JP	ACH-000663	0.9979065755975132
KIRP-2Z-A9JP	ACH-000391	0.9979067593249336
KIRP-2Z-A9JP	ACH-000863	0.9979069198855727
KIRP-2Z-A9JP	ACH-000596	0.9979076421615629
KIRP-2Z-A9JP	ACH-000292	0.9979078654938284
KIRP-2Z-A9JP	ACH-000809	0.9979080351482297
KIRP-2Z-A9JP	ACH-000861	0.9979083083817885
KIRP-2Z-A9JP	ACH-000257	0.9979085348366098
KIRP-2Z-A9JP	ACH-000880	0.9979089961649258
KIRP-2Z-A9JP	ACH-000431	0.99790918287381
KIRP-2Z-A9JP	ACH-001049	0.9979091948638596
KIRP-2Z-A9JP	ACH-000389	0.9979093536785517
KIRP-2Z-A9JP	ACH-000441	0.9979097749594408
KIRP-2Z-A9JP	ACH-000429	0.9979100658566733
KIRP-2Z-A9JP	ACH-000258	0.9979102736932707
KIRP-2Z-A9JP	ACH-000524	0.9979102761091325
KIRP-2Z-A9JP	ACH-000894	0.9979105833397248
KIRP-2Z-A9JP	ACH-000115	0.9979106587174489
KIRP-2Z-A9JP	ACH-000775	0.9979107218311997
KIRP-2Z-A9JP	ACH-000724	0.997911289425595
KIRP-2Z-A9JP	ACH-000506	0.9979113734567665
KIRP-2Z-A9JP	ACH-000347	0.9979128705649932
KIRP-2Z-A9JP	ACH-000693	0.997912928017962
KIRP-2Z-A9JP	ACH-000670	0.9979129325966682
KIRP-2Z-A9JP	ACH-000448	0.9979129638874257
KIRP-2Z-A9JP	ACH-000586	0.99791319675116
KIRP-2Z-A9JP	ACH-000348	0.997913212057541
KIRP-2Z-A9JP	ACH-000138	0.9979132511646674
KIRP-2Z-A9JP	ACH-000463	0.9979133655226765
KIRP-2Z-A9JP	ACH-000706	0.9979138492367485
KIRP-2Z-A9JP	ACH-000881	0.9979139375542846
KIRP-2Z-A9JP	ACH-000669	0.9979140331003493
KIRP-2Z-A9JP	ACH-000810	0.9979141876862203
KIRP-2Z-A9JP	ACH-000349	0.9979142730538479
KIRP-2Z-A9JP	ACH-000098	0.9979142830152724
KIRP-2Z-A9JP	ACH-000108	0.997914790702721
KIRP-2Z-A9JP	ACH-000716	0.997914889924488
KIRP-2Z-A9JP	ACH-000434	0.9979149503925616
KIRP-2Z-A9JP	ACH-000293	0.997915037537504
KIRP-2Z-A9JP	ACH-000585	0.9979150798315626
KIRP-2Z-A9JP	ACH-000565	0.9979154865383902
KIRP-2Z-A9JP	ACH-000437	0.9979155761768316
KIRP-2Z-A9JP	ACH-000009	0.9979163167979369
KIRP-2Z-A9JP	ACH-000624	0.9979164157235161
KIRP-2Z-A9JP	ACH-000666	0.9979164839927419
KIRP-2Z-A9JP	ACH-000139	0.997916935705168
KIRP-2Z-A9JP	ACH-000361	0.9979170287914072
KIRP-2Z-A9JP	ACH-000408	0.9979171280683035
KIRP-2Z-A9JP	ACH-000532	0.9979171616518109
KIRP-2Z-A9JP	ACH-000311	0.9979171928857082
KIRP-2Z-A9JP	ACH-000225	0.9979174496683874
KIRP-2Z-A9JP	ACH-000425	0.9979177609229182
KIRP-2Z-A9JP	ACH-000396	0.9979180621063569
KIRP-2Z-A9JP	ACH-000841	0.997918068888862
KIRP-2Z-A9JP	ACH-000667	0.9979182779810778
KIRP-2Z-A9JP	ACH-001190	0.9979183405748728
KIRP-2Z-A9JP	ACH-000798	0.9979184121714744
KIRP-2Z-A9JP	ACH-000350	0.9979189229330466
KIRP-2Z-A9JP	ACH-000968	0.997919059398362
KIRP-2Z-A9JP	ACH-000451	0.9979190960829581
KIRP-2Z-A9JP	ACH-000121	0.997919247838715
KIRP-2Z-A9JP	ACH-000747	0.9979194227662361
KIRP-2Z-A9JP	ACH-000688	0.9979194806937177
KIRP-2Z-A9JP	ACH-000161	0.9979197272378971
KIRP-2Z-A9JP	ACH-000116	0.9979197545060654
KIRP-2Z-A9JP	ACH-000620	0.9979198875577503
KIRP-2Z-A9JP	ACH-000561	0.9979203072971752
KIRP-2Z-A9JP	ACH-000254	0.9979205408993823
KIRP-2Z-A9JP	ACH-000651	0.997920576559914
KIRP-2Z-A9JP	ACH-000516	0.9979206748172775
KIRP-2Z-A9JP	ACH-000783	0.9979209054831802
KIRP-2Z-A9JP	ACH-000298	0.9979210115827313
KIRP-2Z-A9JP	ACH-000790	0.997921186026411
