case	comparison	SNF: FDA & CGC
Osteosarcoma-IVSS621	ACH-000378	0.9979086569175801
Osteosarcoma-IVSS621	ACH-000360	0.9979087585580448
Osteosarcoma-IVSS621	ACH-000021	0.9979090720864939
Osteosarcoma-IVSS621	ACH-000481	0.9979091273038652
Osteosarcoma-IVSS621	ACH-000652	0.9979092102424274
Osteosarcoma-IVSS621	ACH-000703	0.9979093901280758
Osteosarcoma-IVSS621	ACH-000496	0.9979094782221969
Osteosarcoma-IVSS621	ACH-000504	0.9979098088568996
Osteosarcoma-IVSS621	ACH-000223	0.9979098259855212
Osteosarcoma-IVSS621	ACH-000438	0.9979101016215645
Osteosarcoma-IVSS621	ACH-000589	0.9979101116933103
Osteosarcoma-IVSS621	ACH-000668	0.9979101873418293
Osteosarcoma-IVSS621	ACH-000601	0.9979102893508579
Osteosarcoma-IVSS621	ACH-000616	0.9979103986335323
Osteosarcoma-IVSS621	ACH-000222	0.9979107357331699
Osteosarcoma-IVSS621	ACH-000819	0.9979110243102897
Osteosarcoma-IVSS621	ACH-000384	0.9979111702929346
Osteosarcoma-IVSS621	ACH-000188	0.997911204347736
Osteosarcoma-IVSS621	ACH-000470	0.9979113167849807
Osteosarcoma-IVSS621	ACH-000052	0.997911596922505
Osteosarcoma-IVSS621	ACH-000399	0.9979117304918673
Osteosarcoma-IVSS621	ACH-000547	0.9979117314164173
Osteosarcoma-IVSS621	ACH-000147	0.9979119754308453
Osteosarcoma-IVSS621	ACH-000650	0.9979119797951798
Osteosarcoma-IVSS621	ACH-000827	0.9979120632014915
Osteosarcoma-IVSS621	ACH-000309	0.9979122156525588
Osteosarcoma-IVSS621	ACH-000767	0.9979124876894848
Osteosarcoma-IVSS621	ACH-000430	0.997912732591467
Osteosarcoma-IVSS621	ACH-000888	0.997913055858119
Osteosarcoma-IVSS621	ACH-000811	0.9979136175193439
Osteosarcoma-IVSS621	ACH-000858	0.9979137270909376
Osteosarcoma-IVSS621	ACH-000155	0.997913923896528
Osteosarcoma-IVSS621	ACH-000963	0.9979141490496318
Osteosarcoma-IVSS621	ACH-000248	0.9979146774589074
Osteosarcoma-IVSS621	ACH-000094	0.9979152344864465
Osteosarcoma-IVSS621	ACH-000917	0.997915304812854
Osteosarcoma-IVSS621	ACH-000691	0.9979156125217584
Osteosarcoma-IVSS621	ACH-000882	0.9979157976310686
Osteosarcoma-IVSS621	ACH-001039	0.9979164642182345
Osteosarcoma-IVSS621	ACH-000828	0.9979164842507551
Osteosarcoma-IVSS621	ACH-000903	0.9979167600791624
Osteosarcoma-IVSS621	ACH-000910	0.9979171301172217
Osteosarcoma-IVSS621	ACH-000665	0.9979172630987929
Osteosarcoma-IVSS621	ACH-000849	0.9979181120013253
Osteosarcoma-IVSS621	ACH-000631	0.9979181282717712
Osteosarcoma-IVSS621	ACH-000330	0.9979183048624363
Osteosarcoma-IVSS621	ACH-000484	0.9979184337772423
Osteosarcoma-IVSS621	ACH-000640	0.9979186548273429
Osteosarcoma-IVSS621	ACH-000228	0.9979200539511722
Osteosarcoma-IVSS621	ACH-000270	0.9979201336395866
Osteosarcoma-IVSS621	ACH-000603	0.997920292568718
Osteosarcoma-IVSS621	ACH-000191	0.9979204148282321
Osteosarcoma-IVSS621	ACH-001021	0.9979212586288376
Osteosarcoma-IVSS621	ACH-000843	0.9979213463226159
Osteosarcoma-IVSS621	ACH-000449	0.9979219481861328
Osteosarcoma-IVSS621	ACH-001151	0.9979221881940505
Osteosarcoma-IVSS621	ACH-000347	0.9979226889258369
Osteosarcoma-IVSS621	ACH-000443	0.9979230522888264
Osteosarcoma-IVSS621	ACH-000563	0.9979234042600126
Osteosarcoma-IVSS621	ACH-000514	0.9979236119926672
Osteosarcoma-IVSS621	ACH-000259	0.9979236608125064
Osteosarcoma-IVSS621	ACH-000859	0.9979240095667632
Osteosarcoma-IVSS621	ACH-000855	0.9979243388276725
Osteosarcoma-IVSS621	ACH-000012	0.9979244208652367
Osteosarcoma-IVSS621	ACH-000447	0.9979245352828449
Osteosarcoma-IVSS621	ACH-000847	0.9979245714669563
Osteosarcoma-IVSS621	ACH-000809	0.997924906511575
