case	comparison	SNF: FDA & CGC
KIRP-DW-7842	ACH-000570	0.9978718573761941
KIRP-DW-7842	ACH-000012	0.9978732335755467
KIRP-DW-7842	ACH-000472	0.9978740778288401
KIRP-DW-7842	ACH-000711	0.9978744485041406
KIRP-DW-7842	ACH-000906	0.997874822069201
KIRP-DW-7842	ACH-000355	0.9978756422855308
KIRP-DW-7842	ACH-000792	0.9978758348448659
KIRP-DW-7842	ACH-000657	0.9978760149687469
KIRP-DW-7842	ACH-000713	0.9978762027399004
KIRP-DW-7842	ACH-000848	0.9978770390840638
KIRP-DW-7842	ACH-000613	0.9978772426844276
KIRP-DW-7842	ACH-000376	0.997877885798167
KIRP-DW-7842	ACH-000681	0.9978781264942659
KIRP-DW-7842	ACH-000222	0.9978783090675566
KIRP-DW-7842	ACH-000888	0.997878342621724
KIRP-DW-7842	ACH-000318	0.9978800351524642
KIRP-DW-7842	ACH-000871	0.9978814741617067
KIRP-DW-7842	ACH-000722	0.9978818836575699
KIRP-DW-7842	ACH-000518	0.9978852805845094
KIRP-DW-7842	ACH-000927	0.9978856218623621
KIRP-DW-7842	ACH-000581	0.997887092378914
KIRP-DW-7842	ACH-000860	0.9978876775482369
KIRP-DW-7842	ACH-000250	0.9978884021441556
KIRP-DW-7842	ACH-000900	0.9978889630768655
KIRP-DW-7842	ACH-000427	0.9978890037708761
KIRP-DW-7842	ACH-000443	0.9978891087900412
KIRP-DW-7842	ACH-000812	0.9978894452764702
KIRP-DW-7842	ACH-000559	0.9978896822068881
KIRP-DW-7842	ACH-000329	0.9978936474415512
KIRP-DW-7842	ACH-000718	0.9978942652310857
KIRP-DW-7842	ACH-000236	0.9978949328907541
KIRP-DW-7842	ACH-000210	0.9978954839126649
KIRP-DW-7842	ACH-000330	0.9978962228390255
KIRP-DW-7842	ACH-000535	0.9978964017171718
KIRP-DW-7842	ACH-000781	0.9978971466394942
KIRP-DW-7842	ACH-000042	0.9978971777494073
KIRP-DW-7842	ACH-000476	0.9978975473537779
KIRP-DW-7842	ACH-000544	0.9978976381071832
KIRP-DW-7842	ACH-000420	0.9978980253774423
KIRP-DW-7842	ACH-000018	0.9978987084201449
KIRP-DW-7842	ACH-000574	0.9978989970367441
KIRP-DW-7842	ACH-000486	0.9978995371064848
KIRP-DW-7842	ACH-000114	0.9978996511778786
KIRP-DW-7842	ACH-000052	0.9979025836174329
KIRP-DW-7842	ACH-000132	0.9979027120407586
KIRP-DW-7842	ACH-000800	0.9979027304212379
KIRP-DW-7842	ACH-000610	0.9979042118636475
KIRP-DW-7842	ACH-000864	0.9979042827504919
KIRP-DW-7842	ACH-000023	0.9979043387925987
KIRP-DW-7842	ACH-000480	0.997905702950996
KIRP-DW-7842	ACH-000743	0.9979107159767642
KIRP-DW-7842	ACH-000496	0.9979126462055652
KIRP-DW-7842	ACH-000252	0.9979127826731593
KIRP-DW-7842	ACH-000530	0.9979132256795922
KIRP-DW-7842	ACH-000501	0.9979139499751823
KIRP-DW-7842	ACH-000103	0.9979139513785608
KIRP-DW-7842	ACH-000633	0.997915566355461
KIRP-DW-7842	ACH-000778	0.9979158931799585
KIRP-DW-7842	ACH-000102	0.9979165479873238
KIRP-DW-7842	ACH-000335	0.9979170126922424
KIRP-DW-7842	ACH-000155	0.9979172368694404
KIRP-DW-7842	ACH-000107	0.9979172533388784
KIRP-DW-7842	ACH-000353	0.9979173847454859
KIRP-DW-7842	ACH-000430	0.9979174241687652
KIRP-DW-7842	ACH-000929	0.997917980563092
KIRP-DW-7842	ACH-000153	0.9979181020146307
KIRP-DW-7842	ACH-000231	0.9979183075231375
KIRP-DW-7842	ACH-000769	0.9979183320242102
KIRP-DW-7842	ACH-000772	0.9979186707091939
KIRP-DW-7842	ACH-000881	0.9979194594864511
KIRP-DW-7842	ACH-000223	0.9979195517918824
KIRP-DW-7842	ACH-000599	0.9979199042850088
KIRP-DW-7842	ACH-000309	0.9979200038444811
KIRP-DW-7842	ACH-000830	0.9979200234704924
KIRP-DW-7842	ACH-000488	0.997920055168313
KIRP-DW-7842	ACH-000986	0.9979202467666308
KIRP-DW-7842	ACH-000470	0.9979202593023303
KIRP-DW-7842	ACH-000668	0.9979204172654427
KIRP-DW-7842	ACH-000826	0.997920450084549
KIRP-DW-7842	ACH-000188	0.9979208016167344
KIRP-DW-7842	ACH-000652	0.9979208611940803
KIRP-DW-7842	ACH-000528	0.9979222594483437
KIRP-DW-7842	ACH-000767	0.9979223007492978
KIRP-DW-7842	ACH-000171	0.9979226826608568
KIRP-DW-7842	ACH-000482	0.997923886058002
KIRP-DW-7842	ACH-000424	0.9979243017214873
KIRP-DW-7842	ACH-000378	0.9979243710301992
KIRP-DW-7842	ACH-000589	0.9979244476773519
KIRP-DW-7842	ACH-000463	0.9979252379295671
KIRP-DW-7842	ACH-000858	0.9979268555473547
KIRP-DW-7842	ACH-000587	0.9979272425941687
KIRP-DW-7842	ACH-001024	0.9979275091499592
KIRP-DW-7842	ACH-000094	0.9979276438923327
KIRP-DW-7842	ACH-000484	0.9979285343959227
KIRP-DW-7842	ACH-000740	0.997928578774526
KIRP-DW-7842	ACH-000727	0.9979288965794493
KIRP-DW-7842	ACH-000744	0.9979548597948443
KIRP-DW-7842	ACH-000008	0.9979653185127177
KIRP-DW-7842	ACH-000857	0.9979677371156581
KIRP-DW-7842	ACH-000880	0.997975012172044
KIRP-DW-7842	ACH-000733	0.9979778821182734
KIRP-DW-7842	ACH-000311	0.9979788701020391
KIRP-DW-7842	ACH-000258	0.997978997037992
KIRP-DW-7842	ACH-000716	0.9979797670539907
KIRP-DW-7842	ACH-000638	0.9979813117446064
KIRP-DW-7842	ACH-000293	0.9979822672409158
KIRP-DW-7842	ACH-000970	0.9979833107882197
KIRP-DW-7842	ACH-000717	0.9979834941150177
KIRP-DW-7842	ACH-000161	0.9979841214979612
KIRP-DW-7842	ACH-000648	0.9979841597962877
KIRP-DW-7842	ACH-000348	0.997984242610409
KIRP-DW-7842	ACH-000841	0.9979844963561831
KIRP-DW-7842	ACH-000400	0.9979846996461331
KIRP-DW-7842	ACH-000516	0.9979850605937881
KIRP-DW-7842	ACH-000803	0.9979854916973941
KIRP-DW-7842	ACH-000775	0.9979860286511175
KIRP-DW-7842	ACH-000670	0.9979864419917469
KIRP-DW-7842	ACH-000423	0.9979865313754749
KIRP-DW-7842	ACH-000669	0.9979868516480442
KIRP-DW-7842	ACH-000062	0.9979873428975764
KIRP-DW-7842	ACH-000552	0.9979873562651774
KIRP-DW-7842	ACH-000429	0.9979875506277048
KIRP-DW-7842	ACH-000688	0.9979882544067019
KIRP-DW-7842	ACH-000546	0.9979882792762688
KIRP-DW-7842	ACH-000605	0.9979886510364016
KIRP-DW-7842	ACH-000142	0.9979889218043041
KIRP-DW-7842	ACH-000225	0.9979890723447691
KIRP-DW-7842	ACH-000292	0.997989232565066
KIRP-DW-7842	ACH-000305	0.9979897482970258
KIRP-DW-7842	ACH-000392	0.9979900259375272
KIRP-DW-7842	ACH-000349	0.9979903831415844
KIRP-DW-7842	ACH-000343	0.9979915464855098
KIRP-DW-7842	ACH-000810	0.9979917757501112
KIRP-DW-7842	ACH-000288	0.9979918246017778
KIRP-DW-7842	ACH-000894	0.9979918580281321
KIRP-DW-7842	ACH-000672	0.9979919594333718
KIRP-DW-7842	ACH-000354	0.9979923416423866
KIRP-DW-7842	ACH-000861	0.9979925406122598
KIRP-DW-7842	ACH-000138	0.9979932495983457
KIRP-DW-7842	ACH-000394	0.9979934004628459
KIRP-DW-7842	ACH-000441	0.997993409887355
KIRP-DW-7842	ACH-000448	0.9979938557908821
KIRP-DW-7842	ACH-001049	0.9979940554362012
KIRP-DW-7842	ACH-000450	0.9979943682555393
KIRP-DW-7842	ACH-000139	0.9979948953213343
KIRP-DW-7842	ACH-000798	0.9979950683822013
KIRP-DW-7842	ACH-000425	0.9979958323207916
KIRP-DW-7842	ACH-000747	0.9979959356083253
KIRP-DW-7842	ACH-000835	0.9979964211839678
KIRP-DW-7842	ACH-000396	0.9979965835125102
KIRP-DW-7842	ACH-001089	0.997997219579209
KIRP-DW-7842	ACH-000617	0.9979976890630042
KIRP-DW-7842	ACH-000902	0.9979978771819956
KIRP-DW-7842	ACH-000055	0.997998383394587
KIRP-DW-7842	ACH-000067	0.9979987824825484
KIRP-DW-7842	ACH-000350	0.9979992569782841
KIRP-DW-7842	ACH-000007	0.9979993343848971
KIRP-DW-7842	ACH-001233	0.9979994411597212
KIRP-DW-7842	ACH-000192	0.9979995941566224
KIRP-DW-7842	ACH-000001	0.9979999794337638
KIRP-DW-7842	ACH-000235	0.9980003673470506
KIRP-DW-7842	ACH-000790	0.9980008377604977
KIRP-DW-7842	ACH-000991	0.998000997918959
KIRP-DW-7842	ACH-000749	0.9980011510984875
KIRP-DW-7842	ACH-000840	0.9980015399623605
KIRP-DW-7842	ACH-000532	0.9980015721847838
KIRP-DW-7842	ACH-000675	0.9980018953041516
KIRP-DW-7842	ACH-000825	0.9980024386030312
KIRP-DW-7842	ACH-000117	0.9980030342737117
KIRP-DW-7842	ACH-000816	0.998003271373364
KIRP-DW-7842	ACH-000408	0.9980032925227746
KIRP-DW-7842	ACH-000863	0.9980034124183409
KIRP-DW-7842	ACH-000853	0.998003696874535
KIRP-DW-7842	ACH-000291	0.9980038565878023
KIRP-DW-7842	ACH-000852	0.9980047044713245
KIRP-DW-7842	ACH-000666	0.9980055553841398
KIRP-DW-7842	ACH-000780	0.9980062868023837
KIRP-DW-7842	ACH-000417	0.998006789884476
KIRP-DW-7842	ACH-000522	0.9980077138997991
KIRP-DW-7842	ACH-000109	0.9980082244317837
KIRP-DW-7842	ACH-000886	0.998008315027576
KIRP-DW-7842	ACH-000403	0.998008511445285
KIRP-DW-7842	ACH-000968	0.9980086336645292
KIRP-DW-7842	ACH-000506	0.9980091586142807
KIRP-DW-7842	ACH-000998	0.9980101352597888
KIRP-DW-7842	ACH-000620	0.9980102731784193
KIRP-DW-7842	ACH-000966	0.9980104582755487
KIRP-DW-7842	ACH-000989	0.9980112092042347
KIRP-DW-7842	ACH-000911	0.9980112102751862
KIRP-DW-7842	ACH-000176	0.9980112467145887
KIRP-DW-7842	ACH-000698	0.9980120384541482
KIRP-DW-7842	ACH-000824	0.9980123862711506
KIRP-DW-7842	ACH-000971	0.9980129345482976
KIRP-DW-7842	ACH-000421	0.9980132850722674
KIRP-DW-7842	ACH-000452	0.9980133154187707
KIRP-DW-7842	ACH-000866	0.9980133299495028
KIRP-DW-7842	ACH-000524	0.9980136126422837
KIRP-DW-7842	ACH-000696	0.9980141237877115
KIRP-DW-7842	ACH-001065	0.9980143185958426
KIRP-DW-7842	ACH-000869	0.9980175584182287
KIRP-DW-7842	ACH-000924	0.9980179840035718
KIRP-DW-7842	ACH-000030	0.998019464346859
KIRP-DW-7842	ACH-000955	0.9980212988097351
KIRP-DW-7842	ACH-000951	0.9980240676754686
KIRP-DW-7842	ACH-000949	0.9980255736977317
KIRP-DW-7842	ACH-000930	0.9980268144455493
KIRP-DW-7842	ACH-000919	0.9980293307290409
KIRP-DW-7842	ACH-000962	0.9980324142173758
