case	comparison	SNF: FDA & CGC
Osteosarcoma-MS214	ACH-000759	0.9979083346419428
Osteosarcoma-MS214	ACH-000235	0.9979085820199939
Osteosarcoma-MS214	ACH-000475	0.9979087386730788
Osteosarcoma-MS214	ACH-000161	0.9979091356978026
Osteosarcoma-MS214	ACH-000968	0.9979093030559959
Osteosarcoma-MS214	ACH-000798	0.9979093795557383
Osteosarcoma-MS214	ACH-001065	0.9979094011086304
Osteosarcoma-MS214	ACH-000148	0.9979094561140591
Osteosarcoma-MS214	ACH-000647	0.997910163387937
Osteosarcoma-MS214	ACH-001190	0.9979103511994751
Osteosarcoma-MS214	ACH-000971	0.9979105800722403
Osteosarcoma-MS214	ACH-000857	0.9979109759972046
Osteosarcoma-MS214	ACH-000861	0.9979112370894039
Osteosarcoma-MS214	ACH-000030	0.9979116907526127
Osteosarcoma-MS214	ACH-000744	0.9979117455942264
Osteosarcoma-MS214	ACH-000717	0.9979117594265574
Osteosarcoma-MS214	ACH-000565	0.9979118656352021
Osteosarcoma-MS214	ACH-000348	0.9979122120636001
Osteosarcoma-MS214	ACH-000451	0.9979125118104272
Osteosarcoma-MS214	ACH-000429	0.9979125683897804
Osteosarcoma-MS214	ACH-000396	0.9979126076940519
Osteosarcoma-MS214	ACH-000174	0.9979128685535081
Osteosarcoma-MS214	ACH-001233	0.9979129341412519
Osteosarcoma-MS214	ACH-000638	0.9979132994422723
Osteosarcoma-MS214	ACH-000643	0.9979133723905173
Osteosarcoma-MS214	ACH-000561	0.9979134835166527
Osteosarcoma-MS214	ACH-000139	0.9979136695840672
Osteosarcoma-MS214	ACH-000332	0.9979140447235915
Osteosarcoma-MS214	ACH-000560	0.997914214556375
Osteosarcoma-MS214	ACH-000352	0.9979142155168632
Osteosarcoma-MS214	ACH-000930	0.9979142893214729
Osteosarcoma-MS214	ACH-000109	0.9979144037985817
Osteosarcoma-MS214	ACH-000400	0.9979144732390627
Osteosarcoma-MS214	ACH-000790	0.9979146175537409
Osteosarcoma-MS214	ACH-000617	0.9979146311858224
Osteosarcoma-MS214	ACH-000291	0.997914757968791
Osteosarcoma-MS214	ACH-000787	0.9979147633720952
Osteosarcoma-MS214	ACH-000243	0.9979147688715168
Osteosarcoma-MS214	ACH-000350	0.9979154419743228
Osteosarcoma-MS214	ACH-000587	0.9979156338737718
Osteosarcoma-MS214	ACH-000667	0.9979156437421943
Osteosarcoma-MS214	ACH-000238	0.9979158312685741
Osteosarcoma-MS214	ACH-000293	0.9979161314213667
Osteosarcoma-MS214	ACH-000825	0.9979164746677216
Osteosarcoma-MS214	ACH-000516	0.9979164974084548
Osteosarcoma-MS214	ACH-000434	0.9979168178987828
Osteosarcoma-MS214	ACH-000431	0.9979168955263829
Osteosarcoma-MS214	ACH-000756	0.9979169519768576
Osteosarcoma-MS214	ACH-000379	0.997917189550999
Osteosarcoma-MS214	ACH-000257	0.9979172393643367
Osteosarcoma-MS214	ACH-000666	0.9979172968931916
Osteosarcoma-MS214	ACH-000621	0.9979176135348803
Osteosarcoma-MS214	ACH-000403	0.9979177805231801
Osteosarcoma-MS214	ACH-000733	0.9979184148338189
Osteosarcoma-MS214	ACH-000524	0.9979191065578652
Osteosarcoma-MS214	ACH-000853	0.9979191575095716
Osteosarcoma-MS214	ACH-000448	0.9979191746357887
Osteosarcoma-MS214	ACH-000775	0.99791920445671
Osteosarcoma-MS214	ACH-000810	0.9979200212374882
Osteosarcoma-MS214	ACH-000881	0.9979200624169378
Osteosarcoma-MS214	ACH-000840	0.9979200654544441
