case	comparison	SNF: FDA & CGC
KIRP-SX-A7SL	ACH-000148	0.9979105273314767
KIRP-SX-A7SL	ACH-000451	0.9979108022067507
KIRP-SX-A7SL	ACH-000883	0.9979108927616067
KIRP-SX-A7SL	ACH-000620	0.9979109458460855
KIRP-SX-A7SL	ACH-000291	0.9979110282364575
KIRP-SX-A7SL	ACH-000288	0.9979112800742597
KIRP-SX-A7SL	ACH-000881	0.9979116047940322
KIRP-SX-A7SL	ACH-000749	0.9979117923476072
KIRP-SX-A7SL	ACH-000298	0.9979120481577606
KIRP-SX-A7SL	ACH-000401	0.9979122991714487
KIRP-SX-A7SL	ACH-000587	0.9979122994256688
KIRP-SX-A7SL	ACH-000651	0.9979124988548695
KIRP-SX-A7SL	ACH-000840	0.997912804002058
KIRP-SX-A7SL	ACH-000142	0.9979132315886308
KIRP-SX-A7SL	ACH-000853	0.9979132966385419
KIRP-SX-A7SL	ACH-000787	0.9979134238699073
KIRP-SX-A7SL	ACH-000290	0.9979134695922199
KIRP-SX-A7SL	ACH-000431	0.9979136194510354
KIRP-SX-A7SL	ACH-000379	0.9979138711988487
KIRP-SX-A7SL	ACH-000560	0.9979142330634833
KIRP-SX-A7SL	ACH-000465	0.9979142499490233
KIRP-SX-A7SL	ACH-000408	0.9979143051664662
KIRP-SX-A7SL	ACH-000434	0.9979146756685036
KIRP-SX-A7SL	ACH-000257	0.9979148508308023
KIRP-SX-A7SL	ACH-000522	0.9979149795458572
KIRP-SX-A7SL	ACH-000062	0.9979155455214385
KIRP-SX-A7SL	ACH-000835	0.9979156245763974
KIRP-SX-A7SL	ACH-000098	0.9979158012945459
KIRP-SX-A7SL	ACH-000861	0.9979160554140308
KIRP-SX-A7SL	ACH-000516	0.9979161419046859
KIRP-SX-A7SL	ACH-000857	0.9979162534949642
KIRP-SX-A7SL	ACH-001189	0.997916409792914
KIRP-SX-A7SL	ACH-000463	0.9979164812754394
KIRP-SX-A7SL	ACH-000863	0.9979169034261366
KIRP-SX-A7SL	ACH-000663	0.9979170761254769
KIRP-SX-A7SL	ACH-000756	0.997917373074056
KIRP-SX-A7SL	ACH-000670	0.9979174548251085
KIRP-SX-A7SL	ACH-000322	0.9979174816702647
KIRP-SX-A7SL	ACH-000108	0.9979175308715696
KIRP-SX-A7SL	ACH-001049	0.9979177027943532
KIRP-SX-A7SL	ACH-000475	0.997917703775778
KIRP-SX-A7SL	ACH-000565	0.9979177567129699
KIRP-SX-A7SL	ACH-000181	0.9979178690931169
KIRP-SX-A7SL	ACH-001233	0.9979179233591777
KIRP-SX-A7SL	ACH-000955	0.9979180561377842
KIRP-SX-A7SL	ACH-000825	0.9979183955366171
KIRP-SX-A7SL	ACH-000555	0.9979185298159369
KIRP-SX-A7SL	ACH-000437	0.9979188059651635
KIRP-SX-A7SL	ACH-000648	0.9979189875931578
KIRP-SX-A7SL	ACH-000824	0.997919330647003
KIRP-SX-A7SL	ACH-000624	0.9979196913670344
KIRP-SX-A7SL	ACH-000669	0.9979199547091261
KIRP-SX-A7SL	ACH-000092	0.9979201583324699
KIRP-SX-A7SL	ACH-000099	0.9979206563782262
KIRP-SX-A7SL	ACH-000343	0.9979208698451572
KIRP-SX-A7SL	ACH-000111	0.9979212417536667
KIRP-SX-A7SL	ACH-000667	0.9979213148426269
KIRP-SX-A7SL	ACH-000647	0.9979217247856382
KIRP-SX-A7SL	ACH-000510	0.9979219225437683
KIRP-SX-A7SL	ACH-000798	0.9979221280890521
KIRP-SX-A7SL	ACH-000015	0.997922472328683
KIRP-SX-A7SL	ACH-000524	0.9979231887316188
KIRP-SX-A7SL	ACH-000780	0.9979236555301895
KIRP-SX-A7SL	ACH-000617	0.9979238659962094
KIRP-SX-A7SL	ACH-000790	0.9979244300976622
KIRP-SX-A7SL	ACH-000989	0.9979245003052432
KIRP-SX-A7SL	ACH-000696	0.9979248360410815
KIRP-SX-A7SL	ACH-000643	0.9979251316910943
KIRP-SX-A7SL	ACH-000706	0.9979252806315774
KIRP-SX-A7SL	ACH-000716	0.9979252817021941
KIRP-SX-A7SL	ACH-000448	0.9979256180972845
KIRP-SX-A7SL	ACH-000878	0.997925624801076
KIRP-SX-A7SL	ACH-000816	0.9979257006372693
KIRP-SX-A7SL	ACH-000109	0.997925820369821
KIRP-SX-A7SL	ACH-000733	0.9979260374233693
KIRP-SX-A7SL	ACH-000452	0.9979260492065384
KIRP-SX-A7SL	ACH-000292	0.9979264594356316
KIRP-SX-A7SL	ACH-000738	0.9979270895113656
KIRP-SX-A7SL	ACH-000425	0.9979271017048469
KIRP-SX-A7SL	ACH-000139	0.997927373565733
KIRP-SX-A7SL	ACH-001065	0.9979275847111576
KIRP-SX-A7SL	ACH-000596	0.99792769102074
KIRP-SX-A7SL	ACH-000666	0.9979278127740395
KIRP-SX-A7SL	ACH-000117	0.9979284305579871
KIRP-SX-A7SL	ACH-000886	0.9979288390654951
KIRP-SX-A7SL	ACH-000403	0.9979293590061602
KIRP-SX-A7SL	ACH-000852	0.9979294651532654
KIRP-SX-A7SL	ACH-000192	0.9979299519660401
KIRP-SX-A7SL	ACH-000421	0.997929959078248
KIRP-SX-A7SL	ACH-000962	0.9979304161722671
KIRP-SX-A7SL	ACH-000638	0.9979307622478942
KIRP-SX-A7SL	ACH-000915	0.9979308044591316
KIRP-SX-A7SL	ACH-000009	0.9979314083623119
KIRP-SX-A7SL	ACH-000841	0.9979322626969245
KIRP-SX-A7SL	ACH-000717	0.9979331238397751
KIRP-SX-A7SL	ACH-000532	0.9979332753130715
KIRP-SX-A7SL	ACH-000951	0.9979343925346665
KIRP-SX-A7SL	ACH-000678	0.9979345619849115
KIRP-SX-A7SL	ACH-000225	0.9979351337882499
KIRP-SX-A7SL	ACH-000417	0.9979355182073832
KIRP-SX-A7SL	ACH-000803	0.9979355885147798
KIRP-SX-A7SL	ACH-000911	0.9979358132516084
KIRP-SX-A7SL	ACH-000919	0.9979359132446898
KIRP-SX-A7SL	ACH-000354	0.9979361963386554
KIRP-SX-A7SL	ACH-000675	0.9979371164026599
KIRP-SX-A7SL	ACH-000483	0.9979372727539152
KIRP-SX-A7SL	ACH-000924	0.9979372821987434
KIRP-SX-A7SL	ACH-000869	0.9979374884487878
KIRP-SX-A7SL	ACH-000416	0.9979391153280662
KIRP-SX-A7SL	ACH-000827	0.9979394809686135
KIRP-SX-A7SL	ACH-000971	0.9979421523399822
KIRP-SX-A7SL	ACH-000991	0.9979425105233586
KIRP-SX-A7SL	ACH-000930	0.9979426690730429
KIRP-SX-A7SL	ACH-000998	0.9979461500444251
KIRP-SX-A7SL	ACH-000970	0.9979475024628528
KIRP-SX-A7SL	ACH-000966	0.9979476286372915
KIRP-SX-A7SL	ACH-000282	0.9979497315325397
KIRP-SX-A7SL	ACH-000802	0.997950458567258
KIRP-SX-A7SL	ACH-000570	0.9979528118819182
KIRP-SX-A7SL	ACH-000082	0.9979530139281492
KIRP-SX-A7SL	ACH-000040	0.9979538638964691
KIRP-SX-A7SL	ACH-000383	0.9979540487206955
KIRP-SX-A7SL	ACH-000303	0.9979545717964028
KIRP-SX-A7SL	ACH-000318	0.9979547620170041
KIRP-SX-A7SL	ACH-000042	0.9979551261570277
KIRP-SX-A7SL	ACH-000818	0.9979565960230783
KIRP-SX-A7SL	ACH-000052	0.9979586308611869
KIRP-SX-A7SL	ACH-000244	0.9979592739331333
KIRP-SX-A7SL	ACH-000515	0.9979606834254656
KIRP-SX-A7SL	ACH-000491	0.9979608225165683
KIRP-SX-A7SL	ACH-000189	0.9979636113012151
KIRP-SX-A7SL	ACH-000849	0.997964785851885
KIRP-SX-A7SL	ACH-000447	0.9979653613279605
KIRP-SX-A7SL	ACH-001089	0.9979681161602539
KIRP-SX-A7SL	ACH-000755	0.9979682812894857
KIRP-SX-A7SL	ACH-000640	0.9979691811040519
KIRP-SX-A7SL	ACH-000722	0.9979695779141781
KIRP-SX-A7SL	ACH-000356	0.9979704760739081
KIRP-SX-A7SL	ACH-000443	0.9979711720079076
KIRP-SX-A7SL	ACH-000384	0.9979722686610513
KIRP-SX-A7SL	ACH-000674	0.9979726715186565
KIRP-SX-A7SL	ACH-000360	0.9979740475599684
KIRP-SX-A7SL	ACH-000572	0.9979752372080704
KIRP-SX-A7SL	ACH-000381	0.9979753709792837
KIRP-SX-A7SL	ACH-000304	0.9979756624585209
KIRP-SX-A7SL	ACH-000001	0.9979759411003395
KIRP-SX-A7SL	ACH-000219	0.9979762174463789
KIRP-SX-A7SL	ACH-000242	0.9979765713461363
KIRP-SX-A7SL	ACH-000236	0.9979767854593651
KIRP-SX-A7SL	ACH-000351	0.9979770526313885
KIRP-SX-A7SL	ACH-000171	0.9979771210098322
KIRP-SX-A7SL	ACH-001151	0.9979771236907892
KIRP-SX-A7SL	ACH-000012	0.9979790097582277
KIRP-SX-A7SL	ACH-000269	0.9979791041402557
KIRP-SX-A7SL	ACH-000276	0.9979792824543086
KIRP-SX-A7SL	ACH-000655	0.9979795799599882
KIRP-SX-A7SL	ACH-000906	0.997979856471582
KIRP-SX-A7SL	ACH-000545	0.9979798954642669
KIRP-SX-A7SL	ACH-000023	0.9979799135037308
KIRP-SX-A7SL	ACH-000916	0.9979809726153873
KIRP-SX-A7SL	ACH-000469	0.9979810832049997
KIRP-SX-A7SL	ACH-000399	0.9979814576412449
KIRP-SX-A7SL	ACH-000428	0.9979814736826337
KIRP-SX-A7SL	ACH-000730	0.9979815821192788
KIRP-SX-A7SL	ACH-000527	0.9979816034262052
KIRP-SX-A7SL	ACH-000078	0.9979818050186856
KIRP-SX-A7SL	ACH-000277	0.9979822688269948
KIRP-SX-A7SL	ACH-000976	0.9979824260329073
KIRP-SX-A7SL	ACH-000637	0.9979829063549073
KIRP-SX-A7SL	ACH-000679	0.9979837436866895
KIRP-SX-A7SL	ACH-000627	0.9979843365813748
KIRP-SX-A7SL	ACH-000488	0.9979849383565799
KIRP-SX-A7SL	ACH-000191	0.9979850165067912
KIRP-SX-A7SL	ACH-000616	0.9979852027132178
KIRP-SX-A7SL	ACH-000719	0.9979859552052381
KIRP-SX-A7SL	ACH-000021	0.9979862183809547
KIRP-SX-A7SL	ACH-000149	0.9979865121293022
KIRP-SX-A7SL	ACH-000691	0.99798716154534
KIRP-SX-A7SL	ACH-000859	0.9979873359320057
KIRP-SX-A7SL	ACH-000536	0.9979874472460875
KIRP-SX-A7SL	ACH-000613	0.9979876000097861
KIRP-SX-A7SL	ACH-000308	0.9979892969658054
KIRP-SX-A7SL	ACH-000147	0.9979894152210247
KIRP-SX-A7SL	ACH-000828	0.9979895363693261
KIRP-SX-A7SL	ACH-000264	0.9979896407692158
KIRP-SX-A7SL	ACH-000508	0.9979897452261126
KIRP-SX-A7SL	ACH-000677	0.9979901223630586
KIRP-SX-A7SL	ACH-000248	0.9979905113415324
KIRP-SX-A7SL	ACH-000631	0.9979905811102147
KIRP-SX-A7SL	ACH-000615	0.9979905922043422
KIRP-SX-A7SL	ACH-000548	0.9979906539471545
KIRP-SX-A7SL	ACH-000665	0.9979906760814821
KIRP-SX-A7SL	ACH-000873	0.997990958965063
KIRP-SX-A7SL	ACH-000424	0.9979916537377591
KIRP-SX-A7SL	ACH-000622	0.9979924276392795
KIRP-SX-A7SL	ACH-000601	0.9979924935015846
KIRP-SX-A7SL	ACH-000662	0.9979928884458958
KIRP-SX-A7SL	ACH-000481	0.9979930649799089
KIRP-SX-A7SL	ACH-000793	0.9979932941874319
KIRP-SX-A7SL	ACH-000718	0.9979933711958459
KIRP-SX-A7SL	ACH-000320	0.9979938328935912
KIRP-SX-A7SL	ACH-000521	0.9979940168404191
KIRP-SX-A7SL	ACH-000504	0.9979940621232976
KIRP-SX-A7SL	ACH-000547	0.9979942342813396
KIRP-SX-A7SL	ACH-001023	0.9979945169474753
KIRP-SX-A7SL	ACH-000047	0.997995241406042
KIRP-SX-A7SL	ACH-000823	0.997995923176123
KIRP-SX-A7SL	ACH-000581	0.9979960804345327
KIRP-SX-A7SL	ACH-000703	0.9979962409464731
KIRP-SX-A7SL	ACH-001138	0.9979967587153292
KIRP-SX-A7SL	ACH-000860	0.9979968180066463
KIRP-SX-A7SL	ACH-000713	0.9979971194517178
KIRP-SX-A7SL	ACH-000650	0.9979971587763627
KIRP-SX-A7SL	ACH-000144	0.9979971686445891
KIRP-SX-A7SL	ACH-000788	0.9979972927855164
KIRP-SX-A7SL	ACH-000210	0.9979975612125699
KIRP-SX-A7SL	ACH-000819	0.9979976437957702
KIRP-SX-A7SL	ACH-000792	0.997997666973755
KIRP-SX-A7SL	ACH-000811	0.997997744923604
KIRP-SX-A7SL	ACH-000427	0.9979979211296688
KIRP-SX-A7SL	ACH-000729	0.9979982507960964
KIRP-SX-A7SL	ACH-000882	0.9979988024460154
KIRP-SX-A7SL	ACH-000035	0.9979989286294833
KIRP-SX-A7SL	ACH-000979	0.9979990502728459
KIRP-SX-A7SL	ACH-000890	0.9979997028469211
KIRP-SX-A7SL	ACH-000228	0.9979997544384653
KIRP-SX-A7SL	ACH-000766	0.9979999047748606
KIRP-SX-A7SL	ACH-000628	0.9980008453052712
KIRP-SX-A7SL	ACH-000871	0.9980012398522704
KIRP-SX-A7SL	ACH-000584	0.9980014179986797
KIRP-SX-A7SL	ACH-000812	0.998001551553633
KIRP-SX-A7SL	ACH-000518	0.9980017562169986
KIRP-SX-A7SL	ACH-000903	0.9980017785652994
KIRP-SX-A7SL	ACH-000577	0.9980020273057683
KIRP-SX-A7SL	ACH-000699	0.9980025051731449
KIRP-SX-A7SL	ACH-000917	0.9980026242319364
KIRP-SX-A7SL	ACH-000330	0.9980031710833762
KIRP-SX-A7SL	ACH-000865	0.9980034490488193
KIRP-SX-A7SL	ACH-000639	0.9980044483122057
KIRP-SX-A7SL	ACH-000867	0.9980054852277769
KIRP-SX-A7SL	ACH-000910	0.9980056775827885
KIRP-SX-A7SL	ACH-000580	0.9980062786828129
KIRP-SX-A7SL	ACH-000900	0.9980064291945479
KIRP-SX-A7SL	ACH-000559	0.998006498759066
KIRP-SX-A7SL	ACH-000892	0.9980067919687161
KIRP-SX-A7SL	ACH-001024	0.9980071683846867
KIRP-SX-A7SL	ACH-000888	0.9980076952472094
KIRP-SX-A7SL	ACH-000270	0.9980078433764189
KIRP-SX-A7SL	ACH-000809	0.9980083241782199
KIRP-SX-A7SL	ACH-000680	0.9980085062120062
KIRP-SX-A7SL	ACH-000563	0.9980086184608633
KIRP-SX-A7SL	ACH-001021	0.9980086740538308
KIRP-SX-A7SL	ACH-000846	0.9980090998542834
KIRP-SX-A7SL	ACH-000472	0.9980094053028273
KIRP-SX-A7SL	ACH-000438	0.998009627382622
KIRP-SX-A7SL	ACH-000207	0.9980099419858078
KIRP-SX-A7SL	ACH-000614	0.9980100753720992
KIRP-SX-A7SL	ACH-000711	0.9980105335224755
KIRP-SX-A7SL	ACH-000395	0.9980105746266359
KIRP-SX-A7SL	ACH-000358	0.9980105752427556
KIRP-SX-A7SL	ACH-000347	0.9980111740869324
KIRP-SX-A7SL	ACH-000562	0.9980114963548335
KIRP-SX-A7SL	ACH-000957	0.9980128254609995
KIRP-SX-A7SL	ACH-000927	0.9980136389418864
