case	comparison	SNF: FDA & CGC
KIRP-5P-A9JV	ACH-000403	0.9979131530829297
KIRP-5P-A9JV	ACH-000524	0.9979137273768275
KIRP-5P-A9JV	ACH-000824	0.9979140286963247
KIRP-5P-A9JV	ACH-000558	0.9979141223057768
KIRP-5P-A9JV	ACH-000100	0.9979142135092924
KIRP-5P-A9JV	ACH-000434	0.9979142793282516
KIRP-5P-A9JV	ACH-000174	0.9979143217783588
KIRP-5P-A9JV	ACH-000565	0.997914393392679
KIRP-5P-A9JV	ACH-000217	0.9979144480523142
KIRP-5P-A9JV	ACH-000109	0.9979144755500381
KIRP-5P-A9JV	ACH-000841	0.9979146375328609
KIRP-5P-A9JV	ACH-000706	0.997914732504007
KIRP-5P-A9JV	ACH-000257	0.9979149294696308
KIRP-5P-A9JV	ACH-000379	0.9979150287150494
KIRP-5P-A9JV	ACH-000552	0.9979151665403988
KIRP-5P-A9JV	ACH-000322	0.9979153222096449
KIRP-5P-A9JV	ACH-000787	0.9979156294952267
KIRP-5P-A9JV	ACH-000866	0.9979160569183564
KIRP-5P-A9JV	ACH-000354	0.997916479993428
KIRP-5P-A9JV	ACH-001190	0.9979168461277302
KIRP-5P-A9JV	ACH-001090	0.9979168905359643
KIRP-5P-A9JV	ACH-000976	0.9979171359183691
KIRP-5P-A9JV	ACH-000243	0.9979172412305193
KIRP-5P-A9JV	ACH-000516	0.9979176001180029
KIRP-5P-A9JV	ACH-000186	0.9979178734668624
KIRP-5P-A9JV	ACH-000915	0.9979181589444538
KIRP-5P-A9JV	ACH-000620	0.997918247616108
KIRP-5P-A9JV	ACH-000666	0.9979184723485447
KIRP-5P-A9JV	ACH-000955	0.9979185448595703
KIRP-5P-A9JV	ACH-000744	0.9979186730281835
KIRP-5P-A9JV	ACH-000788	0.9979193538656741
KIRP-5P-A9JV	ACH-000293	0.9979194481580015
KIRP-5P-A9JV	ACH-000825	0.9979196209499144
KIRP-5P-A9JV	ACH-000291	0.9979197823612447
KIRP-5P-A9JV	ACH-000886	0.9979198337696785
KIRP-5P-A9JV	ACH-000015	0.9979201494057198
KIRP-5P-A9JV	ACH-000475	0.9979201605046998
KIRP-5P-A9JV	ACH-000142	0.9979201819745339
KIRP-5P-A9JV	ACH-000696	0.9979202656712287
KIRP-5P-A9JV	ACH-000408	0.9979202656941151
KIRP-5P-A9JV	ACH-000717	0.9979208921528593
KIRP-5P-A9JV	ACH-000617	0.9979211251127362
KIRP-5P-A9JV	ACH-000919	0.9979213795427383
KIRP-5P-A9JV	ACH-000138	0.9979218515887962
KIRP-5P-A9JV	ACH-000417	0.9979220347429655
KIRP-5P-A9JV	ACH-000288	0.9979220718614873
KIRP-5P-A9JV	ACH-000790	0.9979223392182967
KIRP-5P-A9JV	ACH-000030	0.9979225266675489
KIRP-5P-A9JV	ACH-000352	0.9979238010230397
KIRP-5P-A9JV	ACH-000780	0.9979240160687622
KIRP-5P-A9JV	ACH-000292	0.9979244037268077
KIRP-5P-A9JV	ACH-000429	0.9979249313256221
KIRP-5P-A9JV	ACH-000698	0.9979249935276009
KIRP-5P-A9JV	ACH-000930	0.9979254764688259
KIRP-5P-A9JV	ACH-000951	0.9979255506608838
KIRP-5P-A9JV	ACH-000852	0.9979262444927649
KIRP-5P-A9JV	ACH-000007	0.9979266925997519
KIRP-5P-A9JV	ACH-000225	0.9979270022072221
KIRP-5P-A9JV	ACH-000192	0.9979274622371506
KIRP-5P-A9JV	ACH-000009	0.9979277732091353
KIRP-5P-A9JV	ACH-000506	0.997927885243886
KIRP-5P-A9JV	ACH-000924	0.9979286276702206
KIRP-5P-A9JV	ACH-000803	0.9979290731516278
KIRP-5P-A9JV	ACH-000176	0.9979295792864369
KIRP-5P-A9JV	ACH-000532	0.9979298289360081
KIRP-5P-A9JV	ACH-000349	0.9979299959070522
KIRP-5P-A9JV	ACH-000343	0.9979302098389667
KIRP-5P-A9JV	ACH-000733	0.9979302843476011
KIRP-5P-A9JV	ACH-000587	0.9979306337461982
KIRP-5P-A9JV	ACH-001065	0.9979308378110955
KIRP-5P-A9JV	ACH-000675	0.9979309874501008
KIRP-5P-A9JV	ACH-000613	0.9979316177008903
KIRP-5P-A9JV	ACH-000264	0.9979326298497937
KIRP-5P-A9JV	ACH-000421	0.9979331051009914
KIRP-5P-A9JV	ACH-000149	0.9979333204022462
KIRP-5P-A9JV	ACH-000383	0.9979344481491225
KIRP-5P-A9JV	ACH-000869	0.9979353587814378
KIRP-5P-A9JV	ACH-001039	0.9979361927295591
KIRP-5P-A9JV	ACH-000846	0.9979382315400803
KIRP-5P-A9JV	ACH-000012	0.9979410811024392
KIRP-5P-A9JV	ACH-000228	0.9979427001904105
KIRP-5P-A9JV	ACH-000849	0.997946063944002
KIRP-5P-A9JV	ACH-000052	0.9979463196550904
KIRP-5P-A9JV	ACH-000171	0.997947907476237
KIRP-5P-A9JV	ACH-000802	0.9979487643881374
KIRP-5P-A9JV	ACH-000319	0.9979514091289917
KIRP-5P-A9JV	ACH-000438	0.9979522310218626
KIRP-5P-A9JV	ACH-000082	0.9979558606074415
KIRP-5P-A9JV	ACH-000703	0.997956127273932
KIRP-5P-A9JV	ACH-000622	0.997956163088332
KIRP-5P-A9JV	ACH-000819	0.9979587359182451
KIRP-5P-A9JV	ACH-000828	0.9979587802690726
KIRP-5P-A9JV	ACH-000303	0.9979610234168023
KIRP-5P-A9JV	ACH-000867	0.9979614551549145
KIRP-5P-A9JV	ACH-000270	0.9979615618904438
KIRP-5P-A9JV	ACH-000304	0.9979623052901079
KIRP-5P-A9JV	ACH-000674	0.9979629215592843
KIRP-5P-A9JV	ACH-000812	0.9979631279289821
KIRP-5P-A9JV	ACH-000614	0.9979634325533998
KIRP-5P-A9JV	ACH-000580	0.9979638258868528
KIRP-5P-A9JV	ACH-000603	0.997963947609663
KIRP-5P-A9JV	ACH-000449	0.9979646509800839
KIRP-5P-A9JV	ACH-000906	0.9979647037502382
KIRP-5P-A9JV	ACH-000657	0.9979658941097095
KIRP-5P-A9JV	ACH-000210	0.9979659025026709
KIRP-5P-A9JV	ACH-000650	0.9979662609052166
KIRP-5P-A9JV	ACH-000711	0.9979664202309526
KIRP-5P-A9JV	ACH-000200	0.9979675523807775
KIRP-5P-A9JV	ACH-000236	0.9979678116476456
KIRP-5P-A9JV	ACH-000848	0.9979688313410812
KIRP-5P-A9JV	ACH-000730	0.9979690716393366
KIRP-5P-A9JV	ACH-000627	0.9979692175603926
KIRP-5P-A9JV	ACH-000679	0.9979696726161427
KIRP-5P-A9JV	ACH-000615	0.9979700146432875
KIRP-5P-A9JV	ACH-000601	0.9979709249093074
KIRP-5P-A9JV	ACH-000963	0.997971154632027
KIRP-5P-A9JV	ACH-000827	0.9979717170611453
KIRP-5P-A9JV	ACH-000979	0.9979723700878215
KIRP-5P-A9JV	ACH-000277	0.9979742512331874
KIRP-5P-A9JV	ACH-000330	0.9979758541613138
KIRP-5P-A9JV	ACH-000855	0.997975977879943
KIRP-5P-A9JV	ACH-000147	0.9979778372349127
KIRP-5P-A9JV	ACH-000527	0.9979780450243231
KIRP-5P-A9JV	ACH-000047	0.9979780996611779
KIRP-5P-A9JV	ACH-000860	0.9979785477408598
KIRP-5P-A9JV	ACH-000677	0.9979786928784632
KIRP-5P-A9JV	ACH-000548	0.9979787962471351
KIRP-5P-A9JV	ACH-000691	0.997979034810428
KIRP-5P-A9JV	ACH-000189	0.9979791389073489
KIRP-5P-A9JV	ACH-000572	0.9979797681353371
KIRP-5P-A9JV	ACH-000917	0.9979800259041818
KIRP-5P-A9JV	ACH-000631	0.997980295404867
KIRP-5P-A9JV	ACH-000351	0.9979802992115141
KIRP-5P-A9JV	ACH-000847	0.9979818878083492
KIRP-5P-A9JV	ACH-001089	0.9979821402080651
KIRP-5P-A9JV	ACH-001023	0.9979825939953163
KIRP-5P-A9JV	ACH-000320	0.9979826161459046
KIRP-5P-A9JV	ACH-000001	0.9979827601357725
KIRP-5P-A9JV	ACH-000269	0.9979831533292707
KIRP-5P-A9JV	ACH-000399	0.9979833247505328
KIRP-5P-A9JV	ACH-000259	0.9979835431707516
KIRP-5P-A9JV	ACH-000584	0.9979837461578716
KIRP-5P-A9JV	ACH-000811	0.997984061746581
KIRP-5P-A9JV	ACH-000729	0.9979849203198445
KIRP-5P-A9JV	ACH-000248	0.9979850010195025
KIRP-5P-A9JV	ACH-000865	0.9979850159472676
KIRP-5P-A9JV	ACH-000986	0.9979850798113401
KIRP-5P-A9JV	ACH-000360	0.9979851710048764
KIRP-5P-A9JV	ACH-000637	0.9979852384543773
KIRP-5P-A9JV	ACH-000521	0.9979853331493834
KIRP-5P-A9JV	ACH-000581	0.9979855412642762
KIRP-5P-A9JV	ACH-000356	0.9979856069784524
KIRP-5P-A9JV	ACH-000276	0.9979859539011657
KIRP-5P-A9JV	ACH-000725	0.9979860620016444
KIRP-5P-A9JV	ACH-000447	0.9979861104714394
KIRP-5P-A9JV	ACH-001024	0.9979861175160374
KIRP-5P-A9JV	ACH-000042	0.9979861212123781
KIRP-5P-A9JV	ACH-000719	0.9979863203760394
KIRP-5P-A9JV	ACH-000443	0.9979863423017761
KIRP-5P-A9JV	ACH-000518	0.9979868464498017
KIRP-5P-A9JV	ACH-000871	0.9979871097221629
KIRP-5P-A9JV	ACH-000481	0.9979880408358912
KIRP-5P-A9JV	ACH-000169	0.9979882000402764
KIRP-5P-A9JV	ACH-001151	0.997988287879735
KIRP-5P-A9JV	ACH-000616	0.9979883932584993
KIRP-5P-A9JV	ACH-000873	0.9979884467134182
KIRP-5P-A9JV	ACH-001021	0.997989225127737
KIRP-5P-A9JV	ACH-000545	0.9979892647811028
KIRP-5P-A9JV	ACH-000308	0.997989304365139
KIRP-5P-A9JV	ACH-000559	0.9979895472796458
KIRP-5P-A9JV	ACH-000985	0.9979899541358601
KIRP-5P-A9JV	ACH-000424	0.9979905163265232
KIRP-5P-A9JV	ACH-000784	0.9979906344062549
KIRP-5P-A9JV	ACH-000628	0.9979906354780159
KIRP-5P-A9JV	ACH-000818	0.9979910762322042
KIRP-5P-A9JV	ACH-000021	0.9979912586258051
KIRP-5P-A9JV	ACH-000655	0.9979919853412343
KIRP-5P-A9JV	ACH-000718	0.9979922356238088
KIRP-5P-A9JV	ACH-000318	0.9979924175677736
