case	comparison	SNF: FDA & CGC
KIRP-A4-A48D	ACH-000841	0.9979216676311209
KIRP-A4-A48D	ACH-000853	0.997921800114411
KIRP-A4-A48D	ACH-000400	0.997922548154393
KIRP-A4-A48D	ACH-000475	0.9979228171575709
KIRP-A4-A48D	ACH-000696	0.9979228180978832
KIRP-A4-A48D	ACH-000698	0.9979229228494637
KIRP-A4-A48D	ACH-000532	0.9979238785660964
KIRP-A4-A48D	ACH-000293	0.9979245577123506
KIRP-A4-A48D	ACH-000429	0.9979247719860451
KIRP-A4-A48D	ACH-000416	0.997924839516397
KIRP-A4-A48D	ACH-000552	0.997924990784717
KIRP-A4-A48D	ACH-000852	0.9979256434590451
KIRP-A4-A48D	ACH-000675	0.9979260206362038
KIRP-A4-A48D	ACH-000915	0.9979260753714099
KIRP-A4-A48D	ACH-000733	0.9979261613671143
KIRP-A4-A48D	ACH-000717	0.9979263292706237
KIRP-A4-A48D	ACH-000863	0.997926405262059
KIRP-A4-A48D	ACH-000421	0.9979266160053682
KIRP-A4-A48D	ACH-000620	0.9979266424123372
KIRP-A4-A48D	ACH-000672	0.9979279302419138
KIRP-A4-A48D	ACH-000924	0.9979285298867566
KIRP-A4-A48D	ACH-000506	0.9979285695123443
KIRP-A4-A48D	ACH-000780	0.9979285948353095
KIRP-A4-A48D	ACH-000354	0.997930554751013
KIRP-A4-A48D	ACH-000869	0.9979324011936073
KIRP-A4-A48D	ACH-000149	0.9979328533451411
KIRP-A4-A48D	ACH-000403	0.9979334179527611
KIRP-A4-A48D	ACH-000788	0.9979350939547754
KIRP-A4-A48D	ACH-000976	0.9979457291983205
KIRP-A4-A48D	ACH-000001	0.997951672404945
KIRP-A4-A48D	ACH-000547	0.9979527485704208
KIRP-A4-A48D	ACH-000730	0.9979561727706758
KIRP-A4-A48D	ACH-000631	0.9979565498369597
KIRP-A4-A48D	ACH-001089	0.9979567387268677
KIRP-A4-A48D	ACH-000603	0.997958154137302
KIRP-A4-A48D	ACH-000384	0.997963868533689
KIRP-A4-A48D	ACH-000047	0.9979639543546472
