case	comparison	SNF: FDA & CGC
PROS10448-1115153	ACH-000985	0.997875107757467
PROS10448-1115153	ACH-000718	0.9978752826973205
PROS10448-1115153	ACH-000559	0.9978768725899305
PROS10448-1115153	ACH-000545	0.9978780635462782
PROS10448-1115153	ACH-000496	0.9978789418640219
PROS10448-1115153	ACH-000472	0.9978791886390962
PROS10448-1115153	ACH-000530	0.9978794239591046
PROS10448-1115153	ACH-000532	0.997879611523191
PROS10448-1115153	ACH-000900	0.9978807338776611
PROS10448-1115153	ACH-000330	0.9978810094638033
PROS10448-1115153	ACH-000927	0.9978847590413207
PROS10448-1115153	ACH-000488	0.9978853469463272
PROS10448-1115153	ACH-000376	0.9978853979060003
PROS10448-1115153	ACH-000171	0.9978862406813491
PROS10448-1115153	ACH-000486	0.9978878981474407
PROS10448-1115153	ACH-000518	0.9978881101340954
PROS10448-1115153	ACH-000023	0.9978897774134433
PROS10448-1115153	ACH-000236	0.9978899197804658
PROS10448-1115153	ACH-000827	0.9978904881025795
PROS10448-1115153	ACH-000535	0.9978912728201648
PROS10448-1115153	ACH-000132	0.9978922679339771
PROS10448-1115153	ACH-000329	0.9978925543445274
PROS10448-1115153	ACH-000075	0.9978926275961706
PROS10448-1115153	ACH-000107	0.9978935297023337
PROS10448-1115153	ACH-000589	0.9978939040313682
PROS10448-1115153	ACH-000231	0.997893983244664
PROS10448-1115153	ACH-000570	0.9978940122050606
PROS10448-1115153	ACH-000860	0.9978940653773215
PROS10448-1115153	ACH-000609	0.9978954648259802
PROS10448-1115153	ACH-000250	0.9978957414124021
PROS10448-1115153	ACH-000812	0.9978959612238439
PROS10448-1115153	ACH-000569	0.9978964360293249
PROS10448-1115153	ACH-000929	0.9978964965935636
PROS10448-1115153	ACH-000094	0.9978965186360099
PROS10448-1115153	ACH-000668	0.9978992473723045
PROS10448-1115153	ACH-000433	0.9978996384198575
PROS10448-1115153	ACH-000309	0.9978999559657397
PROS10448-1115153	ACH-000159	0.9979001299062193
PROS10448-1115153	ACH-000830	0.9979003981369099
PROS10448-1115153	ACH-000042	0.9979004476267122
PROS10448-1115153	ACH-000501	0.9979009419459645
PROS10448-1115153	ACH-001125	0.9979025267082564
PROS10448-1115153	ACH-000489	0.9979030329029637
PROS10448-1115153	ACH-000544	0.9979038766605318
PROS10448-1115153	ACH-000864	0.9979043363792038
PROS10448-1115153	ACH-000574	0.9979063847892871
PROS10448-1115153	ACH-000153	0.9979084688414169
PROS10448-1115153	ACH-000178	0.9979087629882729
PROS10448-1115153	ACH-000826	0.9979091594224492
PROS10448-1115153	ACH-000800	0.9979094934590892
PROS10448-1115153	ACH-001024	0.9979122030087374
PROS10448-1115153	ACH-000335	0.9979125518870035
PROS10448-1115153	ACH-000430	0.997912837662843
PROS10448-1115153	ACH-000772	0.9979129149073274
PROS10448-1115153	ACH-000528	0.9979133659199294
PROS10448-1115153	ACH-000353	0.9979146622502278
PROS10448-1115153	ACH-000599	0.9979149706554169
PROS10448-1115153	ACH-000778	0.99791497597512
PROS10448-1115153	ACH-000424	0.9979158749819007
PROS10448-1115153	ACH-000155	0.9979158795183484
PROS10448-1115153	ACH-000740	0.9979159534503323
PROS10448-1115153	ACH-000223	0.9979161910452534
PROS10448-1115153	ACH-000482	0.9979168687230326
PROS10448-1115153	ACH-000188	0.9979171688905444
PROS10448-1115153	ACH-000222	0.9979173271553776
PROS10448-1115153	ACH-000681	0.9979185994303336
PROS10448-1115153	ACH-000252	0.9979186066363464
PROS10448-1115153	ACH-000103	0.9979198503782115
PROS10448-1115153	ACH-000457	0.9979203903557463
PROS10448-1115153	ACH-000149	0.9979207225402446
PROS10448-1115153	ACH-000986	0.997921536846229
PROS10448-1115153	ACH-000610	0.9979217472113169
PROS10448-1115153	ACH-000007	0.9979233271223814
PROS10448-1115153	ACH-000201	0.9979236076110141
PROS10448-1115153	ACH-000769	0.9979244616973412
PROS10448-1115153	ACH-000633	0.9979247074878136
PROS10448-1115153	ACH-000652	0.997925072202945
PROS10448-1115153	ACH-000581	0.9979260068791759
PROS10448-1115153	ACH-000114	0.9979279724732907
PROS10448-1115153	ACH-000378	0.9979288286234982
PROS10448-1115153	ACH-000858	0.9979294059144986
PROS10448-1115153	ACH-000767	0.9979298248687463
PROS10448-1115153	ACH-000743	0.9979309644745348
PROS10448-1115153	ACH-000052	0.997932139655828
PROS10448-1115153	ACH-000727	0.9979326377388404
PROS10448-1115153	ACH-000442	0.9979450771838964
PROS10448-1115153	ACH-000638	0.9979580557756352
PROS10448-1115153	ACH-000288	0.9979585446513676
PROS10448-1115153	ACH-000417	0.9979591696180392
PROS10448-1115153	ACH-000109	0.9979597850309107
PROS10448-1115153	ACH-000396	0.9979609431326759
PROS10448-1115153	ACH-000605	0.99796141975741
PROS10448-1115153	ACH-000293	0.9979626286809096
PROS10448-1115153	ACH-000311	0.9979628904948686
PROS10448-1115153	ACH-000361	0.9979662440221102
PROS10448-1115153	ACH-000401	0.9979687883660019
PROS10448-1115153	ACH-000835	0.9979691224621807
PROS10448-1115153	ACH-000863	0.9979692789340877
PROS10448-1115153	ACH-000129	0.9979701447500349
PROS10448-1115153	ACH-000400	0.9979749917573842
PROS10448-1115153	ACH-000429	0.9979764356338512
PROS10448-1115153	ACH-000030	0.9979765768702584
PROS10448-1115153	ACH-000733	0.9979791159424498
PROS10448-1115153	ACH-000403	0.9979794533173227
PROS10448-1115153	ACH-000292	0.9979813157657322
PROS10448-1115153	ACH-000448	0.9979814328347487
PROS10448-1115153	ACH-000816	0.9979819259990168
PROS10448-1115153	ACH-001065	0.9979819664045013
PROS10448-1115153	ACH-000291	0.9979820692857012
PROS10448-1115153	ACH-000441	0.9979821588078981
PROS10448-1115153	ACH-000258	0.9979823881360693
PROS10448-1115153	ACH-000139	0.9979824509592534
PROS10448-1115153	ACH-000176	0.9979825325529224
PROS10448-1115153	ACH-000516	0.9979829943456148
PROS10448-1115153	ACH-000450	0.9979836919080709
PROS10448-1115153	ACH-000949	0.9979854150985487
PROS10448-1115153	ACH-000894	0.9979854763554212
PROS10448-1115153	ACH-000853	0.9979854853445473
PROS10448-1115153	ACH-000886	0.9979856229578475
PROS10448-1115153	ACH-000349	0.9979858657785502
PROS10448-1115153	ACH-000225	0.9979860789774542
PROS10448-1115153	ACH-000008	0.9979860827914593
PROS10448-1115153	ACH-000747	0.9979862031688607
PROS10448-1115153	ACH-000866	0.9979864328543652
PROS10448-1115153	ACH-000305	0.997986467136567
PROS10448-1115153	ACH-000067	0.9979870418027492
PROS10448-1115153	ACH-000350	0.9979875534684466
PROS10448-1115153	ACH-000749	0.9979875545051362
PROS10448-1115153	ACH-000824	0.9979879760021922
PROS10448-1115153	ACH-000852	0.9979880866878665
PROS10448-1115153	ACH-000672	0.9979883669604213
PROS10448-1115153	ACH-000803	0.9979885928188674
PROS10448-1115153	ACH-000099	0.9979889384256875
PROS10448-1115153	ACH-000669	0.9979890833671249
PROS10448-1115153	ACH-000425	0.9979893310631178
PROS10448-1115153	ACH-001233	0.9979893775460692
PROS10448-1115153	ACH-000696	0.9979903062162339
PROS10448-1115153	ACH-000394	0.9979910050935861
PROS10448-1115153	ACH-000617	0.9979913501202783
PROS10448-1115153	ACH-000716	0.9979917267243023
PROS10448-1115153	ACH-000919	0.9979919827641037
PROS10448-1115153	ACH-001049	0.9979921821979668
PROS10448-1115153	ACH-000744	0.9979923447345188
PROS10448-1115153	ACH-001089	0.9979923864817349
PROS10448-1115153	ACH-000062	0.9979924910920227
PROS10448-1115153	ACH-000825	0.997992550967894
PROS10448-1115153	ACH-000423	0.9979927048920447
PROS10448-1115153	ACH-000546	0.9979928594411906
PROS10448-1115153	ACH-000810	0.9979928927899624
PROS10448-1115153	ACH-000880	0.9979936059671467
PROS10448-1115153	ACH-000343	0.9979937625816039
PROS10448-1115153	ACH-000787	0.9979938531856758
PROS10448-1115153	ACH-000915	0.9979942389037598
PROS10448-1115153	ACH-000798	0.997994270774233
PROS10448-1115153	ACH-000354	0.9979945577091812
PROS10448-1115153	ACH-000138	0.9979947609433553
PROS10448-1115153	ACH-000841	0.9979948431145171
PROS10448-1115153	ACH-000775	0.9979949371845268
PROS10448-1115153	ACH-000717	0.997995300446524
PROS10448-1115153	ACH-000857	0.9979956545503538
PROS10448-1115153	ACH-000790	0.9979963736800506
PROS10448-1115153	ACH-000869	0.9979968762750847
PROS10448-1115153	ACH-000506	0.9979969480917094
PROS10448-1115153	ACH-000117	0.9979969725272978
PROS10448-1115153	ACH-000861	0.997997440633017
PROS10448-1115153	ACH-000670	0.9979985694258612
PROS10448-1115153	ACH-000392	0.9980005784858604
PROS10448-1115153	ACH-000620	0.9980010777473403
PROS10448-1115153	ACH-000780	0.9980013744615632
PROS10448-1115153	ACH-000463	0.9980016200886421
PROS10448-1115153	ACH-000421	0.9980026306445711
PROS10448-1115153	ACH-000055	0.9980031564360261
PROS10448-1115153	ACH-000524	0.9980034188333426
PROS10448-1115153	ACH-000902	0.9980039758731726
PROS10448-1115153	ACH-000192	0.9980041035985299
PROS10448-1115153	ACH-000881	0.9980048349985882
PROS10448-1115153	ACH-000688	0.998006911759557
PROS10448-1115153	ACH-000161	0.998007506511363
PROS10448-1115153	ACH-000408	0.998007631618939
PROS10448-1115153	ACH-000698	0.9980084007381798
PROS10448-1115153	ACH-000142	0.998009037524309
PROS10448-1115153	ACH-000452	0.998009747142743
PROS10448-1115153	ACH-000971	0.9980101213194404
PROS10448-1115153	ACH-000322	0.9980106833361143
PROS10448-1115153	ACH-000968	0.9980132949021789
PROS10448-1115153	ACH-000970	0.9980139815591571
PROS10448-1115153	ACH-000955	0.998014446755432
PROS10448-1115153	ACH-000587	0.9980145034966449
PROS10448-1115153	ACH-000924	0.9980156087387024
PROS10448-1115153	ACH-000235	0.998016904510775
PROS10448-1115153	ACH-000911	0.9980194173948628
PROS10448-1115153	ACH-000989	0.9980202875608676
PROS10448-1115153	ACH-000962	0.9980211909486322
PROS10448-1115153	ACH-000966	0.9980224552671003
PROS10448-1115153	ACH-000951	0.9980236665774802
PROS10448-1115153	ACH-000991	0.9980242551123732
PROS10448-1115153	ACH-000998	0.9980256716125077
PROS10448-1115153	ACH-000930	0.9980263906386336
