case	comparison	SNF: FDA & CGC
PROS12319B-SU2C-06115118	ACH-000766	0.9978466242373872
PROS12319B-SU2C-06115118	ACH-000395	0.9978466897749989
PROS12319B-SU2C-06115118	ACH-000903	0.9978471289428558
PROS12319B-SU2C-06115118	ACH-000802	0.9978476531908285
PROS12319B-SU2C-06115118	ACH-000481	0.9978481536974152
PROS12319B-SU2C-06115118	ACH-000613	0.997849856867161
PROS12319B-SU2C-06115118	ACH-001021	0.9978505281377084
PROS12319B-SU2C-06115118	ACH-000711	0.9978509807669883
PROS12319B-SU2C-06115118	ACH-000570	0.9978511972782532
PROS12319B-SU2C-06115118	ACH-000249	0.9978528763318033
PROS12319B-SU2C-06115118	ACH-000976	0.9978540773442913
PROS12319B-SU2C-06115118	ACH-000384	0.9978553658710188
PROS12319B-SU2C-06115118	ACH-000725	0.9978556528214869
PROS12319B-SU2C-06115118	ACH-000703	0.9978570578854209
PROS12319B-SU2C-06115118	ACH-000514	0.9978588906814819
PROS12319B-SU2C-06115118	ACH-000823	0.9978597928796841
PROS12319B-SU2C-06115118	ACH-000655	0.9978606322773175
PROS12319B-SU2C-06115118	ACH-000966	0.9978612208371676
PROS12319B-SU2C-06115118	ACH-000584	0.9978613787398362
PROS12319B-SU2C-06115118	ACH-000577	0.9978614825620231
PROS12319B-SU2C-06115118	ACH-000855	0.9978618294459847
PROS12319B-SU2C-06115118	ACH-000270	0.9978625787713974
PROS12319B-SU2C-06115118	ACH-000603	0.9978627144459287
PROS12319B-SU2C-06115118	ACH-000605	0.9978629059801424
PROS12319B-SU2C-06115118	ACH-000601	0.9978632422165687
PROS12319B-SU2C-06115118	ACH-000616	0.9978637287340867
PROS12319B-SU2C-06115118	ACH-000259	0.9978639071098472
PROS12319B-SU2C-06115118	ACH-000424	0.9978645445408659
PROS12319B-SU2C-06115118	ACH-000508	0.997864909272533
PROS12319B-SU2C-06115118	ACH-000521	0.9978652292319891
PROS12319B-SU2C-06115118	ACH-000118	0.9978652350370161
PROS12319B-SU2C-06115118	ACH-000248	0.9978653062639977
PROS12319B-SU2C-06115118	ACH-000755	0.9978657104315684
PROS12319B-SU2C-06115118	ACH-000674	0.9978658671580869
PROS12319B-SU2C-06115118	ACH-000859	0.9978665217887797
PROS12319B-SU2C-06115118	ACH-000358	0.9978668402391113
PROS12319B-SU2C-06115118	ACH-000662	0.9978683149447124
PROS12319B-SU2C-06115118	ACH-000320	0.9978686326627665
PROS12319B-SU2C-06115118	ACH-000865	0.9978688432421807
PROS12319B-SU2C-06115118	ACH-000189	0.9978689641493445
PROS12319B-SU2C-06115118	ACH-000149	0.9978691184958494
PROS12319B-SU2C-06115118	ACH-000547	0.9978694204024565
PROS12319B-SU2C-06115118	ACH-000433	0.997869990919315
PROS12319B-SU2C-06115118	ACH-000548	0.9978700355650316
PROS12319B-SU2C-06115118	ACH-000381	0.9978703539892141
PROS12319B-SU2C-06115118	ACH-000574	0.997870598295569
PROS12319B-SU2C-06115118	ACH-000449	0.9978711382788764
PROS12319B-SU2C-06115118	ACH-000171	0.9978713030560804
PROS12319B-SU2C-06115118	ACH-000094	0.9978714483871127
PROS12319B-SU2C-06115118	ACH-000650	0.9978716430726958
PROS12319B-SU2C-06115118	ACH-000871	0.9978717533858278
PROS12319B-SU2C-06115118	ACH-000637	0.9978720835167763
PROS12319B-SU2C-06115118	ACH-000668	0.9978722529193581
PROS12319B-SU2C-06115118	ACH-000527	0.9978722834876088
PROS12319B-SU2C-06115118	ACH-000911	0.997872684303945
PROS12319B-SU2C-06115118	ACH-000580	0.997872688453256
PROS12319B-SU2C-06115118	ACH-000679	0.9978728082653349
PROS12319B-SU2C-06115118	ACH-000729	0.9978731563801436
PROS12319B-SU2C-06115118	ACH-000035	0.9978732998339214
PROS12319B-SU2C-06115118	ACH-000890	0.9978743274040762
PROS12319B-SU2C-06115118	ACH-000438	0.997874441036002
PROS12319B-SU2C-06115118	ACH-000480	0.9978744699612617
PROS12319B-SU2C-06115118	ACH-000200	0.9978746390830392
PROS12319B-SU2C-06115118	ACH-000242	0.9978748600429773
PROS12319B-SU2C-06115118	ACH-000383	0.9978749296406385
PROS12319B-SU2C-06115118	ACH-000431	0.99787583939256
PROS12319B-SU2C-06115118	ACH-000614	0.9978759744469411
PROS12319B-SU2C-06115118	ACH-000021	0.9978763367238329
PROS12319B-SU2C-06115118	ACH-000873	0.997876850857352
PROS12319B-SU2C-06115118	ACH-000147	0.9978772670282479
PROS12319B-SU2C-06115118	ACH-000356	0.9978775717306246
PROS12319B-SU2C-06115118	ACH-000769	0.9978788135430772
PROS12319B-SU2C-06115118	ACH-000691	0.9978791447887407
PROS12319B-SU2C-06115118	ACH-000465	0.9978792486635616
PROS12319B-SU2C-06115118	ACH-000792	0.9978792589760292
PROS12319B-SU2C-06115118	ACH-000945	0.9978795376047722
PROS12319B-SU2C-06115118	ACH-000518	0.9978800366053918
PROS12319B-SU2C-06115118	ACH-000563	0.9978807894842606
PROS12319B-SU2C-06115118	ACH-000353	0.9978809059562341
PROS12319B-SU2C-06115118	ACH-000447	0.9978811060539973
PROS12319B-SU2C-06115118	ACH-000677	0.9978811923638968
PROS12319B-SU2C-06115118	ACH-000819	0.9978819773301657
PROS12319B-SU2C-06115118	ACH-000809	0.9978820823419425
PROS12319B-SU2C-06115118	ACH-000103	0.9978822658066426
PROS12319B-SU2C-06115118	ACH-000018	0.997882515606792
PROS12319B-SU2C-06115118	ACH-000269	0.9978828132203131
PROS12319B-SU2C-06115118	ACH-000144	0.9978829185079783
PROS12319B-SU2C-06115118	ACH-000811	0.997883118454758
PROS12319B-SU2C-06115118	ACH-001151	0.99788390634114
PROS12319B-SU2C-06115118	ACH-000264	0.9978841671808513
PROS12319B-SU2C-06115118	ACH-000640	0.9978843149679608
PROS12319B-SU2C-06115118	ACH-000191	0.9978847146455836
PROS12319B-SU2C-06115118	ACH-000491	0.9978853504031738
PROS12319B-SU2C-06115118	ACH-000985	0.99788568503444
PROS12319B-SU2C-06115118	ACH-000545	0.9978859001253156
PROS12319B-SU2C-06115118	ACH-000910	0.9978861046119636
PROS12319B-SU2C-06115118	ACH-000633	0.9978861138210214
PROS12319B-SU2C-06115118	ACH-000628	0.9978861623266351
PROS12319B-SU2C-06115118	ACH-000826	0.9978861725762437
PROS12319B-SU2C-06115118	ACH-000355	0.997886281099059
PROS12319B-SU2C-06115118	ACH-000304	0.9978869510193985
PROS12319B-SU2C-06115118	ACH-000893	0.997887270551233
PROS12319B-SU2C-06115118	ACH-000219	0.9978877549345473
PROS12319B-SU2C-06115118	ACH-000515	0.9978881427992444
PROS12319B-SU2C-06115118	ACH-000569	0.9978882577559003
PROS12319B-SU2C-06115118	ACH-000867	0.9978889418950025
PROS12319B-SU2C-06115118	ACH-000023	0.997889314981313
PROS12319B-SU2C-06115118	ACH-000427	0.9978894615145995
PROS12319B-SU2C-06115118	ACH-000916	0.9978896386969524
PROS12319B-SU2C-06115118	ACH-000102	0.9978903463479669
PROS12319B-SU2C-06115118	ACH-000830	0.997890842698786
PROS12319B-SU2C-06115118	ACH-000330	0.9978912612495215
PROS12319B-SU2C-06115118	ACH-000772	0.9978914528898281
PROS12319B-SU2C-06115118	ACH-000486	0.9978916010039953
PROS12319B-SU2C-06115118	ACH-000827	0.9978920823844502
PROS12319B-SU2C-06115118	ACH-000678	0.9978922525560757
PROS12319B-SU2C-06115118	ACH-000828	0.997892927513709
PROS12319B-SU2C-06115118	ACH-000906	0.9978932375267691
PROS12319B-SU2C-06115118	ACH-000657	0.9978942501354071
PROS12319B-SU2C-06115118	ACH-000472	0.9978949357465762
PROS12319B-SU2C-06115118	ACH-000250	0.9978955695338725
PROS12319B-SU2C-06115118	ACH-000622	0.9978960016300525
PROS12319B-SU2C-06115118	ACH-000042	0.9978962847030195
PROS12319B-SU2C-06115118	ACH-000544	0.9978966128530095
PROS12319B-SU2C-06115118	ACH-000155	0.9978969376292914
PROS12319B-SU2C-06115118	ACH-000927	0.9978972567869995
PROS12319B-SU2C-06115118	ACH-000888	0.9978973103971569
PROS12319B-SU2C-06115118	ACH-000559	0.9978974865843545
PROS12319B-SU2C-06115118	ACH-000589	0.9978976790564796
PROS12319B-SU2C-06115118	ACH-000075	0.9978977074581616
PROS12319B-SU2C-06115118	ACH-000303	0.9978979780744678
PROS12319B-SU2C-06115118	ACH-000681	0.9978982939622636
PROS12319B-SU2C-06115118	ACH-000860	0.9978992712918731
PROS12319B-SU2C-06115118	ACH-000848	0.9979005069280458
PROS12319B-SU2C-06115118	ACH-000114	0.9979020338747435
PROS12319B-SU2C-06115118	ACH-000132	0.99790244046354
PROS12319B-SU2C-06115118	ACH-000277	0.9979032439319594
PROS12319B-SU2C-06115118	ACH-000007	0.9979039535469971
PROS12319B-SU2C-06115118	ACH-000457	0.997904743561305
PROS12319B-SU2C-06115118	ACH-000078	0.9979056234387863
PROS12319B-SU2C-06115118	ACH-000900	0.9979057997802779
PROS12319B-SU2C-06115118	ACH-000178	0.9979068160385488
PROS12319B-SU2C-06115118	ACH-000252	0.9979071330335573
PROS12319B-SU2C-06115118	ACH-000800	0.9979075902165507
PROS12319B-SU2C-06115118	ACH-000535	0.997908234091809
PROS12319B-SU2C-06115118	ACH-000376	0.9979089578936164
PROS12319B-SU2C-06115118	ACH-000378	0.9979090781013871
PROS12319B-SU2C-06115118	ACH-000652	0.9979091326147874
PROS12319B-SU2C-06115118	ACH-000482	0.9979095743493759
PROS12319B-SU2C-06115118	ACH-000609	0.9979105647085424
PROS12319B-SU2C-06115118	ACH-000793	0.9979109711792773
PROS12319B-SU2C-06115118	ACH-000740	0.997911168332825
PROS12319B-SU2C-06115118	ACH-000743	0.9979113221945646
PROS12319B-SU2C-06115118	ACH-000222	0.9979113449061512
PROS12319B-SU2C-06115118	ACH-000107	0.9979118863539881
PROS12319B-SU2C-06115118	ACH-000610	0.9979128376977782
PROS12319B-SU2C-06115118	ACH-000231	0.9979133844065278
PROS12319B-SU2C-06115118	ACH-000430	0.9979144533221312
PROS12319B-SU2C-06115118	ACH-000986	0.9979145251086262
PROS12319B-SU2C-06115118	ACH-000210	0.9979153256560318
PROS12319B-SU2C-06115118	ACH-000599	0.9979154784865287
PROS12319B-SU2C-06115118	ACH-000530	0.9979163295505342
PROS12319B-SU2C-06115118	ACH-000335	0.9979165162390211
PROS12319B-SU2C-06115118	ACH-000052	0.9979165459055949
PROS12319B-SU2C-06115118	ACH-000929	0.9979166497633977
PROS12319B-SU2C-06115118	ACH-000236	0.9979168456608456
PROS12319B-SU2C-06115118	ACH-000159	0.9979169822562491
PROS12319B-SU2C-06115118	ACH-000501	0.9979178333220932
PROS12319B-SU2C-06115118	ACH-000781	0.9979192246811758
PROS12319B-SU2C-06115118	ACH-000778	0.9979198498471056
PROS12319B-SU2C-06115118	ACH-000309	0.9979204810743618
PROS12319B-SU2C-06115118	ACH-000864	0.9979210431927381
PROS12319B-SU2C-06115118	ACH-000767	0.9979218301380699
PROS12319B-SU2C-06115118	ACH-000329	0.9979219397223675
PROS12319B-SU2C-06115118	ACH-000858	0.9979219630678227
PROS12319B-SU2C-06115118	ACH-000489	0.9979219975106464
PROS12319B-SU2C-06115118	ACH-000153	0.9979231672562223
PROS12319B-SU2C-06115118	ACH-000581	0.9979244157010262
PROS12319B-SU2C-06115118	ACH-000812	0.997927604347779
PROS12319B-SU2C-06115118	ACH-001024	0.9979283523776542
PROS12319B-SU2C-06115118	ACH-000719	0.9979288517083392
PROS12319B-SU2C-06115118	ACH-000488	0.997930699296615
PROS12319B-SU2C-06115118	ACH-000727	0.9979314944435055
PROS12319B-SU2C-06115118	ACH-000516	0.9979338636344997
PROS12319B-SU2C-06115118	ACH-000919	0.9979426573748748
PROS12319B-SU2C-06115118	ACH-000749	0.9979450878993982
PROS12319B-SU2C-06115118	ACH-000522	0.9979453319543412
PROS12319B-SU2C-06115118	ACH-000798	0.9979464100525776
PROS12319B-SU2C-06115118	ACH-000062	0.9979469255292469
PROS12319B-SU2C-06115118	ACH-000401	0.9979483961666684
PROS12319B-SU2C-06115118	ACH-000012	0.9979517292308349
PROS12319B-SU2C-06115118	ACH-000666	0.9979550851641117
PROS12319B-SU2C-06115118	ACH-000998	0.9979577883402326
PROS12319B-SU2C-06115118	ACH-000857	0.9979618941421323
PROS12319B-SU2C-06115118	ACH-000442	0.9979620831915934
PROS12319B-SU2C-06115118	ACH-000825	0.9979627183398248
PROS12319B-SU2C-06115118	ACH-000744	0.9979637957367135
PROS12319B-SU2C-06115118	ACH-000866	0.9979642577227363
PROS12319B-SU2C-06115118	ACH-000863	0.9979655030815417
PROS12319B-SU2C-06115118	ACH-000423	0.9979683731251661
PROS12319B-SU2C-06115118	ACH-000030	0.9979688580408269
PROS12319B-SU2C-06115118	ACH-000001	0.9979691613550121
PROS12319B-SU2C-06115118	ACH-000117	0.9979698704782539
PROS12319B-SU2C-06115118	ACH-000067	0.9979719629357026
PROS12319B-SU2C-06115118	ACH-000109	0.9979725572089713
PROS12319B-SU2C-06115118	ACH-000305	0.9979727356587691
PROS12319B-SU2C-06115118	ACH-001049	0.9979728489396613
PROS12319B-SU2C-06115118	ACH-000670	0.9979732565160165
PROS12319B-SU2C-06115118	ACH-000787	0.9979750552281111
PROS12319B-SU2C-06115118	ACH-000971	0.9979752292713864
PROS12319B-SU2C-06115118	ACH-000861	0.9979753790861884
PROS12319B-SU2C-06115118	ACH-000991	0.9979757564764478
PROS12319B-SU2C-06115118	ACH-000129	0.9979766728013794
PROS12319B-SU2C-06115118	ACH-000733	0.9979770343906489
PROS12319B-SU2C-06115118	ACH-000292	0.9979772212519102
PROS12319B-SU2C-06115118	ACH-000311	0.9979777279106917
PROS12319B-SU2C-06115118	ACH-000354	0.9979779393462601
PROS12319B-SU2C-06115118	ACH-000403	0.9979804104046616
PROS12319B-SU2C-06115118	ACH-000688	0.9979811604407388
PROS12319B-SU2C-06115118	ACH-000962	0.9979812114117449
PROS12319B-SU2C-06115118	ACH-000225	0.9979822463676755
PROS12319B-SU2C-06115118	ACH-000441	0.9979831043548308
PROS12319B-SU2C-06115118	ACH-000350	0.9979832254512175
PROS12319B-SU2C-06115118	ACH-000835	0.9979833560960347
PROS12319B-SU2C-06115118	ACH-000880	0.997984206098365
PROS12319B-SU2C-06115118	ACH-000840	0.997984336364024
PROS12319B-SU2C-06115118	ACH-000361	0.9979843949814677
PROS12319B-SU2C-06115118	ACH-000099	0.9979847683868085
PROS12319B-SU2C-06115118	ACH-000392	0.9979852801725395
PROS12319B-SU2C-06115118	ACH-000747	0.99798612980532
PROS12319B-SU2C-06115118	ACH-000161	0.9979866913476796
PROS12319B-SU2C-06115118	ACH-000949	0.9979878978174413
PROS12319B-SU2C-06115118	ACH-000717	0.997988196071723
PROS12319B-SU2C-06115118	ACH-000506	0.9979886366029226
PROS12319B-SU2C-06115118	ACH-000970	0.9979887514856298
PROS12319B-SU2C-06115118	ACH-000552	0.9979889959914707
PROS12319B-SU2C-06115118	ACH-000055	0.997989569913415
PROS12319B-SU2C-06115118	ACH-000881	0.9979899850980569
PROS12319B-SU2C-06115118	ACH-000780	0.9979902938581346
PROS12319B-SU2C-06115118	ACH-000417	0.997990841552368
PROS12319B-SU2C-06115118	ACH-000463	0.9979910174202159
PROS12319B-SU2C-06115118	ACH-000288	0.9979910400663895
PROS12319B-SU2C-06115118	ACH-000894	0.9979910515641498
PROS12319B-SU2C-06115118	ACH-000638	0.9979912206961972
PROS12319B-SU2C-06115118	ACH-000869	0.9979917927842272
PROS12319B-SU2C-06115118	ACH-000235	0.9979924609706066
PROS12319B-SU2C-06115118	ACH-000810	0.9979939815121048
PROS12319B-SU2C-06115118	ACH-000291	0.9979941583336319
PROS12319B-SU2C-06115118	ACH-000648	0.997994990269755
PROS12319B-SU2C-06115118	ACH-000620	0.9979950783085046
PROS12319B-SU2C-06115118	ACH-000669	0.9979953766036641
PROS12319B-SU2C-06115118	ACH-000902	0.9979957710776817
PROS12319B-SU2C-06115118	ACH-000824	0.997996293704453
PROS12319B-SU2C-06115118	ACH-000394	0.9979963889416952
PROS12319B-SU2C-06115118	ACH-000176	0.997996465126339
PROS12319B-SU2C-06115118	ACH-000348	0.997996512965266
PROS12319B-SU2C-06115118	ACH-000790	0.9979965894993835
PROS12319B-SU2C-06115118	ACH-000951	0.9979970736269298
PROS12319B-SU2C-06115118	ACH-000546	0.9979971479690033
PROS12319B-SU2C-06115118	ACH-000915	0.9979978319952065
PROS12319B-SU2C-06115118	ACH-000408	0.9979981682960896
PROS12319B-SU2C-06115118	ACH-000675	0.9979981892061365
PROS12319B-SU2C-06115118	ACH-000852	0.9979981928972685
PROS12319B-SU2C-06115118	ACH-000924	0.997998452282453
PROS12319B-SU2C-06115118	ACH-000775	0.9979989790773026
PROS12319B-SU2C-06115118	ACH-000617	0.9979991528262526
PROS12319B-SU2C-06115118	ACH-000322	0.9979992173896249
PROS12319B-SU2C-06115118	ACH-000448	0.9979993078086111
PROS12319B-SU2C-06115118	ACH-000349	0.9979995118617544
PROS12319B-SU2C-06115118	ACH-000853	0.9979995299278746
PROS12319B-SU2C-06115118	ACH-000396	0.9979997196904908
PROS12319B-SU2C-06115118	ACH-001065	0.9980006976497798
PROS12319B-SU2C-06115118	ACH-000698	0.9980007204029874
PROS12319B-SU2C-06115118	ACH-000450	0.9980023330293026
PROS12319B-SU2C-06115118	ACH-000429	0.9980027389973012
PROS12319B-SU2C-06115118	ACH-000258	0.998003192458165
PROS12319B-SU2C-06115118	ACH-000008	0.9980039757667373
PROS12319B-SU2C-06115118	ACH-000803	0.9980043095057178
PROS12319B-SU2C-06115118	ACH-000841	0.9980052168231255
