case	comparison	SNF: FDA & CGC
KIRP-A4-7286	ACH-000292	0.9979040323912443
KIRP-A4-7286	ACH-001190	0.9979041618064893
KIRP-A4-7286	ACH-000423	0.9979046550350786
KIRP-A4-7286	ACH-000366	0.9979046783007047
KIRP-A4-7286	ACH-000249	0.9979051000873581
KIRP-A4-7286	ACH-000007	0.9979051165682761
KIRP-A4-7286	ACH-000055	0.9979051661424478
KIRP-A4-7286	ACH-000571	0.9979052453020297
KIRP-A4-7286	ACH-000431	0.9979054122849315
KIRP-A4-7286	ACH-000624	0.9979054507218943
KIRP-A4-7286	ACH-000121	0.9979055513860863
KIRP-A4-7286	ACH-000955	0.9979055725722437
KIRP-A4-7286	ACH-000394	0.9979056080229014
KIRP-A4-7286	ACH-000451	0.9979056124390141
KIRP-A4-7286	ACH-000379	0.9979061248754865
KIRP-A4-7286	ACH-000915	0.9979061621899665
KIRP-A4-7286	ACH-000116	0.9979062357571863
KIRP-A4-7286	ACH-000840	0.9979062951409424
KIRP-A4-7286	ACH-000894	0.9979063622231489
KIRP-A4-7286	ACH-000787	0.9979066357703948
KIRP-A4-7286	ACH-000258	0.9979072652635445
KIRP-A4-7286	ACH-000672	0.9979076262550136
KIRP-A4-7286	ACH-000586	0.9979076694687874
KIRP-A4-7286	ACH-000448	0.997907690573506
KIRP-A4-7286	ACH-000744	0.9979078318237067
KIRP-A4-7286	ACH-000775	0.9979085604083866
KIRP-A4-7286	ACH-000667	0.9979087362359914
KIRP-A4-7286	ACH-000463	0.9979091874096458
KIRP-A4-7286	ACH-000293	0.997909360008061
KIRP-A4-7286	ACH-000886	0.997909420206171
KIRP-A4-7286	ACH-000062	0.9979094752065443
KIRP-A4-7286	ACH-000441	0.9979095798836325
KIRP-A4-7286	ACH-000716	0.9979099391818098
KIRP-A4-7286	ACH-000749	0.9979105673211306
KIRP-A4-7286	ACH-000429	0.9979110831069476
KIRP-A4-7286	ACH-000841	0.9979112426817791
KIRP-A4-7286	ACH-000643	0.9979112480055011
KIRP-A4-7286	ACH-000621	0.9979113208908743
KIRP-A4-7286	ACH-000835	0.9979117485618707
KIRP-A4-7286	ACH-000902	0.9979118133313549
KIRP-A4-7286	ACH-000570	0.997912388441253
KIRP-A4-7286	ACH-000176	0.9979127145191143
KIRP-A4-7286	ACH-000516	0.9979128427618777
KIRP-A4-7286	ACH-000142	0.997912868795756
KIRP-A4-7286	ACH-000803	0.9979130190327409
KIRP-A4-7286	ACH-000305	0.9979130452987276
KIRP-A4-7286	ACH-000552	0.9979133732641431
KIRP-A4-7286	ACH-000015	0.9979135100208116
KIRP-A4-7286	ACH-000350	0.9979135622421459
KIRP-A4-7286	ACH-000254	0.9979136378443912
KIRP-A4-7286	ACH-000617	0.9979136494204847
KIRP-A4-7286	ACH-000434	0.9979137045093817
KIRP-A4-7286	ACH-000880	0.9979137906858936
KIRP-A4-7286	ACH-000776	0.997913813003032
KIRP-A4-7286	ACH-000354	0.9979140001215397
KIRP-A4-7286	ACH-000968	0.9979140892650249
KIRP-A4-7286	ACH-000810	0.9979141315060801
KIRP-A4-7286	ACH-000525	0.9979141837033966
KIRP-A4-7286	ACH-000693	0.9979144005402336
KIRP-A4-7286	ACH-000566	0.9979146398748928
KIRP-A4-7286	ACH-000186	0.9979151539459908
KIRP-A4-7286	ACH-000291	0.9979154439028072
KIRP-A4-7286	ACH-000666	0.9979155944849197
KIRP-A4-7286	ACH-000605	0.997915674342602
KIRP-A4-7286	ACH-001126	0.9979160530267759
KIRP-A4-7286	ACH-000747	0.9979162529579195
KIRP-A4-7286	ACH-000174	0.9979163090571939
KIRP-A4-7286	ACH-000752	0.9979170233105807
KIRP-A4-7286	ACH-000100	0.9979172447151643
KIRP-A4-7286	ACH-000115	0.9979172810615227
KIRP-A4-7286	ACH-000651	0.9979173883925833
KIRP-A4-7286	ACH-000638	0.9979174923971482
KIRP-A4-7286	ACH-000348	0.9979176096687977
KIRP-A4-7286	ACH-000620	0.9979181667675273
KIRP-A4-7286	ACH-000332	0.9979181712849261
KIRP-A4-7286	ACH-000825	0.9979183252851225
KIRP-A4-7286	ACH-000225	0.997918495014419
KIRP-A4-7286	ACH-000780	0.9979185499425992
KIRP-A4-7286	ACH-000852	0.99791865323433
KIRP-A4-7286	ACH-000532	0.9979189565617077
KIRP-A4-7286	ACH-000139	0.9979192019947489
KIRP-A4-7286	ACH-000522	0.9979193949881079
KIRP-A4-7286	ACH-001233	0.9979195080165031
KIRP-A4-7286	ACH-000669	0.9979195944075229
KIRP-A4-7286	ACH-000783	0.9979197390973868
KIRP-A4-7286	ACH-000235	0.997920123296284
KIRP-A4-7286	ACH-000408	0.9979203772497592
KIRP-A4-7286	ACH-000483	0.9979206515459833
KIRP-A4-7286	ACH-000396	0.9979210798747853
KIRP-A4-7286	ACH-001049	0.9979216284712844
KIRP-A4-7286	ACH-000733	0.9979216800785305
KIRP-A4-7286	ACH-000861	0.9979220531317122
KIRP-A4-7286	ACH-000452	0.9979221147163684
KIRP-A4-7286	ACH-000243	0.9979224238949777
KIRP-A4-7286	ACH-000030	0.9979225553792758
KIRP-A4-7286	ACH-000403	0.9979225856339605
KIRP-A4-7286	ACH-000883	0.9979227011790934
KIRP-A4-7286	ACH-000790	0.9979227250475787
KIRP-A4-7286	ACH-000192	0.9979243096935968
KIRP-A4-7286	ACH-000109	0.9979248810970679
KIRP-A4-7286	ACH-000416	0.997925260801014
KIRP-A4-7286	ACH-000524	0.9979253271872169
KIRP-A4-7286	ACH-000926	0.9979254126448016
KIRP-A4-7286	ACH-000475	0.9979254531046301
KIRP-A4-7286	ACH-000919	0.9979258615193022
KIRP-A4-7286	ACH-000717	0.9979262521236563
KIRP-A4-7286	ACH-000696	0.9979273755815794
KIRP-A4-7286	ACH-000009	0.9979278039067501
KIRP-A4-7286	ACH-000698	0.9979284551206501
KIRP-A4-7286	ACH-000421	0.9979285157540831
KIRP-A4-7286	ACH-001065	0.9979294769075395
KIRP-A4-7286	ACH-000824	0.997929681847193
KIRP-A4-7286	ACH-000506	0.9979304779616787
KIRP-A4-7286	ACH-000798	0.9979305656563685
KIRP-A4-7286	ACH-000200	0.9979329778082288
KIRP-A4-7286	ACH-000869	0.9979335086986457
KIRP-A4-7286	ACH-000949	0.9979337189457901
KIRP-A4-7286	ACH-000911	0.9979348037355731
KIRP-A4-7286	ACH-000991	0.9979355745579227
KIRP-A4-7286	ACH-000924	0.997936586446497
KIRP-A4-7286	ACH-000970	0.9979367599169908
KIRP-A4-7286	ACH-000930	0.9979387773105619
KIRP-A4-7286	ACH-000998	0.9979396184930732
KIRP-A4-7286	ACH-000971	0.997940073529587
KIRP-A4-7286	ACH-000962	0.9979405185435984
KIRP-A4-7286	ACH-000951	0.9979421430400106
KIRP-A4-7286	ACH-000989	0.9979442867401781
KIRP-A4-7286	ACH-000966	0.9979455482192021
KIRP-A4-7286	ACH-000052	0.9979465306041458
KIRP-A4-7286	ACH-000242	0.9979487191677191
KIRP-A4-7286	ACH-000650	0.9979506993446133
KIRP-A4-7286	ACH-000428	0.9979524074671479
KIRP-A4-7286	ACH-000219	0.9979553947608248
KIRP-A4-7286	ACH-000491	0.9979579694935149
KIRP-A4-7286	ACH-000244	0.997959529159707
KIRP-A4-7286	ACH-000677	0.997960037740254
KIRP-A4-7286	ACH-000547	0.9979635346225799
KIRP-A4-7286	ACH-000828	0.9979636094677302
KIRP-A4-7286	ACH-000351	0.9979638376612009
KIRP-A4-7286	ACH-000871	0.9979646449328448
KIRP-A4-7286	ACH-000021	0.9979651408714265
KIRP-A4-7286	ACH-000047	0.9979663015902636
KIRP-A4-7286	ACH-000559	0.9979685926216693
KIRP-A4-7286	ACH-000545	0.9979691691237077
KIRP-A4-7286	ACH-000892	0.9979693334653744
KIRP-A4-7286	ACH-000657	0.9979701107750164
KIRP-A4-7286	ACH-000304	0.9979707587913708
KIRP-A4-7286	ACH-000303	0.9979708424035817
KIRP-A4-7286	ACH-000259	0.9979708643051413
KIRP-A4-7286	ACH-000718	0.9979710928149973
KIRP-A4-7286	ACH-000662	0.9979713262306631
KIRP-A4-7286	ACH-000264	0.9979717337437591
KIRP-A4-7286	ACH-000042	0.9979720135059404
KIRP-A4-7286	ACH-000640	0.9979723932881387
KIRP-A4-7286	ACH-000616	0.9979728358962877
KIRP-A4-7286	ACH-000248	0.9979730263139199
KIRP-A4-7286	ACH-000691	0.9979730521943376
KIRP-A4-7286	ACH-000812	0.9979734999174168
KIRP-A4-7286	ACH-000720	0.9979737490634945
KIRP-A4-7286	ACH-000823	0.9979738277530245
KIRP-A4-7286	ACH-000210	0.9979741083295512
KIRP-A4-7286	ACH-000627	0.9979744371786811
KIRP-A4-7286	ACH-000581	0.9979744548395617
KIRP-A4-7286	ACH-000639	0.9979744880882363
KIRP-A4-7286	ACH-000655	0.9979746196194561
KIRP-A4-7286	ACH-000465	0.9979755319274304
KIRP-A4-7286	ACH-000976	0.9979760051209541
KIRP-A4-7286	ACH-000515	0.9979762426559611
KIRP-A4-7286	ACH-000040	0.9979767083465655
KIRP-A4-7286	ACH-000906	0.9979768045745214
KIRP-A4-7286	ACH-000527	0.9979768194297196
KIRP-A4-7286	ACH-000282	0.9979769778913128
KIRP-A4-7286	ACH-000277	0.9979771626259631
KIRP-A4-7286	ACH-000381	0.997977323802624
KIRP-A4-7286	ACH-000819	0.9979773248861409
KIRP-A4-7286	ACH-000356	0.9979774497035334
KIRP-A4-7286	ACH-000319	0.9979774819560207
KIRP-A4-7286	ACH-000082	0.9979777220009977
KIRP-A4-7286	ACH-001039	0.9979779287681103
KIRP-A4-7286	ACH-000521	0.9979780340350842
KIRP-A4-7286	ACH-000360	0.9979786913981642
KIRP-A4-7286	ACH-000001	0.9979788226668912
KIRP-A4-7286	ACH-000383	0.997979278943741
KIRP-A4-7286	ACH-000236	0.9979803908927892
KIRP-A4-7286	ACH-000678	0.9979810058326942
KIRP-A4-7286	ACH-000147	0.9979810128940022
KIRP-A4-7286	ACH-000504	0.9979817147383709
KIRP-A4-7286	ACH-000729	0.9979821997129998
KIRP-A4-7286	ACH-000788	0.9979822016556816
KIRP-A4-7286	ACH-000481	0.9979825169960685
KIRP-A4-7286	ACH-000447	0.9979828215828147
KIRP-A4-7286	ACH-000704	0.9979828229321495
KIRP-A4-7286	ACH-000846	0.997983902345437
KIRP-A4-7286	ACH-000118	0.9979841902376096
KIRP-A4-7286	ACH-000811	0.9979842753685864
KIRP-A4-7286	ACH-000793	0.9979844017970508
KIRP-A4-7286	ACH-000269	0.9979848238444778
KIRP-A4-7286	ACH-000979	0.9979848573742374
KIRP-A4-7286	ACH-000469	0.9979853024828476
KIRP-A4-7286	ACH-000927	0.9979853990157462
KIRP-A4-7286	ACH-000395	0.9979861611653674
KIRP-A4-7286	ACH-000144	0.9979863407956849
KIRP-A4-7286	ACH-001024	0.9979864611164844
KIRP-A4-7286	ACH-000508	0.9979865934943776
KIRP-A4-7286	ACH-000384	0.997987112755507
KIRP-A4-7286	ACH-000855	0.9979871354290752
KIRP-A4-7286	ACH-000882	0.997987318261435
KIRP-A4-7286	ACH-000860	0.9979876420564873
KIRP-A4-7286	ACH-000622	0.9979877249835817
KIRP-A4-7286	ACH-001023	0.9979882351173093
KIRP-A4-7286	ACH-000792	0.9979883852496677
KIRP-A4-7286	ACH-000318	0.9979885522543915
KIRP-A4-7286	ACH-000488	0.9979889076784895
KIRP-A4-7286	ACH-000358	0.997989202614627
KIRP-A4-7286	ACH-000207	0.9979893021247707
KIRP-A4-7286	ACH-000628	0.9979894021011343
KIRP-A4-7286	ACH-000012	0.997989624707489
KIRP-A4-7286	ACH-000427	0.9979896691593465
KIRP-A4-7286	ACH-001151	0.9979898782877946
KIRP-A4-7286	ACH-000615	0.9979901863368229
KIRP-A4-7286	ACH-000613	0.997990543693417
KIRP-A4-7286	ACH-000584	0.9979907766235666
KIRP-A4-7286	ACH-000725	0.997990806002272
KIRP-A4-7286	ACH-000713	0.9979913200768425
KIRP-A4-7286	ACH-000548	0.99799150166648
KIRP-A4-7286	ACH-000888	0.9979917289893349
KIRP-A4-7286	ACH-000849	0.9979919578817257
KIRP-A4-7286	ACH-000848	0.9979920425257638
KIRP-A4-7286	ACH-000023	0.9979920568211879
KIRP-A4-7286	ACH-000680	0.9979924906296745
KIRP-A4-7286	ACH-000784	0.9979930279575903
KIRP-A4-7286	ACH-000438	0.9979930434224501
KIRP-A4-7286	ACH-000196	0.9979932720732327
KIRP-A4-7286	ACH-000171	0.9979936437970944
KIRP-A4-7286	ACH-000191	0.9979936989878396
KIRP-A4-7286	ACH-000228	0.9979938888956635
KIRP-A4-7286	ACH-000449	0.9979939976331084
KIRP-A4-7286	ACH-000703	0.9979943863415588
KIRP-A4-7286	ACH-001138	0.9979943992019925
KIRP-A4-7286	ACH-000711	0.9979948210686908
KIRP-A4-7286	ACH-000518	0.9979951346666415
KIRP-A4-7286	ACH-000347	0.9979960764261019
KIRP-A4-7286	ACH-000637	0.9979963199405929
KIRP-A4-7286	ACH-000859	0.9979963208201988
KIRP-A4-7286	ACH-000603	0.9979963274705097
KIRP-A4-7286	ACH-000320	0.9979965210170397
KIRP-A4-7286	ACH-000986	0.9979967501282525
KIRP-A4-7286	ACH-000818	0.9979968295849271
KIRP-A4-7286	ACH-000577	0.9979971208240269
KIRP-A4-7286	ACH-000957	0.9979979441455703
KIRP-A4-7286	ACH-000722	0.9979979594672783
KIRP-A4-7286	ACH-000308	0.99799831471939
KIRP-A4-7286	ACH-000472	0.997998486589122
KIRP-A4-7286	ACH-000679	0.9979985145169071
KIRP-A4-7286	ACH-000847	0.9979997695171898
KIRP-A4-7286	ACH-000169	0.9980002395904958
KIRP-A4-7286	ACH-000580	0.998000271941032
KIRP-A4-7286	ACH-000572	0.9980002847315469
KIRP-A4-7286	ACH-000631	0.9980003071126361
KIRP-A4-7286	ACH-000601	0.9980006215298566
KIRP-A4-7286	ACH-000727	0.9980012192378818
KIRP-A4-7286	ACH-000514	0.9980018540059348
KIRP-A4-7286	ACH-000802	0.9980019664587594
KIRP-A4-7286	ACH-000900	0.9980019964698107
KIRP-A4-7286	ACH-000563	0.9980022197464321
KIRP-A4-7286	ACH-000614	0.9980025695055426
KIRP-A4-7286	ACH-000536	0.9980028477917087
KIRP-A4-7286	ACH-000873	0.9980032258605211
KIRP-A4-7286	ACH-000916	0.9980033754458323
KIRP-A4-7286	ACH-000443	0.9980040234128694
KIRP-A4-7286	ACH-000562	0.9980042238560942
KIRP-A4-7286	ACH-000865	0.9980042320795777
KIRP-A4-7286	ACH-000035	0.9980048890481897
KIRP-A4-7286	ACH-000809	0.9980051620646562
KIRP-A4-7286	ACH-000903	0.9980053338567189
KIRP-A4-7286	ACH-001021	0.9980055344079356
KIRP-A4-7286	ACH-000766	0.9980063182838417
KIRP-A4-7286	ACH-000867	0.9980066086658855
KIRP-A4-7286	ACH-000789	0.9980071568729367
KIRP-A4-7286	ACH-000929	0.998007639651147
KIRP-A4-7286	ACH-000399	0.9980091257850504
KIRP-A4-7286	ACH-000917	0.998009478750445
KIRP-A4-7286	ACH-000699	0.9980096316981089
KIRP-A4-7286	ACH-000843	0.9980098300623864
KIRP-A4-7286	ACH-000890	0.9980128735175068
KIRP-A4-7286	ACH-000893	0.9980146694895661
KIRP-A4-7286	ACH-000940	0.9980152975368275
KIRP-A4-7286	ACH-000947	0.998017293630618
KIRP-A4-7286	ACH-000985	0.9980181631149843
KIRP-A4-7286	ACH-000945	0.9980197822410307
KIRP-A4-7286	ACH-000963	0.9980242977316608
