case	comparison	SNF: FDA & CGC
SC_9036	ACH-000546	0.9979277912182409
SC_9036	ACH-000291	0.9979279988903024
SC_9036	ACH-000780	0.9979282466398662
SC_9036	ACH-000421	0.9979287942797611
SC_9036	ACH-000672	0.9979295334997679
SC_9036	ACH-000733	0.9979307060315502
SC_9036	ACH-000788	0.9979317688509416
SC_9036	ACH-000191	0.9979318103436761
SC_9036	ACH-000730	0.9979318285347315
SC_9036	ACH-000570	0.9979327469164122
SC_9036	ACH-000747	0.9979327784803121
SC_9036	ACH-000698	0.9979346611136749
SC_9036	ACH-000052	0.9979355780243966
SC_9036	ACH-000596	0.9979362762630364
SC_9036	ACH-000293	0.9979365241865552
SC_9036	ACH-000827	0.9979395335220438
SC_9036	ACH-000906	0.9979403912053484
SC_9036	ACH-000417	0.9979417023518378
SC_9036	ACH-000940	0.9979420228904454
SC_9036	ACH-000675	0.9979441459666853
SC_9036	ACH-000615	0.9979441940603866
SC_9036	ACH-000755	0.9979449755781693
SC_9036	ACH-000657	0.9979475564515448
SC_9036	ACH-000259	0.9979475783569742
SC_9036	ACH-001039	0.9979496171798062
SC_9036	ACH-000242	0.9979508045883468
SC_9036	ACH-000428	0.9979522191195491
SC_9036	ACH-000812	0.9979536163487138
SC_9036	ACH-000986	0.9979537437387903
SC_9036	ACH-000976	0.9979555829332474
SC_9036	ACH-001016	0.9979560875420013
SC_9036	ACH-000437	0.9979563567450197
SC_9036	ACH-000304	0.997956991120334
SC_9036	ACH-000828	0.9979587080095026
SC_9036	ACH-000640	0.9979592739965844
SC_9036	ACH-000650	0.9979595818407738
SC_9036	ACH-000957	0.9979597766874758
SC_9036	ACH-001023	0.9979603228905306
SC_9036	ACH-000628	0.9979605329058597
SC_9036	ACH-000465	0.9979612221401595
SC_9036	ACH-000108	0.9979612441665703
SC_9036	ACH-000351	0.9979619663015427
SC_9036	ACH-000963	0.9979627434858747
SC_9036	ACH-000614	0.9979634302605809
SC_9036	ACH-000647	0.9979638848453869
SC_9036	ACH-000181	0.9979639684954491
SC_9036	ACH-000985	0.9979642783844451
SC_9036	ACH-000663	0.9979646947354903
SC_9036	ACH-000725	0.9979657686967673
SC_9036	ACH-000092	0.9979663917031932
SC_9036	ACH-000706	0.9979666890740898
SC_9036	ACH-000449	0.9979666987481864
SC_9036	ACH-000662	0.9979669504765223
SC_9036	ACH-000555	0.997968283591751
SC_9036	ACH-000249	0.9979704970493452
SC_9036	ACH-000087	0.9979706827688942
SC_9036	ACH-000098	0.9979707151887848
SC_9036	ACH-000776	0.9979707264148081
SC_9036	ACH-000366	0.9979708379927137
SC_9036	ACH-000625	0.9979713504841828
SC_9036	ACH-000759	0.9979718880852444
SC_9036	ACH-000667	0.9979723024443745
SC_9036	ACH-000116	0.9979735049330588
SC_9036	ACH-000729	0.9979746241450271
SC_9036	ACH-000691	0.997974756727747
SC_9036	ACH-000187	0.9979749571316413
SC_9036	ACH-000882	0.9979753203861517
SC_9036	ACH-000811	0.9979753884686094
SC_9036	ACH-000012	0.9979754949168294
SC_9036	ACH-000447	0.997976747281315
SC_9036	ACH-000581	0.9979775297874135
SC_9036	ACH-000651	0.9979778222252641
SC_9036	ACH-000147	0.9979785845934275
SC_9036	ACH-000631	0.9979786658087283
SC_9036	ACH-000389	0.9979787433306138
SC_9036	ACH-000752	0.997978869463804
SC_9036	ACH-000586	0.9979792904537669
SC_9036	ACH-000298	0.9979793868364584
SC_9036	ACH-000364	0.9979795941345642
SC_9036	ACH-000023	0.9979800074927146
SC_9036	ACH-000320	0.9979800339665293
SC_9036	ACH-000359	0.9979800508435664
SC_9036	ACH-000903	0.9979802495250621
SC_9036	ACH-000809	0.9979806553437054
SC_9036	ACH-000722	0.9979809523206797
SC_9036	ACH-001090	0.9979809553637794
SC_9036	ACH-000308	0.9979810221773646
SC_9036	ACH-000174	0.9979812036129326
SC_9036	ACH-000115	0.9979813573240675
SC_9036	ACH-000504	0.9979815361388493
SC_9036	ACH-000571	0.9979816438307632
SC_9036	ACH-000560	0.9979818194993979
SC_9036	ACH-000818	0.9979821121925027
SC_9036	ACH-000703	0.99798253650978
SC_9036	ACH-000332	0.997982606580984
SC_9036	ACH-000748	0.9979829566850149
SC_9036	ACH-000469	0.9979831618045703
SC_9036	ACH-000689	0.9979836817171915
SC_9036	ACH-000720	0.9979837140965728
SC_9036	ACH-000693	0.9979839755247444
SC_9036	ACH-000475	0.9979841344333684
SC_9036	ACH-000979	0.9979854447066459
SC_9036	ACH-000270	0.9979855942055876
SC_9036	ACH-000211	0.9979856633557097
SC_9036	ACH-000559	0.9979860291955108
SC_9036	ACH-000719	0.9979862367211445
SC_9036	ACH-000319	0.9979862452716927
SC_9036	ACH-000391	0.9979863572423243
SC_9036	ACH-000873	0.9979864319488245
SC_9036	ACH-000282	0.9979865627528373
SC_9036	ACH-000257	0.9979865847453512
SC_9036	ACH-000318	0.9979866235734302
SC_9036	ACH-000900	0.9979866771854614
SC_9036	ACH-000655	0.9979867064338848
SC_9036	ACH-000021	0.9979867194287608
SC_9036	ACH-000926	0.9979867344669522
SC_9036	ACH-000566	0.997986931801135
SC_9036	ACH-000910	0.997987038908347
SC_9036	ACH-000276	0.997987144113618
SC_9036	ACH-000888	0.9979875453240378
SC_9036	ACH-000756	0.9979876975825054
SC_9036	ACH-000510	0.997987852026277
SC_9036	ACH-000595	0.9979880907253224
SC_9036	ACH-000545	0.9979885003220893
SC_9036	ACH-000111	0.997989414503786
SC_9036	ACH-001189	0.9979897883976607
SC_9036	ACH-000585	0.9979901981211632
SC_9036	ACH-000622	0.9979902288188881
SC_9036	ACH-000601	0.9979904227570146
SC_9036	ACH-000290	0.9979906300515262
SC_9036	ACH-000352	0.9979906699242415
SC_9036	ACH-000849	0.9979911313958709
SC_9036	ACH-000766	0.9979914711859385
SC_9036	ACH-000584	0.9979918293449704
SC_9036	ACH-000001	0.9979920181872438
SC_9036	ACH-000431	0.9979920303847639
SC_9036	ACH-000547	0.9979921394764156
SC_9036	ACH-000878	0.9979922799163672
SC_9036	ACH-001126	0.9979923567095567
SC_9036	ACH-000860	0.9979926125702715
SC_9036	ACH-000472	0.9979929514809366
SC_9036	ACH-000488	0.9979930142201344
SC_9036	ACH-000871	0.997993022658381
SC_9036	ACH-000254	0.9979930451107064
SC_9036	ACH-000892	0.997993085589292
SC_9036	ACH-000665	0.9979931636772107
SC_9036	ACH-000677	0.9979931905263972
SC_9036	ACH-000783	0.997993444608787
SC_9036	ACH-000243	0.9979936561567426
SC_9036	ACH-000518	0.9979937078052803
SC_9036	ACH-000047	0.9979940133530357
SC_9036	ACH-001151	0.9979941252950706
SC_9036	ACH-000189	0.9979941787231507
SC_9036	ACH-000212	0.997994263557391
SC_9036	ACH-000277	0.997994328213233
SC_9036	ACH-000356	0.997994330017761
SC_9036	ACH-000890	0.9979946609869818
SC_9036	ACH-000792	0.9979948858018238
SC_9036	ACH-000713	0.9979949235492244
SC_9036	ACH-000848	0.9979951616196492
SC_9036	ACH-000603	0.9979953837131966
SC_9036	ACH-000521	0.9979954094757417
SC_9036	ACH-000565	0.9979959013838328
SC_9036	ACH-000383	0.9979960227450995
SC_9036	ACH-000483	0.9979963866408971
SC_9036	ACH-000674	0.9979964115686653
SC_9036	ACH-000207	0.9979965045232494
SC_9036	ACH-000443	0.9979968693936069
SC_9036	ACH-000843	0.9979972085897262
SC_9036	ACH-000718	0.9979972822569095
SC_9036	ACH-000802	0.9979974547290263
SC_9036	ACH-000624	0.9979980323752506
SC_9036	ACH-000637	0.9979981181114731
SC_9036	ACH-000927	0.997998139878271
SC_9036	ACH-000678	0.9979981723262457
SC_9036	ACH-000424	0.9979982163027464
SC_9036	ACH-000196	0.9979982378550049
SC_9036	ACH-000121	0.9979983903722932
SC_9036	ACH-000527	0.9979985525823438
SC_9036	ACH-000679	0.9979986421727398
SC_9036	ACH-000303	0.9979989284628558
SC_9036	ACH-000186	0.9979991446165689
SC_9036	ACH-000015	0.9979994061099604
SC_9036	ACH-000893	0.9979995505088608
SC_9036	ACH-000042	0.9979996717643307
SC_9036	ACH-000613	0.9979998858174156
SC_9036	ACH-000846	0.9980001848690081
SC_9036	ACH-000643	0.9980003360297949
SC_9036	ACH-000883	0.9980005396663771
SC_9036	ACH-000724	0.9980009199195288
SC_9036	ACH-000819	0.9980009868488886
SC_9036	ACH-000009	0.9980013254475772
SC_9036	ACH-000699	0.9980013760459464
SC_9036	ACH-000100	0.9980019072601629
SC_9036	ACH-000789	0.9980019422218347
SC_9036	ACH-000727	0.9980020959606682
SC_9036	ACH-000867	0.9980025292235015
SC_9036	ACH-000451	0.9980025451333346
SC_9036	ACH-000711	0.9980025538406534
SC_9036	ACH-000374	0.9980027012252064
SC_9036	ACH-000525	0.9980027138589189
SC_9036	ACH-000847	0.9980028417715398
SC_9036	ACH-000144	0.9980034715997805
SC_9036	ACH-001190	0.9980034789144563
SC_9036	ACH-000855	0.9980035114262602
SC_9036	ACH-000563	0.99800364245632
SC_9036	ACH-000035	0.9980036936207208
SC_9036	ACH-000491	0.9980040689995232
SC_9036	ACH-000379	0.9980041158608661
SC_9036	ACH-000577	0.9980041550531941
SC_9036	ACH-000481	0.9980041956436041
SC_9036	ACH-000621	0.9980043410789765
SC_9036	ACH-001021	0.9980043544214083
SC_9036	ACH-000399	0.998004410297578
SC_9036	ACH-000395	0.9980045096633976
SC_9036	ACH-000381	0.9980045274717598
SC_9036	ACH-000330	0.9980045387573104
SC_9036	ACH-000536	0.9980053307459396
SC_9036	ACH-000738	0.9980053625810289
SC_9036	ACH-000082	0.9980053841613719
SC_9036	ACH-000171	0.998005530133801
SC_9036	ACH-000561	0.9980061578920422
SC_9036	ACH-000148	0.9980062802366675
SC_9036	ACH-000929	0.998006313800486
SC_9036	ACH-000238	0.9980064822152659
SC_9036	ACH-000514	0.9980072000017377
SC_9036	ACH-000210	0.9980076818633787
SC_9036	ACH-000917	0.9980078686786653
SC_9036	ACH-000416	0.9980079284174715
SC_9036	ACH-000515	0.9980081035653899
SC_9036	ACH-000118	0.9980083590550043
SC_9036	ACH-000427	0.9980084581458367
SC_9036	ACH-000859	0.9980091298074846
SC_9036	ACH-000169	0.9980137789471291
SC_9036	ACH-000627	0.9980139461232415
SC_9036	ACH-000244	0.998014312080072
SC_9036	ACH-000508	0.9980157541312242
SC_9036	ACH-000358	0.9980163403974437
SC_9036	ACH-000680	0.9980170568324215
SC_9036	ACH-000228	0.9980178033354058
SC_9036	ACH-000434	0.9980178717364974
SC_9036	ACH-001138	0.9980181182934088
SC_9036	ACH-000347	0.9980217542945339
