case	comparison	SNF: FDA & CGC
KIRP-AT-A5NU	ACH-000062	0.9979130546287056
KIRP-AT-A5NU	ACH-000516	0.9979132752103546
KIRP-AT-A5NU	ACH-000187	0.9979133316919494
KIRP-AT-A5NU	ACH-000290	0.9979134737875618
KIRP-AT-A5NU	ACH-000030	0.9979135542853699
KIRP-AT-A5NU	ACH-000919	0.9979137322226189
KIRP-AT-A5NU	ACH-000803	0.9979140750226548
KIRP-AT-A5NU	ACH-000109	0.9979141073048183
KIRP-AT-A5NU	ACH-000698	0.9979145306745919
KIRP-AT-A5NU	ACH-000389	0.9979145920941731
KIRP-AT-A5NU	ACH-000450	0.9979151093327036
KIRP-AT-A5NU	ACH-000744	0.9979152393885438
KIRP-AT-A5NU	ACH-001126	0.9979154479586989
KIRP-AT-A5NU	ACH-000288	0.9979155051523089
KIRP-AT-A5NU	ACH-000417	0.9979155091574412
KIRP-AT-A5NU	ACH-000605	0.9979156253043485
KIRP-AT-A5NU	ACH-000783	0.997915849944892
KIRP-AT-A5NU	ACH-000693	0.9979160682256433
KIRP-AT-A5NU	ACH-000235	0.9979163393816992
KIRP-AT-A5NU	ACH-000434	0.9979164434378266
KIRP-AT-A5NU	ACH-000648	0.9979166676211181
KIRP-AT-A5NU	ACH-000293	0.997916796886792
KIRP-AT-A5NU	ACH-000379	0.9979167970424028
KIRP-AT-A5NU	ACH-000717	0.9979168702717194
KIRP-AT-A5NU	ACH-000752	0.9979169763313802
KIRP-AT-A5NU	ACH-000510	0.9979171141916473
KIRP-AT-A5NU	ACH-000853	0.9979172235283912
KIRP-AT-A5NU	ACH-000366	0.9979173368369388
KIRP-AT-A5NU	ACH-000638	0.9979173493795368
KIRP-AT-A5NU	ACH-000532	0.9979177058333624
KIRP-AT-A5NU	ACH-000759	0.9979185804486834
KIRP-AT-A5NU	ACH-000348	0.9979186951957917
KIRP-AT-A5NU	ACH-000139	0.9979187553513925
KIRP-AT-A5NU	ACH-000663	0.9979189269596451
KIRP-AT-A5NU	ACH-000452	0.9979189750057317
KIRP-AT-A5NU	ACH-000587	0.9979193563773946
KIRP-AT-A5NU	ACH-000926	0.9979196823678371
KIRP-AT-A5NU	ACH-000475	0.9979197033901301
KIRP-AT-A5NU	ACH-000670	0.997919768850232
KIRP-AT-A5NU	ACH-000566	0.9979199838380232
KIRP-AT-A5NU	ACH-000437	0.9979201734913291
KIRP-AT-A5NU	ACH-000561	0.9979202818468056
KIRP-AT-A5NU	ACH-000620	0.9979206257044562
KIRP-AT-A5NU	ACH-000949	0.9979209104066882
KIRP-AT-A5NU	ACH-000431	0.997920944904113
KIRP-AT-A5NU	ACH-000374	0.9979210521225652
KIRP-AT-A5NU	ACH-000883	0.997921420767723
KIRP-AT-A5NU	ACH-000869	0.9979222219894027
KIRP-AT-A5NU	ACH-000596	0.9979222289756343
KIRP-AT-A5NU	ACH-000666	0.9979234481299321
KIRP-AT-A5NU	ACH-000292	0.9979236056331497
KIRP-AT-A5NU	ACH-000506	0.9979236895975931
KIRP-AT-A5NU	ACH-000243	0.9979237548589802
KIRP-AT-A5NU	ACH-000749	0.9979238920385509
KIRP-AT-A5NU	ACH-000840	0.9979241369793074
KIRP-AT-A5NU	ACH-000298	0.9979252924419346
KIRP-AT-A5NU	ACH-000421	0.9979254075154228
KIRP-AT-A5NU	ACH-000108	0.99792546780854
KIRP-AT-A5NU	ACH-000733	0.997925536450892
KIRP-AT-A5NU	ACH-000483	0.9979261460993604
KIRP-AT-A5NU	ACH-000617	0.9979263878910842
KIRP-AT-A5NU	ACH-000403	0.9979265188617445
KIRP-AT-A5NU	ACH-000924	0.9979267390498178
KIRP-AT-A5NU	ACH-000176	0.9979268137555676
