case	comparison	SNF: FDA & CGC
Osteosarcoma-JNS538	ACH-000149	0.9979721494436321
Osteosarcoma-JNS538	ACH-000525	0.9979722924513326
Osteosarcoma-JNS538	ACH-000381	0.9979730775163179
Osteosarcoma-JNS538	ACH-001039	0.9979731626202356
Osteosarcoma-JNS538	ACH-000571	0.9979732825452817
Osteosarcoma-JNS538	ACH-000319	0.997973545002871
Osteosarcoma-JNS538	ACH-000859	0.9979741731425591
Osteosarcoma-JNS538	ACH-000320	0.9979741981907746
Osteosarcoma-JNS538	ACH-000756	0.9979742962727007
Osteosarcoma-JNS538	ACH-001126	0.997974375238026
Osteosarcoma-JNS538	ACH-000616	0.9979748086026183
Osteosarcoma-JNS538	ACH-000871	0.9979749615094451
Osteosarcoma-JNS538	ACH-000560	0.997975135825171
Osteosarcoma-JNS538	ACH-000277	0.9979755306269553
Osteosarcoma-JNS538	ACH-000116	0.9979756271841352
Osteosarcoma-JNS538	ACH-000555	0.9979756452611059
Osteosarcoma-JNS538	ACH-000465	0.9979756792624045
Osteosarcoma-JNS538	ACH-000282	0.9979759384235191
Osteosarcoma-JNS538	ACH-000878	0.9979759397365583
Osteosarcoma-JNS538	ACH-000108	0.997976339953549
Osteosarcoma-JNS538	ACH-000706	0.9979764526744
Osteosarcoma-JNS538	ACH-000718	0.9979766234487761
Osteosarcoma-JNS538	ACH-000082	0.9979767815000012
Osteosarcoma-JNS538	ACH-000788	0.9979775727006632
Osteosarcoma-JNS538	ACH-000443	0.9979776750032066
Osteosarcoma-JNS538	ACH-000236	0.9979788503796029
Osteosarcoma-JNS538	ACH-000211	0.9979791989520406
Osteosarcoma-JNS538	ACH-000585	0.9979792700306785
Osteosarcoma-JNS538	ACH-000341	0.9979793907387549
Osteosarcoma-JNS538	ACH-000012	0.9979794197922323
Osteosarcoma-JNS538	ACH-000424	0.9979795389199267
Osteosarcoma-JNS538	ACH-001016	0.9979798396834371
Osteosarcoma-JNS538	ACH-000627	0.9979799166842942
Osteosarcoma-JNS538	ACH-000191	0.9979801046354602
Osteosarcoma-JNS538	ACH-000621	0.9979802932546561
Osteosarcoma-JNS538	ACH-000547	0.9979802945165511
Osteosarcoma-JNS538	ACH-000196	0.9979804879774823
Osteosarcoma-JNS538	ACH-000121	0.9979804891858493
Osteosarcoma-JNS538	ACH-000303	0.997980559058693
Osteosarcoma-JNS538	ACH-000098	0.9979808263624401
Osteosarcoma-JNS538	ACH-001189	0.997980845186529
Osteosarcoma-JNS538	ACH-000691	0.997981172775179
Osteosarcoma-JNS538	ACH-000521	0.9979819938578197
Osteosarcoma-JNS538	ACH-000374	0.9979820410768437
Osteosarcoma-JNS538	ACH-000811	0.9979827142227791
Osteosarcoma-JNS538	ACH-000729	0.9979829071569205
Osteosarcoma-JNS538	ACH-000674	0.9979830659924458
Osteosarcoma-JNS538	ACH-000147	0.997983960473313
Osteosarcoma-JNS538	ACH-000111	0.9979839885405395
Osteosarcoma-JNS538	ACH-000451	0.9979840280569722
Osteosarcoma-JNS538	ACH-000818	0.9979843989415536
Osteosarcoma-JNS538	ACH-000356	0.9979849873508925
Osteosarcoma-JNS538	ACH-000087	0.9979850774297877
Osteosarcoma-JNS538	ACH-000957	0.9979853084472139
Osteosarcoma-JNS538	ACH-000828	0.9979856039349271
Osteosarcoma-JNS538	ACH-000614	0.9979856627045784
Osteosarcoma-JNS538	ACH-000748	0.9979863764103774
Osteosarcoma-JNS538	ACH-000888	0.9979865912705712
Osteosarcoma-JNS538	ACH-000171	0.9979871370681209
Osteosarcoma-JNS538	ACH-000434	0.9979872442343158
Osteosarcoma-JNS538	ACH-000228	0.9979872855672816
Osteosarcoma-JNS538	ACH-000963	0.9979876743112657
Osteosarcoma-JNS538	ACH-000360	0.9979882414193679
Osteosarcoma-JNS538	ACH-000665	0.9979883039815073
Osteosarcoma-JNS538	ACH-000189	0.9979883064203635
Osteosarcoma-JNS538	ACH-000657	0.9979885474840581
Osteosarcoma-JNS538	ACH-000926	0.9979885997456057
Osteosarcoma-JNS538	ACH-000290	0.9979889119267951
Osteosarcoma-JNS538	ACH-000561	0.9979891428986744
Osteosarcoma-JNS538	ACH-000565	0.9979893039287876
Osteosarcoma-JNS538	ACH-000929	0.9979897016912975
Osteosarcoma-JNS538	ACH-000727	0.9979901385771688
Osteosarcoma-JNS538	ACH-000586	0.9979902208532564
Osteosarcoma-JNS538	ACH-000882	0.9979902636193364
Osteosarcoma-JNS538	ACH-000793	0.9979902894000788
Osteosarcoma-JNS538	ACH-000784	0.9979904549596248
Osteosarcoma-JNS538	ACH-000035	0.9979905209365972
Osteosarcoma-JNS538	ACH-000518	0.9979909605901298
Osteosarcoma-JNS538	ACH-000819	0.9979909745924309
Osteosarcoma-JNS538	ACH-000437	0.9979910274922444
Osteosarcoma-JNS538	ACH-000651	0.9979910748705524
Osteosarcoma-JNS538	ACH-000603	0.9979910807123128
Osteosarcoma-JNS538	ACH-000802	0.9979911488633594
Osteosarcoma-JNS538	ACH-000359	0.9979915073014808
Osteosarcoma-JNS538	ACH-000625	0.9979915768974553
Osteosarcoma-JNS538	ACH-000892	0.9979915925963458
Osteosarcoma-JNS538	ACH-000647	0.9979917900826221
Osteosarcoma-JNS538	ACH-000187	0.9979918568565672
Osteosarcoma-JNS538	ACH-000449	0.9979921562460822
Osteosarcoma-JNS538	ACH-000548	0.9979921936271021
Osteosarcoma-JNS538	ACH-000640	0.9979923240510368
Osteosarcoma-JNS538	ACH-000724	0.9979923270768898
Osteosarcoma-JNS538	ACH-001138	0.997992664179519
Osteosarcoma-JNS538	ACH-000207	0.9979928813814756
Osteosarcoma-JNS538	ACH-000304	0.9979930347379654
Osteosarcoma-JNS538	ACH-000678	0.9979931336033581
Osteosarcoma-JNS538	ACH-000759	0.997993399020042
Osteosarcoma-JNS538	ACH-000693	0.9979937396396825
Osteosarcoma-JNS538	ACH-000903	0.9979938594983357
Osteosarcoma-JNS538	ACH-000976	0.9979939270287977
Osteosarcoma-JNS538	ACH-000391	0.9979939567500137
Osteosarcoma-JNS538	ACH-001021	0.9979940130009474
Osteosarcoma-JNS538	ACH-000217	0.9979942150394929
Osteosarcoma-JNS538	ACH-000270	0.9979943158929075
Osteosarcoma-JNS538	ACH-001024	0.9979944730311229
Osteosarcoma-JNS538	ACH-000243	0.9979945054329364
Osteosarcoma-JNS538	ACH-000174	0.9979945730387975
Osteosarcoma-JNS538	ACH-000766	0.9979946183679981
Osteosarcoma-JNS538	ACH-000248	0.9979946367132072
Osteosarcoma-JNS538	ACH-000711	0.9979947407026897
Osteosarcoma-JNS538	ACH-000855	0.9979947457101572
Osteosarcoma-JNS538	ACH-000873	0.9979948713138524
Osteosarcoma-JNS538	ACH-000438	0.9979951253190044
Osteosarcoma-JNS538	ACH-000332	0.9979954460515174
Osteosarcoma-JNS538	ACH-000677	0.9979955105656892
Osteosarcoma-JNS538	ACH-000927	0.9979957950633023
Osteosarcoma-JNS538	ACH-000347	0.9979958023462421
Osteosarcoma-JNS538	ACH-000186	0.9979960375624249
Osteosarcoma-JNS538	ACH-000849	0.9979961264964496
Osteosarcoma-JNS538	ACH-000595	0.9979962403443732
Osteosarcoma-JNS538	ACH-000827	0.9979965570842023
Osteosarcoma-JNS538	ACH-000447	0.9979965967724608
Osteosarcoma-JNS538	ACH-000254	0.9979970148929563
Osteosarcoma-JNS538	ACH-000662	0.9979972727287358
Osteosarcoma-JNS538	ACH-000308	0.9979972956024868
Osteosarcoma-JNS538	ACH-000249	0.9979973671994697
Osteosarcoma-JNS538	ACH-000847	0.9979975288068594
Osteosarcoma-JNS538	ACH-000713	0.9979976493771882
Osteosarcoma-JNS538	ACH-000860	0.9979977922775239
Osteosarcoma-JNS538	ACH-000364	0.9979982632847827
Osteosarcoma-JNS538	ACH-000169	0.9979983135489052
Osteosarcoma-JNS538	ACH-000776	0.997998635460045
Osteosarcoma-JNS538	ACH-000720	0.9980000401875453
Osteosarcoma-JNS538	ACH-000527	0.9980004755412266
Osteosarcoma-JNS538	ACH-000483	0.9980005230275574
Osteosarcoma-JNS538	ACH-000431	0.998000959026367
Osteosarcoma-JNS538	ACH-001190	0.9980016257148218
Osteosarcoma-JNS538	ACH-000752	0.9980020285698218
Osteosarcoma-JNS538	ACH-000330	0.998002051364655
Osteosarcoma-JNS538	ACH-000689	0.9980022852286508
Osteosarcoma-JNS538	ACH-000021	0.9980023197655287
Osteosarcoma-JNS538	ACH-000358	0.9980024317407379
Osteosarcoma-JNS538	ACH-000848	0.9980027419408496
Osteosarcoma-JNS538	ACH-000212	0.9980031699475049
Osteosarcoma-JNS538	ACH-000812	0.9980031935302446
Osteosarcoma-JNS538	ACH-000366	0.9980033993523598
Osteosarcoma-JNS538	ACH-000563	0.9980034406218818
Osteosarcoma-JNS538	ACH-000469	0.998004061772789
Osteosarcoma-JNS538	ACH-000475	0.9980040814452218
Osteosarcoma-JNS538	ACH-000679	0.9980042727309884
Osteosarcoma-JNS538	ACH-000508	0.998004697622098
Osteosarcoma-JNS538	ACH-000145	0.9980052315545077
Osteosarcoma-JNS538	ACH-000257	0.9980053100051759
Osteosarcoma-JNS538	ACH-000917	0.9980061566322286
Osteosarcoma-JNS538	ACH-000238	0.9980062232317576
Osteosarcoma-JNS538	ACH-000515	0.9980062577444541
Osteosarcoma-JNS538	ACH-000115	0.9980065777231985
Osteosarcoma-JNS538	ACH-000792	0.9980066658074453
Osteosarcoma-JNS538	ACH-000655	0.9980070956544053
Osteosarcoma-JNS538	ACH-000100	0.9980075377615665
Osteosarcoma-JNS538	ACH-000352	0.9980077686075981
Osteosarcoma-JNS538	ACH-001090	0.9980079241270572
Osteosarcoma-JNS538	ACH-000210	0.9980081194312652
Osteosarcoma-JNS538	ACH-000379	0.9980082891624089
Osteosarcoma-JNS538	ACH-000945	0.9980083423416442
Osteosarcoma-JNS538	ACH-000416	0.9980089355279685
Osteosarcoma-JNS538	ACH-000846	0.998009484523038
Osteosarcoma-JNS538	ACH-000809	0.9980102082858281
Osteosarcoma-JNS538	ACH-000148	0.9980109184722908
Osteosarcoma-JNS538	ACH-000725	0.9980111033278712
Osteosarcoma-JNS538	ACH-000395	0.9980112164925379
Osteosarcoma-JNS538	ACH-000910	0.9980115190557434
Osteosarcoma-JNS538	ACH-000144	0.9980116113789378
Osteosarcoma-JNS538	ACH-000783	0.9980121414791103
Osteosarcoma-JNS538	ACH-000680	0.9980122305566287
Osteosarcoma-JNS538	ACH-000015	0.9980131776038754
Osteosarcoma-JNS538	ACH-000843	0.9980139907598515
Osteosarcoma-JNS538	ACH-000118	0.9980140742253542
Osteosarcoma-JNS538	ACH-000536	0.9980147286039126
Osteosarcoma-JNS538	ACH-000615	0.9980150467651862
Osteosarcoma-JNS538	ACH-000738	0.9980152678785461
Osteosarcoma-JNS538	ACH-000613	0.9980161655651993
Osteosarcoma-JNS538	ACH-000009	0.9980162953408367
Osteosarcoma-JNS538	ACH-000389	0.9980177902998613
Osteosarcoma-JNS538	ACH-000042	0.998018135732736
Osteosarcoma-JNS538	ACH-000276	0.9980181553498442
Osteosarcoma-JNS538	ACH-000577	0.9980183998496809
Osteosarcoma-JNS538	ACH-000789	0.9980208574177472
Osteosarcoma-JNS538	ACH-000244	0.998022358294301
