case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JI	ACH-000725	0.9978527401166265
KIRP-2Z-A9JI	ACH-000508	0.9978531516752399
KIRP-2Z-A9JI	ACH-000304	0.9978532873565898
KIRP-2Z-A9JI	ACH-000322	0.9978534114311617
KIRP-2Z-A9JI	ACH-000481	0.9978541520073766
KIRP-2Z-A9JI	ACH-000650	0.9978542226828265
KIRP-2Z-A9JI	ACH-000447	0.9978547591396939
KIRP-2Z-A9JI	ACH-000514	0.9978555232077835
KIRP-2Z-A9JI	ACH-000449	0.9978555585440089
KIRP-2Z-A9JI	ACH-000781	0.9978565955654484
KIRP-2Z-A9JI	ACH-000802	0.9978575814622712
KIRP-2Z-A9JI	ACH-000332	0.9978576805224317
KIRP-2Z-A9JI	ACH-000643	0.9978581639673666
KIRP-2Z-A9JI	ACH-000319	0.9978582184920639
KIRP-2Z-A9JI	ACH-000269	0.9978585248262644
KIRP-2Z-A9JI	ACH-000548	0.9978590233292788
KIRP-2Z-A9JI	ACH-000395	0.9978594591402009
KIRP-2Z-A9JI	ACH-000677	0.9978596439104895
KIRP-2Z-A9JI	ACH-000655	0.9978601771980481
KIRP-2Z-A9JI	ACH-000082	0.9978602427702665
KIRP-2Z-A9JI	ACH-000665	0.997860927528656
KIRP-2Z-A9JI	ACH-000855	0.9978613803854138
KIRP-2Z-A9JI	ACH-000510	0.9978618400917314
KIRP-2Z-A9JI	ACH-000360	0.9978620471487988
KIRP-2Z-A9JI	ACH-000871	0.9978628775925826
KIRP-2Z-A9JI	ACH-000486	0.997863858158466
KIRP-2Z-A9JI	ACH-000504	0.9978640364328413
KIRP-2Z-A9JI	ACH-000438	0.997864221451073
KIRP-2Z-A9JI	ACH-000248	0.997864696913984
KIRP-2Z-A9JI	ACH-000118	0.9978650961221377
KIRP-2Z-A9JI	ACH-000207	0.9978656403141906
KIRP-2Z-A9JI	ACH-000259	0.9978662528050227
KIRP-2Z-A9JI	ACH-000616	0.9978663133344698
KIRP-2Z-A9JI	ACH-000228	0.997866586488024
KIRP-2Z-A9JI	ACH-000144	0.9978669356962533
KIRP-2Z-A9JI	ACH-000724	0.9978673820910776
KIRP-2Z-A9JI	ACH-000603	0.9978677638726428
KIRP-2Z-A9JI	ACH-000364	0.9978678764171826
KIRP-2Z-A9JI	ACH-000277	0.9978681738377838
KIRP-2Z-A9JI	ACH-000527	0.9978682355642087
KIRP-2Z-A9JI	ACH-001151	0.9978682530068105
KIRP-2Z-A9JI	ACH-000384	0.9978685398548246
KIRP-2Z-A9JI	ACH-000021	0.9978685428251108
KIRP-2Z-A9JI	ACH-000561	0.9978688491860668
KIRP-2Z-A9JI	ACH-000584	0.997869694803007
KIRP-2Z-A9JI	ACH-000729	0.9978703813957638
KIRP-2Z-A9JI	ACH-001138	0.9978705192234382
KIRP-2Z-A9JI	ACH-000811	0.9978706227466173
KIRP-2Z-A9JI	ACH-000577	0.9978706763005839
KIRP-2Z-A9JI	ACH-000823	0.9978707092362603
KIRP-2Z-A9JI	ACH-000358	0.9978710003326022
KIRP-2Z-A9JI	ACH-000657	0.9978712133814346
KIRP-2Z-A9JI	ACH-000910	0.9978718375564722
KIRP-2Z-A9JI	ACH-000678	0.9978721130059405
KIRP-2Z-A9JI	ACH-000270	0.9978725652956639
KIRP-2Z-A9JI	ACH-000691	0.9978726781429927
KIRP-2Z-A9JI	ACH-000945	0.9978730218450943
KIRP-2Z-A9JI	ACH-000585	0.9978745048963988
KIRP-2Z-A9JI	ACH-000631	0.9978748463460027
KIRP-2Z-A9JI	ACH-000129	0.9978749982085159
KIRP-2Z-A9JI	ACH-000189	0.997875299537703
KIRP-2Z-A9JI	ACH-000888	0.9978758669866524
KIRP-2Z-A9JI	ACH-000330	0.997875978435148
KIRP-2Z-A9JI	ACH-000320	0.9978760835862027
KIRP-2Z-A9JI	ACH-000535	0.9978761247331137
KIRP-2Z-A9JI	ACH-000893	0.9978762215836109
KIRP-2Z-A9JI	ACH-000563	0.9978762400683201
KIRP-2Z-A9JI	ACH-000276	0.9978766848009556
KIRP-2Z-A9JI	ACH-000847	0.9978769506790021
KIRP-2Z-A9JI	ACH-000351	0.9978769819548959
KIRP-2Z-A9JI	ACH-000719	0.9978769864319313
KIRP-2Z-A9JI	ACH-000916	0.9978772451652193
KIRP-2Z-A9JI	ACH-000681	0.997878587979768
