case	comparison	SNF: FDA & CGC
Osteosarcoma-ACMS751	ACH-000145	0.9978961140734144
Osteosarcoma-ACMS751	ACH-000532	0.9978963539582005
Osteosarcoma-ACMS751	ACH-000121	0.9978966603255165
Osteosarcoma-ACMS751	ACH-000181	0.997897772198096
Osteosarcoma-ACMS751	ACH-000565	0.9978983621434175
Osteosarcoma-ACMS751	ACH-000747	0.9978987189356725
Osteosarcoma-ACMS751	ACH-000835	0.9978987236051897
Osteosarcoma-ACMS751	ACH-000863	0.997899180848786
Osteosarcoma-ACMS751	ACH-000810	0.9978994484997253
Osteosarcoma-ACMS751	ACH-000366	0.9979003413879239
Osteosarcoma-ACMS751	ACH-000396	0.9979004308986688
Osteosarcoma-ACMS751	ACH-000349	0.9979005306720031
Osteosarcoma-ACMS751	ACH-000425	0.9979010784847137
Osteosarcoma-ACMS751	ACH-000555	0.9979011859373255
Osteosarcoma-ACMS751	ACH-001065	0.9979011880702425
Osteosarcoma-ACMS751	ACH-000647	0.9979012842363011
Osteosarcoma-ACMS751	ACH-000293	0.9979017297627207
Osteosarcoma-ACMS751	ACH-000798	0.9979018545062421
Osteosarcoma-ACMS751	ACH-000560	0.9979022088260916
Osteosarcoma-ACMS751	ACH-001126	0.9979026568298438
Osteosarcoma-ACMS751	ACH-000292	0.9979030141901221
Osteosarcoma-ACMS751	ACH-000235	0.9979032952899601
Osteosarcoma-ACMS751	ACH-000129	0.997903338146567
Osteosarcoma-ACMS751	ACH-000524	0.9979037538983874
Osteosarcoma-ACMS751	ACH-000441	0.9979039692473798
Osteosarcoma-ACMS751	ACH-000516	0.99790408776223
Osteosarcoma-ACMS751	ACH-000651	0.997904685213586
Osteosarcoma-ACMS751	ACH-000672	0.9979051312402191
Osteosarcoma-ACMS751	ACH-000689	0.9979051616719025
Osteosarcoma-ACMS751	ACH-000249	0.9979054583251815
Osteosarcoma-ACMS751	ACH-000238	0.9979059122105051
Osteosarcoma-ACMS751	ACH-000991	0.997905917133188
Osteosarcoma-ACMS751	ACH-001189	0.9979067561918437
Osteosarcoma-ACMS751	ACH-000379	0.9979067629322762
Osteosarcoma-ACMS751	ACH-000558	0.9979068259239686
Osteosarcoma-ACMS751	ACH-000585	0.9979070704403656
Osteosarcoma-ACMS751	ACH-000706	0.9979072022339385
Osteosarcoma-ACMS751	ACH-000670	0.9979076007482914
Osteosarcoma-ACMS751	ACH-000949	0.9979077886976097
Osteosarcoma-ACMS751	ACH-000352	0.9979080404979486
Osteosarcoma-ACMS751	ACH-000752	0.9979080424033361
Osteosarcoma-ACMS751	ACH-000748	0.9979080767718318
Osteosarcoma-ACMS751	ACH-000364	0.9979081460491316
Osteosarcoma-ACMS751	ACH-000790	0.9979081983010851
Osteosarcoma-ACMS751	ACH-000015	0.9979084864006179
Osteosarcoma-ACMS751	ACH-000437	0.9979086885166396
Osteosarcoma-ACMS751	ACH-000176	0.997908714850285
Osteosarcoma-ACMS751	ACH-000305	0.9979088568469561
Osteosarcoma-ACMS751	ACH-000448	0.9979089061780295
Osteosarcoma-ACMS751	ACH-000883	0.9979091357766251
Osteosarcoma-ACMS751	ACH-000669	0.9979097850407391
Osteosarcoma-ACMS751	ACH-000298	0.997909856734781
Osteosarcoma-ACMS751	ACH-000561	0.9979100030190854
Osteosarcoma-ACMS751	ACH-000400	0.9979108012708885
Osteosarcoma-ACMS751	ACH-000787	0.9979111293461412
Osteosarcoma-ACMS751	ACH-000738	0.9979111873299502
Osteosarcoma-ACMS751	ACH-000186	0.9979112372783895
Osteosarcoma-ACMS751	ACH-000587	0.9979112862091389
Osteosarcoma-ACMS751	ACH-000452	0.9979113328337671
Osteosarcoma-ACMS751	ACH-000621	0.9979115540698335
Osteosarcoma-ACMS751	ACH-000776	0.9979124904709836
Osteosarcoma-ACMS751	ACH-000401	0.9979129376708783
Osteosarcoma-ACMS751	ACH-000971	0.9979132920797635
Osteosarcoma-ACMS751	ACH-000343	0.9979133585063805
Osteosarcoma-ACMS751	ACH-000099	0.9979137436060939
Osteosarcoma-ACMS751	ACH-000009	0.9979138018897551
Osteosarcoma-ACMS751	ACH-000350	0.9979140664769203
Osteosarcoma-ACMS751	ACH-000546	0.9979141141168487
Osteosarcoma-ACMS751	ACH-000423	0.9979144287245652
Osteosarcoma-ACMS751	ACH-000688	0.9979146276523628
Osteosarcoma-ACMS751	ACH-000431	0.997915126933143
Osteosarcoma-ACMS751	ACH-000998	0.9979151391202168
Osteosarcoma-ACMS751	ACH-000824	0.9979156588381467
Osteosarcoma-ACMS751	ACH-000243	0.9979157668595146
Osteosarcoma-ACMS751	ACH-000816	0.9979158328228791
Osteosarcoma-ACMS751	ACH-000698	0.9979160944896878
Osteosarcoma-ACMS751	ACH-000429	0.9979161905595179
Osteosarcoma-ACMS751	ACH-000450	0.9979163629286767
Osteosarcoma-ACMS751	ACH-000911	0.9979166934882264
Osteosarcoma-ACMS751	ACH-000605	0.9979168406248794
Osteosarcoma-ACMS751	ACH-000625	0.9979168429487352
Osteosarcoma-ACMS751	ACH-000886	0.9979169753204138
Osteosarcoma-ACMS751	ACH-000894	0.9979171834061356
Osteosarcoma-ACMS751	ACH-000866	0.9979173164076696
Osteosarcoma-ACMS751	ACH-001049	0.9979178487048304
Osteosarcoma-ACMS751	ACH-000902	0.9979182787833898
Osteosarcoma-ACMS751	ACH-000586	0.997918282331226
Osteosarcoma-ACMS751	ACH-000693	0.9979188519198918
Osteosarcoma-ACMS751	ACH-000840	0.9979189650941933
Osteosarcoma-ACMS751	ACH-000416	0.9979190451850352
Osteosarcoma-ACMS751	ACH-000915	0.9979191916308612
Osteosarcoma-ACMS751	ACH-000475	0.9979198849036793
Osteosarcoma-ACMS751	ACH-000392	0.9979199291563214
Osteosarcoma-ACMS751	ACH-000506	0.9979201491919295
Osteosarcoma-ACMS751	ACH-000408	0.9979205474453655
Osteosarcoma-ACMS751	ACH-001190	0.9979205812547006
Osteosarcoma-ACMS751	ACH-000775	0.9979206531961243
Osteosarcoma-ACMS751	ACH-000924	0.9979209851098838
Osteosarcoma-ACMS751	ACH-000638	0.9979211877451261
Osteosarcoma-ACMS751	ACH-000421	0.9979214679987848
Osteosarcoma-ACMS751	ACH-000951	0.9979215065128915
Osteosarcoma-ACMS751	ACH-000617	0.9979215365108778
Osteosarcoma-ACMS751	ACH-000880	0.9979215872961534
Osteosarcoma-ACMS751	ACH-000717	0.997921608878104
Osteosarcoma-ACMS751	ACH-000744	0.9979222293928505
Osteosarcoma-ACMS751	ACH-000620	0.9979226453315178
Osteosarcoma-ACMS751	ACH-000926	0.9979233543509872
Osteosarcoma-ACMS751	ACH-000857	0.9979234310544098
Osteosarcoma-ACMS751	ACH-000354	0.9979234684830708
Osteosarcoma-ACMS751	ACH-000869	0.9979235782889574
Osteosarcoma-ACMS751	ACH-000225	0.9979241543516012
Osteosarcoma-ACMS751	ACH-000861	0.9979243007509121
Osteosarcoma-ACMS751	ACH-000007	0.9979245154996407
Osteosarcoma-ACMS751	ACH-001233	0.99792477099624
Osteosarcoma-ACMS751	ACH-000666	0.9979248492952187
