case	comparison	SNF: FDA & CGC
KIRP-5P-A9KH	ACH-000852	0.9979292253066233
KIRP-5P-A9KH	ACH-000389	0.997929230543841
KIRP-5P-A9KH	ACH-000675	0.997929430672788
KIRP-5P-A9KH	ACH-000186	0.9979296191157827
KIRP-5P-A9KH	ACH-000322	0.9979297857655688
KIRP-5P-A9KH	ACH-000078	0.9979306206037474
KIRP-5P-A9KH	ACH-000417	0.9979326559283308
KIRP-5P-A9KH	ACH-000532	0.9979326832342865
KIRP-5P-A9KH	ACH-000424	0.9979335288825529
KIRP-5P-A9KH	ACH-000403	0.9979337663432739
KIRP-5P-A9KH	ACH-000264	0.9979339590389419
KIRP-5P-A9KH	ACH-000416	0.9979340656685453
KIRP-5P-A9KH	ACH-000040	0.9979350315902226
KIRP-5P-A9KH	ACH-000319	0.9979376529299981
KIRP-5P-A9KH	ACH-000713	0.9979429668196259
KIRP-5P-A9KH	ACH-000318	0.9979459616754177
KIRP-5P-A9KH	ACH-000228	0.9979493922082171
KIRP-5P-A9KH	ACH-000052	0.9979499332547518
KIRP-5P-A9KH	ACH-000784	0.997950782795994
KIRP-5P-A9KH	ACH-000940	0.9979550394305459
KIRP-5P-A9KH	ACH-000219	0.9979570452011581
KIRP-5P-A9KH	ACH-000802	0.9979570659653442
KIRP-5P-A9KH	ACH-000012	0.9979589817599822
KIRP-5P-A9KH	ACH-000788	0.997960331130051
KIRP-5P-A9KH	ACH-000248	0.9979614539478786
KIRP-5P-A9KH	ACH-000613	0.9979615033113662
KIRP-5P-A9KH	ACH-000584	0.9979621292178585
KIRP-5P-A9KH	ACH-000384	0.9979634925827405
KIRP-5P-A9KH	ACH-000171	0.9979639614262357
KIRP-5P-A9KH	ACH-000330	0.9979641301112633
KIRP-5P-A9KH	ACH-000888	0.9979645510375087
KIRP-5P-A9KH	ACH-000665	0.9979656828293095
KIRP-5P-A9KH	ACH-000947	0.9979667984614802
KIRP-5P-A9KH	ACH-000381	0.9979676011378985
KIRP-5P-A9KH	ACH-000481	0.9979682192078959
KIRP-5P-A9KH	ACH-000383	0.9979683893876604
KIRP-5P-A9KH	ACH-000729	0.9979684216253804
KIRP-5P-A9KH	ACH-000356	0.9979693587715625
KIRP-5P-A9KH	ACH-000730	0.9979697886281934
KIRP-5P-A9KH	ACH-000873	0.9979700345561983
KIRP-5P-A9KH	ACH-000023	0.9979701686480098
KIRP-5P-A9KH	ACH-000622	0.9979720717114644
KIRP-5P-A9KH	ACH-001023	0.9979737633383007
KIRP-5P-A9KH	ACH-000976	0.997973806618187
KIRP-5P-A9KH	ACH-000282	0.9979738827312644
KIRP-5P-A9KH	ACH-000859	0.9979745161875858
KIRP-5P-A9KH	ACH-000360	0.997974865462928
KIRP-5P-A9KH	ACH-000871	0.9979754736661485
KIRP-5P-A9KH	ACH-000504	0.9979757553481527
KIRP-5P-A9KH	ACH-000718	0.9979759670131446
KIRP-5P-A9KH	ACH-000210	0.9979759796194216
KIRP-5P-A9KH	ACH-000559	0.9979761871730388
KIRP-5P-A9KH	ACH-001021	0.9979769666325442
KIRP-5P-A9KH	ACH-000514	0.9979771213649637
KIRP-5P-A9KH	ACH-000848	0.997977837868624
KIRP-5P-A9KH	ACH-000679	0.9979786160547295
KIRP-5P-A9KH	ACH-000443	0.9979786550709133
KIRP-5P-A9KH	ACH-000603	0.9979787054727381
KIRP-5P-A9KH	ACH-000703	0.9979788674771651
KIRP-5P-A9KH	ACH-000207	0.9979800727004241
KIRP-5P-A9KH	ACH-000491	0.9979800822671768
KIRP-5P-A9KH	ACH-000719	0.9979804054916938
KIRP-5P-A9KH	ACH-000196	0.9979806163283036
KIRP-5P-A9KH	ACH-000789	0.9979813396748703
KIRP-5P-A9KH	ACH-000867	0.9979817057789462
KIRP-5P-A9KH	ACH-000200	0.9979818576778379
KIRP-5P-A9KH	ACH-000722	0.9979820766074259
KIRP-5P-A9KH	ACH-000662	0.9979821079104677
KIRP-5P-A9KH	ACH-000674	0.9979821758525138
KIRP-5P-A9KH	ACH-000793	0.997982404871246
KIRP-5P-A9KH	ACH-000259	0.9979824954011491
KIRP-5P-A9KH	ACH-000677	0.9979829583731905
KIRP-5P-A9KH	ACH-000521	0.9979834503554846
KIRP-5P-A9KH	ACH-000001	0.9979841639813405
KIRP-5P-A9KH	ACH-000882	0.9979842552433414
KIRP-5P-A9KH	ACH-000547	0.9979845381973969
KIRP-5P-A9KH	ACH-000189	0.99798457537838
KIRP-5P-A9KH	ACH-000508	0.9979849045471656
KIRP-5P-A9KH	ACH-000711	0.9979849854486058
KIRP-5P-A9KH	ACH-000191	0.9979851243191233
KIRP-5P-A9KH	ACH-000347	0.9979853248107844
KIRP-5P-A9KH	ACH-000447	0.9979858100402065
KIRP-5P-A9KH	ACH-000351	0.9979862033228171
KIRP-5P-A9KH	ACH-000545	0.9979862258548287
KIRP-5P-A9KH	ACH-000449	0.9979863990575133
KIRP-5P-A9KH	ACH-000892	0.9979864316930752
KIRP-5P-A9KH	ACH-000042	0.9979866587377227
KIRP-5P-A9KH	ACH-000149	0.9979871154751156
KIRP-5P-A9KH	ACH-000399	0.9979877264049887
KIRP-5P-A9KH	ACH-000823	0.9979878666337606
KIRP-5P-A9KH	ACH-000169	0.9979886319053265
KIRP-5P-A9KH	ACH-000236	0.9979889617210743
KIRP-5P-A9KH	ACH-000144	0.997989182522329
KIRP-5P-A9KH	ACH-000678	0.9979896301648695
KIRP-5P-A9KH	ACH-000616	0.9979896717791861
KIRP-5P-A9KH	ACH-000812	0.9979896917458162
KIRP-5P-A9KH	ACH-000855	0.9979896942501701
KIRP-5P-A9KH	ACH-000657	0.9979911191610921
KIRP-5P-A9KH	ACH-000903	0.9979911942324706
KIRP-5P-A9KH	ACH-000515	0.9979914601971563
KIRP-5P-A9KH	ACH-000631	0.9979916647681648
KIRP-5P-A9KH	ACH-000320	0.9979916991707677
KIRP-5P-A9KH	ACH-000986	0.9979928035584412
KIRP-5P-A9KH	ACH-000572	0.997992839873453
KIRP-5P-A9KH	ACH-000827	0.9979929974570898
KIRP-5P-A9KH	ACH-000269	0.9979931454049411
KIRP-5P-A9KH	ACH-000601	0.9979938011558808
KIRP-5P-A9KH	ACH-000860	0.9979940131849031
KIRP-5P-A9KH	ACH-000518	0.9979941343656166
KIRP-5P-A9KH	ACH-000527	0.9979944102481186
KIRP-5P-A9KH	ACH-000548	0.9979945613622895
KIRP-5P-A9KH	ACH-000639	0.9979947000584712
KIRP-5P-A9KH	ACH-000792	0.9979953264320383
KIRP-5P-A9KH	ACH-000628	0.9979954267778013
KIRP-5P-A9KH	ACH-000917	0.9979955757589773
KIRP-5P-A9KH	ACH-000906	0.997996264456831
KIRP-5P-A9KH	ACH-001039	0.9979962809444497
KIRP-5P-A9KH	ACH-000563	0.9979964705103562
KIRP-5P-A9KH	ACH-000849	0.9979972886650302
KIRP-5P-A9KH	ACH-001138	0.9979975722587778
KIRP-5P-A9KH	ACH-000979	0.9979976848193861
KIRP-5P-A9KH	ACH-000640	0.9979977503955568
KIRP-5P-A9KH	ACH-001024	0.9979979787780333
KIRP-5P-A9KH	ACH-000916	0.9979980796985892
KIRP-5P-A9KH	ACH-000469	0.9979981273229817
KIRP-5P-A9KH	ACH-000118	0.9979981393720184
KIRP-5P-A9KH	ACH-000819	0.9979981596082047
KIRP-5P-A9KH	ACH-000021	0.997998360682056
KIRP-5P-A9KH	ACH-000945	0.9979984925756505
KIRP-5P-A9KH	ACH-000809	0.9979986728539114
KIRP-5P-A9KH	ACH-000847	0.9979989801462367
KIRP-5P-A9KH	ACH-000581	0.997999154929496
KIRP-5P-A9KH	ACH-000900	0.9979994388058034
KIRP-5P-A9KH	ACH-000910	0.9979995997426414
KIRP-5P-A9KH	ACH-000865	0.9979996642183866
KIRP-5P-A9KH	ACH-000627	0.9979998874397417
KIRP-5P-A9KH	ACH-000843	0.9979999436546801
KIRP-5P-A9KH	ACH-000650	0.9980000440016102
KIRP-5P-A9KH	ACH-000727	0.9980005944308671
KIRP-5P-A9KH	ACH-000577	0.998000631344331
KIRP-5P-A9KH	ACH-000637	0.9980006485765566
KIRP-5P-A9KH	ACH-000358	0.9980007708996764
KIRP-5P-A9KH	ACH-000276	0.9980009461331983
KIRP-5P-A9KH	ACH-000536	0.9980010332180964
KIRP-5P-A9KH	ACH-000755	0.9980014684344488
KIRP-5P-A9KH	ACH-000957	0.9980016047601684
KIRP-5P-A9KH	ACH-001151	0.9980016756126615
KIRP-5P-A9KH	ACH-000488	0.9980018466808173
KIRP-5P-A9KH	ACH-000890	0.9980018652940481
KIRP-5P-A9KH	ACH-000985	0.9980023198813823
KIRP-5P-A9KH	ACH-000270	0.9980024727197879
KIRP-5P-A9KH	ACH-000725	0.9980024788033095
KIRP-5P-A9KH	ACH-000304	0.9980031567690809
KIRP-5P-A9KH	ACH-000846	0.9980032823390825
KIRP-5P-A9KH	ACH-000828	0.9980034245959687
KIRP-5P-A9KH	ACH-000929	0.9980036149050312
KIRP-5P-A9KH	ACH-000818	0.9980037281532799
KIRP-5P-A9KH	ACH-000704	0.9980038065748136
KIRP-5P-A9KH	ACH-000303	0.9980038672589974
KIRP-5P-A9KH	ACH-000580	0.9980050101952894
KIRP-5P-A9KH	ACH-000766	0.9980052362302086
KIRP-5P-A9KH	ACH-000438	0.9980055298300108
KIRP-5P-A9KH	ACH-000811	0.9980064466566752
KIRP-5P-A9KH	ACH-000465	0.9980068435443163
KIRP-5P-A9KH	ACH-000927	0.9980075179437733
KIRP-5P-A9KH	ACH-000472	0.9980077422048987
KIRP-5P-A9KH	ACH-000963	0.9980082006742906
KIRP-5P-A9KH	ACH-000615	0.9980091030447609
KIRP-5P-A9KH	ACH-000614	0.9980109240533913
KIRP-5P-A9KH	ACH-000680	0.9980114141836992
KIRP-5P-A9KH	ACH-000244	0.9980115016080693
KIRP-5P-A9KH	ACH-000699	0.9980119497008971
KIRP-5P-A9KH	ACH-000720	0.9980120109189127
KIRP-5P-A9KH	ACH-000893	0.9980172114589969
