case	comparison	SNF: FDA & CGC
Osteosarcoma-CLCM022	ACH-000118	0.9978738994643751
Osteosarcoma-CLCM022	ACH-000021	0.9978743146886165
Osteosarcoma-CLCM022	ACH-000711	0.9978746317678705
Osteosarcoma-CLCM022	ACH-000360	0.9978752587151951
Osteosarcoma-CLCM022	ACH-000910	0.99787537999098
Osteosarcoma-CLCM022	ACH-000819	0.9978754997896734
Osteosarcoma-CLCM022	ACH-000535	0.9978771121858959
Osteosarcoma-CLCM022	ACH-000888	0.9978781645363891
Osteosarcoma-CLCM022	ACH-000527	0.9978782277342041
Osteosarcoma-CLCM022	ACH-000169	0.9978794150537053
Osteosarcoma-CLCM022	ACH-000420	0.9978795385709398
Osteosarcoma-CLCM022	ACH-000729	0.9978798373924567
Osteosarcoma-CLCM022	ACH-000320	0.9978802711469015
Osteosarcoma-CLCM022	ACH-000504	0.9978803664714729
Osteosarcoma-CLCM022	ACH-000545	0.9978807322879268
Osteosarcoma-CLCM022	ACH-001138	0.9978814325495516
Osteosarcoma-CLCM022	ACH-000222	0.9978814507923978
Osteosarcoma-CLCM022	ACH-000677	0.9978818500786417
Osteosarcoma-CLCM022	ACH-000319	0.9978820221001431
Osteosarcoma-CLCM022	ACH-000270	0.9978820398478427
Osteosarcoma-CLCM022	ACH-000678	0.9978822850435742
Osteosarcoma-CLCM022	ACH-000207	0.9978822931490466
Osteosarcoma-CLCM022	ACH-000584	0.9978825211305803
Osteosarcoma-CLCM022	ACH-000159	0.9978828711686427
Osteosarcoma-CLCM022	ACH-000144	0.9978831906881848
Osteosarcoma-CLCM022	ACH-000809	0.9978833004100931
Osteosarcoma-CLCM022	ACH-000603	0.997884582747362
Osteosarcoma-CLCM022	ACH-000276	0.9978849563613463
Osteosarcoma-CLCM022	ACH-000259	0.9978859108234511
Osteosarcoma-CLCM022	ACH-000873	0.9978860564733231
Osteosarcoma-CLCM022	ACH-000308	0.9978863283517478
Osteosarcoma-CLCM022	ACH-000518	0.9978865584192559
Osteosarcoma-CLCM022	ACH-000627	0.9978866792717463
Osteosarcoma-CLCM022	ACH-000052	0.997886725471759
Osteosarcoma-CLCM022	ACH-000318	0.9978869526350195
