case	comparison	SNF: FDA & CGC
KIRP-5P-A9KE	ACH-000235	0.9979322013584104
KIRP-5P-A9KE	ACH-000696	0.997932222136931
KIRP-5P-A9KE	ACH-000552	0.9979324599366989
KIRP-5P-A9KE	ACH-000717	0.9979334903757938
KIRP-5P-A9KE	ACH-000880	0.9979341017670693
KIRP-5P-A9KE	ACH-000192	0.9979342622831423
KIRP-5P-A9KE	ACH-000968	0.9979345908136877
KIRP-5P-A9KE	ACH-000798	0.9979347348229294
KIRP-5P-A9KE	ACH-000675	0.9979355083563751
KIRP-5P-A9KE	ACH-000852	0.9979359172940871
KIRP-5P-A9KE	ACH-000824	0.9979359306800383
KIRP-5P-A9KE	ACH-000733	0.9979362539437429
KIRP-5P-A9KE	ACH-001233	0.9979362732249933
KIRP-5P-A9KE	ACH-000620	0.9979362951723757
KIRP-5P-A9KE	ACH-000062	0.9979366892225064
KIRP-5P-A9KE	ACH-000628	0.9979371297775164
KIRP-5P-A9KE	ACH-000749	0.9979371877000067
KIRP-5P-A9KE	ACH-000989	0.9979374434804911
KIRP-5P-A9KE	ACH-000853	0.9979376253967334
KIRP-5P-A9KE	ACH-000672	0.9979378231930466
KIRP-5P-A9KE	ACH-000869	0.9979391713670197
KIRP-5P-A9KE	ACH-000304	0.9979397846001381
KIRP-5P-A9KE	ACH-000665	0.9979398469542418
KIRP-5P-A9KE	ACH-000219	0.9979408185888995
KIRP-5P-A9KE	ACH-000911	0.9979417217516541
KIRP-5P-A9KE	ACH-000955	0.997944917285143
KIRP-5P-A9KE	ACH-000906	0.9979456371823154
KIRP-5P-A9KE	ACH-000919	0.9979464884295972
KIRP-5P-A9KE	ACH-000951	0.9979465131579078
KIRP-5P-A9KE	ACH-000924	0.9979476546711116
KIRP-5P-A9KE	ACH-000570	0.997948054556927
KIRP-5P-A9KE	ACH-000991	0.9979480883412708
KIRP-5P-A9KE	ACH-000303	0.9979481670339255
KIRP-5P-A9KE	ACH-000962	0.9979486592627069
KIRP-5P-A9KE	ACH-000949	0.997950189896046
KIRP-5P-A9KE	ACH-000259	0.9979518731324774
KIRP-5P-A9KE	ACH-000930	0.9979520339478261
KIRP-5P-A9KE	ACH-000248	0.9979535289472622
KIRP-5P-A9KE	ACH-000052	0.9979536691274885
KIRP-5P-A9KE	ACH-000970	0.9979565427517634
KIRP-5P-A9KE	ACH-000650	0.9979586050238106
KIRP-5P-A9KE	ACH-000662	0.9979587217914049
KIRP-5P-A9KE	ACH-000282	0.9979591486662935
KIRP-5P-A9KE	ACH-001089	0.9979595461339532
KIRP-5P-A9KE	ACH-000966	0.9979600328510488
KIRP-5P-A9KE	ACH-000584	0.9979616087078177
KIRP-5P-A9KE	ACH-000581	0.9979630672985043
KIRP-5P-A9KE	ACH-000971	0.9979632492983207
KIRP-5P-A9KE	ACH-000998	0.9979637409797781
KIRP-5P-A9KE	ACH-000504	0.997964182087589
KIRP-5P-A9KE	ACH-000892	0.9979648636202821
KIRP-5P-A9KE	ACH-000577	0.9979650233590186
KIRP-5P-A9KE	ACH-000078	0.9979658976223201
KIRP-5P-A9KE	ACH-000491	0.9979660836005128
KIRP-5P-A9KE	ACH-000719	0.9979667679232134
