case	comparison	SNF: FDA & CGC
Osteosarcoma-NCF101	ACH-000624	0.9979064953385927
Osteosarcoma-NCF101	ACH-000298	0.9979067953009768
Osteosarcoma-NCF101	ACH-000148	0.9979071113121728
Osteosarcoma-NCF101	ACH-000748	0.9979073009332804
Osteosarcoma-NCF101	ACH-000617	0.9979074729584566
Osteosarcoma-NCF101	ACH-000174	0.9979078494367185
Osteosarcoma-NCF101	ACH-000423	0.9979080543275236
Osteosarcoma-NCF101	ACH-000516	0.9979082703011599
Osteosarcoma-NCF101	ACH-000121	0.9979084038063806
Osteosarcoma-NCF101	ACH-001189	0.9979087154557762
Osteosarcoma-NCF101	ACH-000394	0.9979088212040118
Osteosarcoma-NCF101	ACH-000350	0.9979088394398936
Osteosarcoma-NCF101	ACH-000116	0.9979090676975059
Osteosarcoma-NCF101	ACH-000775	0.9979098112234754
Osteosarcoma-NCF101	ACH-000115	0.9979098551468041
Osteosarcoma-NCF101	ACH-000235	0.9979099937768567
Osteosarcoma-NCF101	ACH-000015	0.9979101904883081
Osteosarcoma-NCF101	ACH-000894	0.997910217715524
Osteosarcoma-NCF101	ACH-000349	0.997910229909544
Osteosarcoma-NCF101	ACH-000212	0.9979103089190546
Osteosarcoma-NCF101	ACH-000749	0.9979105032382148
Osteosarcoma-NCF101	ACH-000293	0.9979107375058883
Osteosarcoma-NCF101	ACH-000565	0.997910974058697
Osteosarcoma-NCF101	ACH-000663	0.9979112293511386
Osteosarcoma-NCF101	ACH-001190	0.9979114934053983
Osteosarcoma-NCF101	ACH-000747	0.9979116320371616
Osteosarcoma-NCF101	ACH-000643	0.9979119403198914
Osteosarcoma-NCF101	ACH-000880	0.9979119751404628
Osteosarcoma-NCF101	ACH-000926	0.9979120113294963
Osteosarcoma-NCF101	ACH-000724	0.9979120529981876
Osteosarcoma-NCF101	ACH-000853	0.9979121322830867
Osteosarcoma-NCF101	ACH-000902	0.9979121396531712
Osteosarcoma-NCF101	ACH-000790	0.9979123090859885
Osteosarcoma-NCF101	ACH-000816	0.997912430325611
Osteosarcoma-NCF101	ACH-000566	0.9979126861888395
Osteosarcoma-NCF101	ACH-000291	0.9979131238263464
Osteosarcoma-NCF101	ACH-000810	0.9979131600114608
Osteosarcoma-NCF101	ACH-000290	0.9979132996888305
Osteosarcoma-NCF101	ACH-000448	0.9979133506798135
Osteosarcoma-NCF101	ACH-000007	0.9979133586348169
Osteosarcoma-NCF101	ACH-000651	0.9979134350125218
Osteosarcoma-NCF101	ACH-000100	0.9979134446773751
Osteosarcoma-NCF101	ACH-000621	0.9979137064268878
Osteosarcoma-NCF101	ACH-000292	0.9979138099067337
Osteosarcoma-NCF101	ACH-000510	0.9979138573759857
Osteosarcoma-NCF101	ACH-000883	0.9979139462533472
Osteosarcoma-NCF101	ACH-000192	0.9979140043255799
Osteosarcoma-NCF101	ACH-000441	0.9979140758422013
Osteosarcoma-NCF101	ACH-000669	0.9979142027403682
Osteosarcoma-NCF101	ACH-000200	0.9979143517115464
Osteosarcoma-NCF101	ACH-000109	0.9979143950556814
Osteosarcoma-NCF101	ACH-000949	0.9979145250838886
Osteosarcoma-NCF101	ACH-000186	0.9979151474824192
Osteosarcoma-NCF101	ACH-000968	0.9979151788560959
Osteosarcoma-NCF101	ACH-000798	0.9979152039759646
Osteosarcoma-NCF101	ACH-000374	0.9979152294907627
Osteosarcoma-NCF101	ACH-000332	0.9979156636412885
Osteosarcoma-NCF101	ACH-001233	0.9979159108413552
Osteosarcoma-NCF101	ACH-000841	0.9979159772615387
Osteosarcoma-NCF101	ACH-000752	0.9979160143184387
Osteosarcoma-NCF101	ACH-000379	0.9979160268527096
