case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JT	ACH-000007	0.997912255684184
KIRP-2Z-A9JT	ACH-000139	0.9979124374084591
KIRP-2Z-A9JT	ACH-000298	0.997912828348845
KIRP-2Z-A9JT	ACH-000775	0.9979131632160227
KIRP-2Z-A9JT	ACH-000672	0.9979131661296757
KIRP-2Z-A9JT	ACH-000108	0.9979132814724717
KIRP-2Z-A9JT	ACH-000348	0.9979133884384072
KIRP-2Z-A9JT	ACH-000706	0.9979136881426525
KIRP-2Z-A9JT	ACH-000352	0.9979140922118248
KIRP-2Z-A9JT	ACH-000663	0.9979141546658863
KIRP-2Z-A9JT	ACH-000408	0.9979141590345739
KIRP-2Z-A9JT	ACH-001190	0.997914727231361
KIRP-2Z-A9JT	ACH-000651	0.997914899450796
KIRP-2Z-A9JT	ACH-000099	0.9979149519058415
KIRP-2Z-A9JT	ACH-000752	0.9979150514224577
KIRP-2Z-A9JT	ACH-000878	0.9979152162362184
KIRP-2Z-A9JT	ACH-000062	0.997915410148987
KIRP-2Z-A9JT	ACH-000100	0.9979154115244261
KIRP-2Z-A9JT	ACH-000840	0.9979158382711456
KIRP-2Z-A9JT	ACH-000810	0.9979160144242634
KIRP-2Z-A9JT	ACH-000669	0.9979160915775132
KIRP-2Z-A9JT	ACH-000475	0.9979164437565254
KIRP-2Z-A9JT	ACH-000322	0.9979166908192391
KIRP-2Z-A9JT	ACH-000857	0.9979168060354219
KIRP-2Z-A9JT	ACH-000749	0.9979168741029742
KIRP-2Z-A9JT	ACH-000379	0.9979169068320174
KIRP-2Z-A9JT	ACH-000288	0.9979180408249207
KIRP-2Z-A9JT	ACH-000902	0.9979181555981108
KIRP-2Z-A9JT	ACH-000696	0.9979183354357343
KIRP-2Z-A9JT	ACH-000648	0.9979183491716724
KIRP-2Z-A9JT	ACH-000349	0.997918560927773
KIRP-2Z-A9JT	ACH-000861	0.9979188811291339
KIRP-2Z-A9JT	ACH-000417	0.9979189618251869
KIRP-2Z-A9JT	ACH-001049	0.9979189673555097
KIRP-2Z-A9JT	ACH-000863	0.9979190099863791
KIRP-2Z-A9JT	ACH-000596	0.9979192702011074
KIRP-2Z-A9JT	ACH-000688	0.9979195191191909
KIRP-2Z-A9JT	ACH-000716	0.9979195856434591
KIRP-2Z-A9JT	ACH-000790	0.9979198334564475
KIRP-2Z-A9JT	ACH-000015	0.9979199270816214
KIRP-2Z-A9JT	ACH-000396	0.9979201110156065
KIRP-2Z-A9JT	ACH-000350	0.997920205598024
KIRP-2Z-A9JT	ACH-000968	0.9979204022906654
KIRP-2Z-A9JT	ACH-000142	0.9979204426426769
KIRP-2Z-A9JT	ACH-000780	0.9979206730321893
KIRP-2Z-A9JT	ACH-000429	0.9979208484671658
KIRP-2Z-A9JT	ACH-000886	0.9979215022122413
KIRP-2Z-A9JT	ACH-000880	0.9979218138445196
KIRP-2Z-A9JT	ACH-000448	0.9979218212615208
KIRP-2Z-A9JT	ACH-000675	0.9979220495439116
KIRP-2Z-A9JT	ACH-000666	0.9979221013522848
KIRP-2Z-A9JT	ACH-001065	0.9979224734191006
KIRP-2Z-A9JT	ACH-000816	0.9979226301221642
KIRP-2Z-A9JT	ACH-000926	0.9979231689163317
KIRP-2Z-A9JT	ACH-000434	0.997923689238759
KIRP-2Z-A9JT	ACH-000617	0.997923727910546
KIRP-2Z-A9JT	ACH-000698	0.9979238096711203
KIRP-2Z-A9JT	ACH-000824	0.9979251120160748
KIRP-2Z-A9JT	ACH-001233	0.9979251899913864
KIRP-2Z-A9JT	ACH-000506	0.9979255027448017
KIRP-2Z-A9JT	ACH-000400	0.9979255487573793
KIRP-2Z-A9JT	ACH-000293	0.9979256419109493
KIRP-2Z-A9JT	ACH-000483	0.9979272107291326
KIRP-2Z-A9JT	ACH-000235	0.9979272455495493
KIRP-2Z-A9JT	ACH-000747	0.9979274633207371
KIRP-2Z-A9JT	ACH-000841	0.9979276027176501
KIRP-2Z-A9JT	ACH-000416	0.9979276220036966
KIRP-2Z-A9JT	ACH-000798	0.9979280015430755
KIRP-2Z-A9JT	ACH-000620	0.997928725850202
KIRP-2Z-A9JT	ACH-000852	0.9979288458691188
KIRP-2Z-A9JT	ACH-000421	0.9979294888809471
KIRP-2Z-A9JT	ACH-000570	0.9979297585556658
KIRP-2Z-A9JT	ACH-000670	0.9979299931129965
KIRP-2Z-A9JT	ACH-000970	0.9979313486992349
KIRP-2Z-A9JT	ACH-000452	0.9979334193774871
KIRP-2Z-A9JT	ACH-000955	0.997933527958056
KIRP-2Z-A9JT	ACH-000911	0.9979343667889815
KIRP-2Z-A9JT	ACH-000951	0.997935739488683
KIRP-2Z-A9JT	ACH-000924	0.997936859460548
KIRP-2Z-A9JT	ACH-000991	0.9979373804216586
KIRP-2Z-A9JT	ACH-000949	0.9979385440159182
KIRP-2Z-A9JT	ACH-000919	0.997939414870397
KIRP-2Z-A9JT	ACH-000849	0.9979401265457296
KIRP-2Z-A9JT	ACH-000989	0.9979420398459877
KIRP-2Z-A9JT	ACH-000930	0.9979424317925478
KIRP-2Z-A9JT	ACH-000962	0.9979444473489523
KIRP-2Z-A9JT	ACH-000966	0.9979444736542734
KIRP-2Z-A9JT	ACH-000903	0.9979472913707457
KIRP-2Z-A9JT	ACH-000998	0.997948379242114
KIRP-2Z-A9JT	ACH-000189	0.9979486529886757
KIRP-2Z-A9JT	ACH-000244	0.997948730061653
KIRP-2Z-A9JT	ACH-000971	0.9979489296672387
KIRP-2Z-A9JT	ACH-000719	0.997951743345585
KIRP-2Z-A9JT	ACH-001151	0.9979522257213378
KIRP-2Z-A9JT	ACH-001039	0.9979538053661565
KIRP-2Z-A9JT	ACH-000678	0.9979538528253609
KIRP-2Z-A9JT	ACH-000082	0.9979542644432808
KIRP-2Z-A9JT	ACH-000614	0.9979552610043426
KIRP-2Z-A9JT	ACH-000488	0.997958421834974
KIRP-2Z-A9JT	ACH-000012	0.9979586417053037
KIRP-2Z-A9JT	ACH-000518	0.9979629840943367
KIRP-2Z-A9JT	ACH-000381	0.9979643364079221
KIRP-2Z-A9JT	ACH-000655	0.997965260994131
KIRP-2Z-A9JT	ACH-000725	0.9979666149378373
KIRP-2Z-A9JT	ACH-001023	0.9979666263751167
KIRP-2Z-A9JT	ACH-000282	0.9979666398545948
KIRP-2Z-A9JT	ACH-000828	0.9979680980422819
KIRP-2Z-A9JT	ACH-000303	0.997968394802837
KIRP-2Z-A9JT	ACH-000811	0.9979689499805312
KIRP-2Z-A9JT	ACH-000657	0.9979695650492786
KIRP-2Z-A9JT	ACH-000730	0.9979703205162759
KIRP-2Z-A9JT	ACH-000547	0.9979709080389002
KIRP-2Z-A9JT	ACH-000580	0.9979711962182104
KIRP-2Z-A9JT	ACH-000356	0.997971380036838
KIRP-2Z-A9JT	ACH-000584	0.9979727295615134
KIRP-2Z-A9JT	ACH-001021	0.9979727989605027
KIRP-2Z-A9JT	ACH-000720	0.9979729021577758
KIRP-2Z-A9JT	ACH-000802	0.9979732413011625
KIRP-2Z-A9JT	ACH-000713	0.9979735717028264
KIRP-2Z-A9JT	ACH-001089	0.9979739411416797
KIRP-2Z-A9JT	ACH-000527	0.9979757286011841
KIRP-2Z-A9JT	ACH-000360	0.9979758137259831
